Day,[32] XSEDE Utilization (%),[64] XSEDE Utilization (%),[16] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1] XSEDE Utilization (%),[256] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[240] XSEDE Utilization (%),[128] XSEDE Utilization (%),[20] XSEDE Utilization (%),[12] XSEDE Utilization (%),[10] XSEDE Utilization (%),[250] XSEDE Utilization (%),[6] XSEDE Utilization (%),[100] XSEDE Utilization (%),[384] XSEDE Utilization (%),[220] XSEDE Utilization (%),[3] XSEDE Utilization (%),[60] XSEDE Utilization (%),[24] XSEDE Utilization (%),[120] XSEDE Utilization (%),[40] XSEDE Utilization (%),[90] XSEDE Utilization (%),[30] XSEDE Utilization (%),[15] XSEDE Utilization (%),[66] XSEDE Utilization (%),[5] XSEDE Utilization (%),[48] XSEDE Utilization (%),[106] XSEDE Utilization (%),[25] XSEDE Utilization (%),[375] XSEDE Utilization (%),[212] XSEDE Utilization (%),[50] XSEDE Utilization (%),[150] XSEDE Utilization (%),[183] XSEDE Utilization (%),[13] XSEDE Utilization (%),[7] XSEDE Utilization (%),[80] XSEDE Utilization (%),[135] XSEDE Utilization (%),[54] XSEDE Utilization (%),[18] XSEDE Utilization (%),[160] XSEDE Utilization (%),[512] XSEDE Utilization (%),[45] XSEDE Utilization (%),[125] XSEDE Utilization (%),[28] XSEDE Utilization (%),[72] XSEDE Utilization (%),[122] XSEDE Utilization (%),[181] XSEDE Utilization (%),[42] XSEDE Utilization (%),[26] XSEDE Utilization (%),[96] XSEDE Utilization (%),[252] XSEDE Utilization (%),[110] XSEDE Utilization (%),[36] XSEDE Utilization (%),[9] XSEDE Utilization (%),[35] XSEDE Utilization (%),[14] XSEDE Utilization (%),[144] XSEDE Utilization (%),[61] XSEDE Utilization (%),[78] XSEDE Utilization (%),[19] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[31] XSEDE Utilization (%),[174] XSEDE Utilization (%),[81] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[22] XSEDE Utilization (%),[62] XSEDE Utilization (%),[117] XSEDE Utilization (%),[56] XSEDE Utilization (%),[11] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[243] XSEDE Utilization (%),[75] XSEDE Utilization (%),[63] XSEDE Utilization (%),[49] XSEDE Utilization (%),[38] XSEDE Utilization (%),[93] XSEDE Utilization (%),[39] XSEDE Utilization (%),[43] XSEDE Utilization (%),[84] XSEDE Utilization (%),[82] XSEDE Utilization (%),[34] XSEDE Utilization (%),[112] XSEDE Utilization (%),[196] XSEDE Utilization (%),[44] XSEDE Utilization (%),[140] XSEDE Utilization (%),[162] XSEDE Utilization (%),[204] XSEDE Utilization (%),[99] XSEDE Utilization (%),[139] XSEDE Utilization (%),[52] XSEDE Utilization (%),[180] XSEDE Utilization (%),[29] XSEDE Utilization (%),[17] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[200] XSEDE Utilization (%),[70] XSEDE Utilization (%),[33] XSEDE Utilization (%),[187] XSEDE Utilization (%),[101] XSEDE Utilization (%),[123] XSEDE Utilization (%),[86] XSEDE Utilization (%),[171] XSEDE Utilization (%),[210] XSEDE Utilization (%),[65] XSEDE Utilization (%),[83] XSEDE Utilization (%),[98] XSEDE Utilization (%),[47] XSEDE Utilization (%),[57] XSEDE Utilization (%),[207] XSEDE Utilization (%),[147] XSEDE Utilization (%),[138] XSEDE Utilization (%),[225] XSEDE Utilization (%),[226] XSEDE Utilization (%),[126] XSEDE Utilization (%),[105] XSEDE Utilization (%),[113] XSEDE Utilization (%),[76] XSEDE Utilization (%),[108] XSEDE Utilization (%),[136] XSEDE Utilization (%),[234] XSEDE Utilization (%),[400] XSEDE Utilization (%),[705] XSEDE Utilization (%),[640] XSEDE Utilization (%),[21] XSEDE Utilization (%),[188] XSEDE Utilization (%),[121] XSEDE Utilization (%),[51] XSEDE Utilization (%),[23] XSEDE Utilization (%),[157] XSEDE Utilization (%),[68] XSEDE Utilization (%),[170] XSEDE Utilization (%),[625] XSEDE Utilization (%),[115] XSEDE Utilization (%),[169] XSEDE Utilization (%),[163] XSEDE Utilization (%),[153] XSEDE Utilization (%),[142] XSEDE Utilization (%),[248] XSEDE Utilization (%),[41] XSEDE Utilization (%),[27] XSEDE Utilization (%),[500] XSEDE Utilization (%),[46] XSEDE Utilization (%),[129] XSEDE Utilization (%),[255] XSEDE Utilization (%),[114] XSEDE Utilization (%),[37] XSEDE Utilization (%),[197] XSEDE Utilization (%),[216] XSEDE Utilization (%),[132] XSEDE Utilization (%),[148] XSEDE Utilization (%),[111] XSEDE Utilization (%),[69] XSEDE Utilization (%),[152] XSEDE Utilization (%),[768] XSEDE Utilization (%),[800] XSEDE Utilization (%),[194] XSEDE Utilization (%),[55] XSEDE Utilization (%),[320] XSEDE Utilization (%),[176] XSEDE Utilization (%),[173] XSEDE Utilization (%),[58] XSEDE Utilization (%),[233] XSEDE Utilization (%),[53] XSEDE Utilization (%),[168] XSEDE Utilization (%),[124] XSEDE Utilization (%),[146] XSEDE Utilization (%),[195] XSEDE Utilization (%),[87] XSEDE Utilization (%),[130] XSEDE Utilization (%),[237] XSEDE Utilization (%),[350] XSEDE Utilization (%),[102] XSEDE Utilization (%),[161] XSEDE Utilization (%),[94] XSEDE Utilization (%),[59] XSEDE Utilization (%),[241] XSEDE Utilization (%),[864] XSEDE Utilization (%),[97] XSEDE Utilization (%),[218] XSEDE Utilization (%),[203] XSEDE Utilization (%),[155] XSEDE Utilization (%),[103] XSEDE Utilization (%),[119] XSEDE Utilization (%),[92] XSEDE Utilization (%),[211] XSEDE Utilization (%),[175] XSEDE Utilization (%),[191] XSEDE Utilization (%),[127] XSEDE Utilization (%),[71] XSEDE Utilization (%),[145] XSEDE Utilization (%),[133] XSEDE Utilization (%),[159] XSEDE Utilization (%),[131] XSEDE Utilization (%),[88] XSEDE Utilization (%),[209] XSEDE Utilization (%),[107] XSEDE Utilization (%)
2013-10-22,14.823578952,6.273019558,5.428079983,3.554623201,3.678172612,1.160545265,5.113368860,3.898078636,0,0.037139920,6.307159044,1.783743254,1.968462656,0,2.135586055,0,0,0,1.144631311,0,0.832986111,0,0.541104040,2.791359230,0.076075426,0.166193454,1.290070407,0.399902344,0.004166667,0,0.525550370,0,1.713971675,0,0,0,0.561190280,0.330753884,0.670187116,0,0,0.297037760,2.456532923,0.135905350,0.663167318,0,0,0.803399884,1.932799240,2.000091024,0,0.451388889,0,0,0,0.424688947,0.345164207,0,0.035417471,0,0,0,0,0,0,0.412055122,0,0,0.245473253,0,0,0,0,0,0,0,0.274567781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506190520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-23,14.042071750,7.715650712,6.826195982,4.781512035,5.357223135,0.644084364,5.655390797,5.282200873,0,0.011805556,4.230267809,2.572653840,1.913290898,0,2.521030979,0,0,0,1.553799542,0,2.080227629,0,0.927533438,1.388292101,0.009681229,0.557228375,2.568165270,0.392334993,0.607378472,0,0.408513572,0,3.680129566,0,0,0,0.704642090,0.415698143,0,1.716227214,0.049099392,0.304383681,3.057806071,0.210493829,0.095449942,0,0,0.619111690,2.241657823,2.092652470,0,0.496125497,0,0,0.192828894,0.707631655,0.311375145,0.177635914,0.207258310,0,0,0,0.001309516,0,0,0.649938314,0,0,0.064814815,0,0,0,0,0.000892971,0,0,0,0,0,0,0,0,0,0,0.546080087,0,0,0,0,0,0,0,0,0,0,0,0,0.001226327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046238426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-24,16.924999986,7.826826131,5.954189186,3.722595174,4.746075277,0,2.490067993,4.175061899,0,0.805144034,3.297674741,2.723671387,1.678845572,0,0.840152348,0,0,0,1.419683770,0,1.623837773,0,0.743722670,0,0,0.170060524,3.680406056,0.473395707,0.566811343,0,0.318543235,0,3.680555556,0,0,0.001176699,0.500621103,0.315357548,0,0.220296224,0,0.433702257,0.449074074,0.012139920,0.775806568,0,0,0.484172454,0,0.539438657,0,0.451388889,0.158140431,0,0,0.624537037,0.220686849,0.073943463,0.294429177,0,0,0,0,0,0.023186727,0.279736527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022202130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-25,9.349183386,13.289351847,3.651739330,4.429589437,3.960208492,0.004475310,3.912527330,4.559341670,0,1.627083333,3.586367508,2.736325706,1.686226047,0,1.120226151,0,0,0,1.435488996,0.924322433,1.686689815,0,0.995008676,0,0.260464889,0.321849682,4.465461032,1.385245863,0.321421685,0,0.696473927,0,3.680214762,0,0,0,0.274461683,0.102485614,0,0.002360026,0,0.379477720,0,0,0.728325738,0,0,0,1.605138003,0.031096282,0,0.264198333,0.500501542,0,0,0.838816551,0.190104167,0,0.243052743,0,0,0,0,0,2.797608023,0.024193834,0,0,0,0.018831982,0,0,0,0,0,0,0.184461806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021375868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-26,4.742026742,2.682368833,2.388390557,1.685103186,2.169402651,0.042129630,2.247908624,1.162588411,1.372395833,0.410390946,1.390620976,0.501801215,0.731537751,0,0.493452207,0,0,0,0.883185646,1.236496917,0.761424574,0,0.466427151,0,0.007734135,0.210413050,2.840353733,0.941684557,0,0,0.385722087,0,3.679703577,0,0,0,0.181443703,0.325182454,0,0,0,0.172240307,0,0,0.212917752,0,0,0,1.331997088,1.082005127,0,0.070686248,1.422280093,0,0.098447948,0.348343461,0.209503400,0.060299719,0.066210133,0,0,0,0,0,0.475000000,0,0,0,0,0,0,0,0,0,0,0,0.148127053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-27,4.588265168,3.150900205,4.265930420,1.331868896,1.732075263,0,1.764325335,2.785595102,3.093219523,0.708770576,0.121262542,0.456548995,0.664472412,0,0.383019875,0.308621880,0,0,0.618373250,0.825930745,1.250000000,0,0.355814363,0,0,0.193862725,4.104072627,1.021719478,0.078993056,0,0.153230894,0,2.829427083,0,0,0,0.326906910,0.054477923,0,0,0,0.219032118,0,0,0,0,0,0,0.839402086,0.927469338,0,0,1.349247685,0,1.087856463,0.103110532,0.139668330,0,0,0,0,0,0,0,0,0.092689042,0,0,0,0,0,0,0,0,0,0,0.089277104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-28,4.058867020,7.526864714,6.422993824,1.565695737,2.386900680,0.306790125,2.984768830,2.261707908,2.400028935,2.090020576,0.864784266,0.528100889,0.271988729,0,1.343402773,0,0,0,0.578364922,1.717375579,0.704287231,0,1.388229809,0,0.000771606,0.004780337,2.819598764,1.213056396,0.899353782,0,0.467152538,0,0,0,2.245521077,0,0.585729329,0.977977914,0,0.020290799,0,0.233206742,0,0,0,0,0,0,0.201607512,2.154699558,0,0.221462674,0,0,0,0,0.249665437,0,0,0,0.030275445,0,0,0,0,0.023134888,0,0,0,0,0,0,0,0,0,0,0.304964794,0,0,0,0,0,0,0,1.080708672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097548344,0,0,0,0,0,0,0.009952497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029654546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049949965,0,0,0,0,0.058680556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-29,0.136792693,1.025462963,0.917505783,0.563104420,0.269597774,0.147222222,0.337966987,0.195314119,1.225935574,0.037988684,0.491259160,0,0,0,0.204565728,0,0,0,0.540735917,0.563114873,0,0,0.228837127,0,0,0,0,0.076228136,0,0,0.180277253,0,0,0,0.563512731,0,0.066459699,0.434315525,0,0,0,0,0,0,0,0,0,0,0,0.748056519,0,0.079583415,0,0,0,0,0.055749060,0,0,0,0.005429968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045707343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-30,7.032889667,5.022415107,5.837683264,1.817386827,2.451172060,1.556738684,2.978730220,1.981832718,1.099874616,4.035519540,2.437206629,0.776422648,0.847447270,0,0.675729940,0,0,0,0.352519775,1.047212579,0.022212583,0,0.714731224,0,0.625367716,0.128855012,1.823943866,0.490104772,0.411352241,0,0.428818441,0,1.498378025,0,0.161042390,0,0.368976449,0.325650838,0,0.125678168,0.395410156,0.000039786,0,0,0,0,0,0.000332755,1.878058286,0.994935542,0,0.175132623,0,0,0,0.024790220,0.174801071,0,0.008335341,0,0.014291974,0,0,0,1.299845681,0.104131904,0,0,0,0,0,0,0.925625321,0.003207185,0,0,0.255940755,0,0,0,0,0,0,0,0.529454811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-31,12.523141724,5.915097733,6.480510543,4.187591621,3.199087154,5.057716046,4.910145797,3.298890422,7.192997681,2.637782918,4.844453288,2.370830924,1.074574409,0,1.252713881,0.277576841,0,2.522380561,1.116959640,1.454246243,1.057822144,0,0.665686085,0.016782407,0.033076534,0.034390675,2.292024740,0.753922327,0.900723380,0,0.409166626,0,4.359967367,0,0.449972272,0,0.430389382,0.539769002,0,0.144992405,1.218283420,0.043211082,0,0,0,0,0.060994566,0,1.285345934,2.231694680,0,0.526698735,0.417110338,0,0,0.350086806,0.138344546,0,0.030803914,0,0.019109077,0,0,0,2.016435185,0.018768288,0,0,0,0,0,0,0.445410559,0.001494181,0,0,0.145911702,0,0,0,0,0,0,0,0.116343958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008702257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033664280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-01,11.461586932,6.811625515,8.535149803,3.142079802,3.279893871,5.385751026,4.893745194,2.601696723,7.935040509,0.122479420,10.669889725,2.428419171,1.641543285,0,2.253344672,0,0,3.819444444,1.045710947,1.658444255,1.883767361,0,0.331886574,0,0.177613810,0.295491536,2.533127170,0.836662887,1.333323690,0,0.381733462,0.140832972,3.680555556,0.014055669,0,0,0.701496993,0.521334473,0,0.051812066,1.488867188,0.345902054,0,0,0.011546947,0,0.217799158,0.319531250,2.292133242,2.132623011,0.136735632,0.665657548,0,0,0,0.063585069,0.189136646,0.192067338,0.193727091,0,0.049261949,0,0,0,0.027469134,0.148750968,0,0,0,0,0,0,0,0.003293385,0,0,0,0,0,0,0,0,0.448746139,0,0.962634630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751772280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-02,8.151864710,8.032896091,4.998987269,2.550512804,1.855138803,4.284465020,1.796592886,1.901944264,2.871527778,0.114943418,4.792908465,1.892223660,0.930296351,0,2.014923222,0,0,2.607433933,1.023155391,1.205572433,1.337504824,0,0.742058897,0,0.082947532,0.044900779,2.040127075,0.746959794,0.360860338,0,0.973613724,0,2.913261958,0,0.010669850,0,0.519998436,0.114542747,0,0.075385200,0.147938368,0.257197627,0,0,0,0,0,0.854962384,0,0.867458966,0,0.724223167,0.153954477,0,0,0,0.066411675,0.045762804,0.003432034,0,0.026659555,0,0,0,1.469251542,0,0,0,0,0,0,0,0,0.003249177,0,0,0,0,0,0,0,0,0.491671491,0,0,0.195030784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817780671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-03,10.051216042,10.716617279,5.656858025,2.254574080,2.271321944,4.947111111,2.289015417,1.686969896,3.962222222,0.734419757,0.272087192,2.423740734,0.981543212,0,1.351895330,0,0,3.819444444,0.956637148,1.673055551,1.014763889,0,1.098881172,0,0.039988429,0.147534722,1.292016202,0.769577548,0,0,1.230512157,0,3.680473767,0,0,0,0.642328898,0.322156636,0,0,0.227062500,0.265347222,0,0,0,0,0,0,0,0.627843750,0,1.001998073,2.209518520,0,0,0,0.140340278,0,0.086182101,0,0.016603203,0,0,0,1.821333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-04,12.133757713,8.696630651,6.177636312,2.396556713,1.715173073,1.218981481,2.740636249,1.484773664,7.423659338,3.262397117,3.796292277,2.139019093,0.933131596,0.059226707,1.062436144,0,0,3.019217787,0.702441402,1.511260611,0.581370560,0,0.018566741,0.185058594,1.172049814,0.276762031,1.145833333,0.683867029,0,0,0.524048349,0.026448568,3.680555556,0.032833397,0,0,0.550629141,0.313956602,0,0.735731337,0.563888889,0.008355035,0,0,0,0,0,0.128703704,0,0.989225464,1.234747541,0.456315507,1.387307097,0,0,0,0.135892289,0,0.144196086,0,0.041245700,0,0,0,1.440779319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.078747911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041642556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-05,12.571887854,5.233744859,6.663294108,3.569278872,2.880060429,1.830761312,2.626814869,2.405574436,4.175877704,1.820730451,7.624991961,2.045698296,1.391241885,0,1.745636958,0.322727783,0,3.146090535,0.854546436,0.953100889,1.264901620,0,0.170846196,0.209581163,1.214500140,0.630443432,0.147393424,1.273206416,0.178279324,0,1.098125443,1.072862413,3.677360627,0.063577031,0,0,0.346281630,0.515996532,0,0,0,0.153475839,0,0,0.368118851,0,0,0.657740162,0,0.741800899,0,0.950142266,0,0,0,0,0.010208695,0,0,0,0.062095310,0,0,0.346129114,1.712384259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055167743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015500818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-06,8.701421039,7.870820453,6.219161526,4.824429344,3.723156797,10.688580241,2.531437265,3.210850699,6.956307870,1.019367287,8.527733570,1.985320222,1.363984547,0,0.900980830,0,0,3.819444444,0.871094948,1.793426889,1.153390236,0,0.705688978,0.055935330,0.876983263,0.642346038,0,0.723502202,0.001678241,0,0.470869900,0.336974343,3.677190231,0.169793276,0,0,0,0.121354768,0,0.296196832,0.000260417,0.034136285,0,0,1.217176649,0,0,0.982031250,0,0,0,1.148826515,0,0,0.136686600,0.015993924,0.129635055,0,0,0,0.017111143,0,0.027534238,0.050411522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052986957,0,0,0,0,0.002599343,0,0,0,0,0,0,0.439882130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027813748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-07,5.258121130,15.288798864,7.626131682,4.089797137,4.016688160,7.191666667,3.400409912,3.481081213,5.282841440,2.164686221,2.860154645,2.582578609,1.250835919,0,0.548416477,0.078185280,0,4.402572822,1.257861333,1.476405771,1.166956019,0,1.080785428,0.515480324,0.244942374,0.521689336,0,0.920975807,0.422559801,0,0.418892058,3.255208333,4.261009838,0.218601309,0,0,0.113173747,0.737596250,0.231899432,1.124294705,0.000097656,0.105479601,0.116062242,0,1.428810402,0,0.217140883,1.371643519,0,0,0,1.278799353,0,0,0.212832352,0.190096933,0.028535518,0,0,0,0.023104949,0,0,5.121405608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.663614805,0,0,2.169349605,0,0,0,0,0,0,0,0,0.870529112,0,0,0,0,0.019196687,0,0,0,0,0,0,0,0,0,0.000245547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018707601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320514445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-08,3.050115727,10.140843619,6.185857123,4.256690466,3.334204834,2.913786006,3.201781928,3.214217222,3.510464893,5.828780866,7.305800695,1.064648438,1.101158619,0,0.579882817,0.468368218,0,3.819444444,1.042263446,0.439899206,1.144646991,0,1.489406512,2.793258102,1.153555411,0.420675397,0,1.008209355,0.832445986,0,0.092291183,0,3.680555556,0.101253056,0,0,0.548212850,0.341466331,0.573784718,0.539659288,0.175694444,0.072186053,0,0,0.526231554,0,0.129382076,0.687572338,0,0,0,0.668400368,0,0,0.082577804,0,0.101692708,0,0,0,0.021793421,0,0,1.918068414,0,0,0,0,0,0,0,0,0,0.000070728,0,0,0,0,0.118486771,0,0,0,0,0,0.524116270,0,0,2.725727399,0,0,0,0,0,0,0,0,0.281717181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029591453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
