title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2013-02-01,2013-07-31
---------
Day,"[64] XSEDE Utilization (%)","[16] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[274] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[5625] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[202] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[139] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[3000] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[2400] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[3200] XSEDE Utilization (%)","[3500] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[312] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[372] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[518] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[861] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[341] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[689] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[149] XSEDE Utilization (%)"
2013-04-25,5.927584880,4.429002699,5.946862137,3.446347738,4.914052834,2.625176835,1.997878893,3.053652262,1.728938807,0.500759553,1.539721580,0.818283013,0.629352336,1.236173806,0.313434362,0.939495325,1.157571375,0.623180700,0,0.421569571,2.094937550,0.150067514,0,0,0.126867726,0.003408321,0.091243490,0,0,0.101894052,0,0,0.059992282,0.369762533,0.021766493,0.466507523,0,0,0.269101038,0.050835503,0,0,0,0.383084970,0.000316479,0.120934204,0,0,0,0,1.718015168,0.099399590,0,0,0,0,0,0,0.963168724,0,0.593930040,0,0,0.073349691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337702546,0,0,0,0,0,0,0,0.001523315,0,0,0,0,0.283491672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164945828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414398469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-26,5.017001026,3.529247025,3.537500000,5.607105202,2.205272633,2.844770775,2.518839247,0.273636827,2.034537372,0.889716756,3.048281571,1.598500190,0.899066836,2.375417752,2.836676948,0.504225744,0.742949463,0.518330440,0,1.379581407,2.029381271,0.429870755,0.377363444,0,0.448625981,0.065407986,0.196511502,0,0,0.155421129,0,0,0.413541667,0.460089536,0.091644965,0,0,0,0.143733923,0.172149884,0.427068866,0,0,0,0,0.041920048,0,0,0,0,0,0.238048159,0,0,0,0,0,0,1.766460906,0.041753472,3.872633748,0.308376736,0,0.009256845,0,0,0,0,0,0,0,0,0.032590061,0,0,0,0,0.092621528,0,0,0,0,0,0,0,0,0,0,0,0,0.169548127,0,0,0,0,0,0.121287055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336100260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163522375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-27,5.228845165,5.216335508,1.572839505,4.769290111,2.843071628,4.587260494,2.811615885,0,2.418571158,0.743654356,2.470590599,1.292502573,1.615248843,1.111622305,0.661265435,1.288043737,0,0.492451529,0,1.161699458,3.898363159,1.011998458,1.017435059,0,0.159471047,0.022386190,0.553965929,0,0,0.389075760,0.287714197,0,2.834182097,0.254900897,0.031749132,0,0,1.159317134,0.861312450,0.130736400,2.991659433,0,0.096972656,1.215458623,0.007025825,0.079641484,0,0,0.051092104,0,0,0.244144242,0,0,0,0,0,0,0,0.451357544,0,0,0,0,0,0,0,0,0,0,0,0,0.010671658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092391651,0,0.729149789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-28,3.366049384,3.011953455,0.024022633,4.444933142,1.411313657,1.583562405,1.877792037,0.027520576,2.263775146,1.507362400,3.400358484,0.738120501,0.995939426,0.849895110,0.588748635,1.093948929,0.003607255,0.320000244,0,4.457899306,2.658269436,0.964173417,1.808626704,0,0.106516647,0,1.023509838,0,0,0,0.157586245,0,0,0.199597521,0.110149016,0,0,1.463040125,0.296924027,0.056571904,0,0,0,1.976350310,0.210666233,0,0,0,0,0,0,0.140960969,0,0,0,0,2.200019292,0,0.376337448,0.451310524,0.008436216,0,0,0,0,0,0,0,0,0,0,0,0,0.010865967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444842303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729124471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-29,2.246193414,2.121543850,0.060648148,2.484683639,1.322495488,1.737022574,1.933209540,0.005606992,1.159818676,0.006209007,1.711845744,0.586303209,0.190996333,0.240015557,0.168065199,0.659884983,0,0.314998069,0,2.630883486,2.296428914,0.512418018,0,0,0.129106188,0.146703799,0.609250217,0,0,0,0,0,0,0.017461579,0,0,0.010995370,0.989371143,0.650621505,0.186863426,0,0,0,2.195756171,0,0,0,0,0.009419610,0,0,0.120664144,0,0,0,0,1.168094134,0,0.318724279,0.451326194,0.009465020,0.010669850,0,0.073206019,0.012946483,0,0,0,0,0,0,0,0,0,0.000499331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022900590,0,0,0,0,0,0,0,0,0,0,0,0,0.393522135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-30,0.475720161,0.762683259,0,0.548996921,0.949189815,0.657252279,0.795468822,0,0.530447026,0.240182129,0.192443097,0.211721155,0.143475116,0.152947171,0.143874182,0.187988281,0.258825227,0.103942419,0.480324074,0.576549637,0,0.230574852,0.001938255,0,0.038851517,0,0.185769314,0,0,0.024564765,0,0,0.461149690,0.040624801,0.007320602,0,0,0.461149694,0.008692410,0.041192853,0.156872106,0.011766977,0,0.065036653,0,0.002455874,0,0,0,0,0.439533298,0.067248183,0,0,0,0,0,0,0,0.117094668,0,0.010470920,0,0.026192369,0.023887804,0,0,0,0,0,0,0.374684123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066677115,0,0,0.235378490,0,0,0,0,0,0,0,0,0,0,0,0.009170844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,2.343762867,3.192091046,0,3.738290894,5.434313920,2.823618358,3.068676242,0.003420781,2.156571899,0.252137989,0.948173869,0.727804299,0.478448111,0.590499611,0.516366455,0,1.418701773,0.376211661,1.296095355,3.424350568,0,0.904103972,1.187809846,0,0.197456516,0.189473619,0.977785012,0,0,0,0,0,2.629475310,0.263450842,0.049869792,0,0,1.974556324,0.163009983,0.089138455,2.406857639,0,0,0.870647669,0,0.037306496,0,0,0.009649482,0,1.791669076,0.431989050,0,0,0,0,0,0,0,0.166021249,0,0,0,0.097126175,0,0,0,0,0,0.775068721,0,0.584485917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419433996,0,0,0.289797332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-02,7.904578188,3.457282023,0,3.149903551,3.536641583,3.846461060,3.183867034,1.821656377,1.569486233,8.982727304,0.674559543,0.608482833,0.662743539,0.259420817,1.143679276,1.289345821,1.388233028,0.392267076,2.047365293,0.733458722,1.482827768,0.509635417,1.645408547,0,0.204493390,0.560556519,0.907018591,0,0,0.104431907,0.358203527,0,0,0.820764612,0,0.035095970,0,1.353877315,0,0.145663339,0,0,0,0.258873454,0,0,0,0,0.016012813,0,2.727952596,0.269144644,0,0,0,0,2.403395060,0,0,0.225856400,0,0.052662037,0,0,0,0,0,0,0,1.093750000,0,0.907291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079349320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132169696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-03,9.474524174,2.683391190,0,4.353922327,3.556060325,4.999865777,3.491858742,4.328575100,2.647834690,8.460668245,0.505216372,1.190413615,0.635202067,0.422720762,2.058306410,1.433238087,1.329764657,0.493845246,0.311937373,1.381060312,3.541294931,0.572800926,0.777346965,0,0.075029536,0.567797553,1.038232422,0,0,0.156931179,0.792894405,1.508487653,0,0.217415767,0,0,0,2.247704477,0.178030762,0.150661892,0,0,0,0.935366030,0,0.029450792,0,0,0,0,2.120445724,0.436858602,0,0,0,0.000560619,1.170936216,0,0,0,0,0,0,0,0,0,0,0,0,0.410092954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496137153,0.068353348,0.000758143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180450060,0,0.189001013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-04,5.843287042,2.548125633,0.027777778,3.472318676,2.266079933,3.583707895,3.516193061,6.830761321,1.094620461,0.457316583,3.340004499,1.123617545,0.877555944,0.260879621,1.330662855,1.259687256,1.786940583,0.370930985,1.848556455,1.820617924,2.403629756,0.914139662,1.435842656,0,0.362543810,0.178598814,1.330249928,0,0,0.003978588,0.559745131,2.486074942,0,0.868351942,0,0,0,0.922935958,0.017093863,0.238519965,0,0,0,1.477939331,0,0,0,0,0.004707189,0,0.379815900,0.458663271,0,0,0.747006818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222484447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458080150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142313689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-05,3.087641461,3.082555298,1.935853909,2.955163326,3.832553693,3.127630697,2.957892687,1.805684154,1.543856513,0,3.653460969,1.375880109,0.625217014,0.439106509,0.470369570,1.822567035,0.523890815,0.390170478,3.231095676,0.385866772,3.629255882,0.407224153,1.840192582,0.001682861,0.550204554,0,0.994388383,0,0,0.006697288,0.203249584,5.207881221,0,0,0,0,0,0.979706792,0.042552807,0.202951389,0,0,0,0,0.409613715,0.058271444,0,0,0.004312749,0,0,0.474315601,0,0,0.119064268,0,0,0,0,0,0,0.306767216,0,0,0,0,0,0,0,0.021039497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962803819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-06,4.191216566,2.521621021,0,1.327224799,1.708650002,1.579617576,1.906997079,2.160313784,1.508057649,0.202626673,1.218050732,0.322567026,0.296790609,0.093642099,0.212890625,1.423297644,0.563155866,0.434221888,2.176609113,0.166184412,0.958327307,0.154509065,1.840192582,0,0.271679285,0.990190968,0.721739366,0,0,0.045603059,0.621925637,2.705349392,0.038541667,0.434067966,0,0,0,0.612133486,0.499431745,0.261845341,0,0,0,0,0.113362630,0.000438852,0,0,0,0,0,0.517007867,0,0,0,0,0,0,0.839094650,0,0.205452673,0.332881221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.722633744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363374485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-07,3.658989208,1.340091304,0.347993829,0.820814037,0.763565787,1.199749249,0.995094460,1.430169750,0.594307405,1.716740614,1.030028293,0.254669822,0.206341634,0.150500945,0.335181971,0.518452212,0,0.355500099,0.858490867,0,1.073666169,0.207532792,0.642265462,0,0.042912489,0,0.315805845,0,0,0.006290387,0.214622717,1.287525318,0.042901236,0.001728073,0,0,0,0,0.906520264,0,0,0,0,0,0,0.030047182,0,0,0.000812396,0,0,0.117046441,0,0,0,0.001669402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002121912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218915170,0.032462262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022443857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-08,10.289699088,5.490727883,0,6.684921545,3.251613937,5.428057509,3.840220708,6.316203699,2.285216123,6.392827289,3.786739651,0.863586679,0.762572333,0.442460567,0.989054855,1.608060863,0,1.018434127,2.490113810,0.169769161,3.648998119,0.612528935,1.838446018,0,0.329293457,1.234051893,0.849591291,0,0,0.545166011,1.259082434,5.207037277,0,0.000246148,0,0.094678336,0,0.126851852,1.819114299,0.215462240,0,0,0,0,0.399504485,0.090404573,0,0,0.000274283,2.290099343,0,0.704320986,0,0,0.000397054,0.001731689,0,0,0,0.000282118,0,0,0,0,0,0.000835906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606325955,0.070349673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476904297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-09,5.597415120,2.948312125,0.088528809,4.615869344,1.175543326,1.911354655,1.747222828,11.401337448,1.547652651,0.622709292,1.714586543,0.040320376,0.149464695,0.233906010,0.474655590,0.857168688,0,0.582527972,0,0.019933128,2.350883328,0.223606287,1.186744873,0,0.113427933,1.113301744,0.397705078,0,0,0.254029821,1.216734583,3.900342398,0,0.002124932,0,0.202401620,0,0.359143519,0.406579337,0.304119647,0,0,0,0,0.307156033,0.000315073,0,0,0.000078365,0,0,0.394101644,0,0,0.000334364,0,0,0,0,0.000266443,0,0,0,0,0,0.000752315,0,0,0,0.000430411,0,0,0,0.000503956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502579251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147826846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081022135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-10,3.192438269,2.887120624,0.011522633,8.510397375,1.144814177,1.394003988,1.738940330,4.141280861,0.701563309,3.860275205,0.298402136,0.654465662,0.611291956,0.529032240,0.201461227,0.483639563,2.799402005,0.404706796,0,0,1.532911766,0,0.624480374,0,0.109949684,0,0.374732350,0,0,0.539198134,0.791347172,1.761399256,0,0.256317514,0,0.037519292,0,0,0.003891583,0,0,0,0,0,0.521448206,0.078431835,0,0,0,0,0,0.204507057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-11,7.875257207,4.890641086,3.267798358,10.863361627,2.034818680,2.479235781,3.028294569,1.276491767,0.944540080,2.405840088,1.460206077,0.758644387,0.878976174,0.844700638,0.543587642,1.017361111,4.781838352,0.765948111,0.069725762,2.342801568,4.338921441,0.232180750,1.840107381,0,0.523874543,0,1.671685113,0,0,0.528302228,0.679092719,2.603955679,0,2.299503278,0,0.576292440,0,0,1.520917322,0,0,0,0,0,0.312843605,0.121527778,0,0,0,0,0,0.098814462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114972150,0,0,0,0,0,0,0,0,0.127228009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316923064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-12,4.624652782,4.487239574,5.561934154,12.634516461,2.178530093,2.115153194,3.503330544,0.373662552,0.790190172,0,1.194331918,0.979745370,0.382291667,0.467439476,0.396647135,1.012858073,2.848070991,0.495699508,0,3.227237653,4.339373553,0.559727042,1.840192582,0.452614615,0.501418629,0,1.640769676,0,0,0.646393948,0.325470599,4.345009888,0.014814815,0,0,0.076798806,0,0,1.749829603,0,0,0,0,0,0,0.021076063,0,0,0.000161956,0,0,0.243134323,0,0,0,0,0,0,0,0,0,0,0,0.000240926,0,0,0,0,0.054600093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
