title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[545] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[231] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[198] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[158] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[97] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[264] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[433] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[649] XSEDE Utilization (%)","[998] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[4320] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[131] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[865] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[549] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[141] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[950] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[199] XSEDE Utilization (%)","[546] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[1020] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[579] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[540] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[178] XSEDE Utilization (%)","[269] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[239] XSEDE Utilization (%)","[206] XSEDE Utilization (%)","[524] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[262] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[214] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[223] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[209] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[173] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[148] XSEDE Utilization (%)"
2015-09-24,8.072900585,7.241692387,5.405160125,6.765432102,3.954693925,5.401286011,2.526235361,4.684239800,3.301774676,4.092747305,0.962213058,4.218287037,1.714072144,5.893004114,1.556325955,0.599140385,2.172897375,0.427388762,1.331915509,0.156896222,0,1.431095681,0.747287326,0.197886524,0.335463279,0,0,0,4.601131687,0.304663389,0.035140173,0.017867477,3.107638889,0,0.017731843,0.257968226,0,0,0.366462113,0,0,0.374935701,0.228953274,0,0.318176523,0,0.062637442,0,0.250770598,0,0,0,0,0,0,0.438435375,0.151155798,2.291666667,0,0,0.143167078,0.062520092,0,0.410867974,1.577883875,0.502588492,0.087312324,0,0,0.000708912,0,0.118983290,0,0,0,0,2.408072917,0,0,0,0,0,0,0.248655721,0,0.413216951,0,0,0,0,0,0.958456104,0,0,0,0,0,0,0.067397280,0,0,0,0,0,0.016556152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694607205,0,0,0,0,0,0,0,0.509438097,0,0,0,0,0.027303562,0,0.420897031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103475839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032485573,0,0,0,0,0,0,0.086760543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034377812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-25,7.971209504,1.650398664,3.858582506,2.945267492,4.156539343,5.448302472,2.899265394,4.984471621,2.898211236,3.447227449,0.839682201,3.693132718,2.525286137,35.453292182,1.135628857,2.204861111,1.075631750,0.115740741,1.083749277,0.416816167,0,0.596161264,1.020811632,0.078540943,0.133082764,0,0,0.011872468,1.020473253,0.018915573,0,0.123336227,0.851759219,0,0.032699770,0.252704635,0,0,0.231305664,0,0,0,0.315249245,0,0.302448039,0,0.006734664,0,0,0,0,0,0,0,0,0.004406788,0,0.403216630,0,0,0,0.184009291,0,0.127183603,2.083333333,0.050806568,0,0,0,0.028052662,0,0,0,0,0,0,0.313237847,0,0,0,0,0,0,0.099485193,0,0,0,0,0.032052951,0,0,0.217740081,0,0,0.059282968,0,0,0.000759549,0.142111545,0,0,0,0,0,0.171689733,0,0,0,0,0,0,0,0,0.010457054,0,0,0,0,0,0,0.672281901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-26,6.867242147,6.628690837,4.101496596,5.861625515,3.449524188,3.436728398,2.421455444,3.210461046,1.719035721,1.377656413,0.344662055,5.464351852,1.624871401,43.303909465,1.192247780,0.675927734,0.330895539,0.148984054,0.213802083,0.427121912,0,0.010050153,0.578553602,0.235321420,0.401929814,0.228788900,0.016859569,0.006808811,0,0.046551889,0.028404708,0,0,0,0.058572650,0.247114520,0,0,0.012332619,0,0,0.365997943,0.312365772,0,0,0,0,0,0.005696615,0,0,0,0,0,0,0,0,0,0,0,0.002416287,0.629101364,0,0.646264346,0.506004051,0,0,0,0,0,0,0,0.078700489,0,0,0,2.616059028,0,0,0,0,0,0,0.341303168,0,0,0,0,0.011005014,0,0,0.338031485,0,0,0,0,0,0,0,0,0,0,0,0,0.152683336,0,0,0,0,0,0,0,0,0.005603177,0,0,0,0,0,0,0,0,0,0.000034559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177166522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103861242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-27,7.223720427,8.716409460,4.472493892,10.229629630,2.201170265,5.505246908,3.120442717,4.613565005,1.921993155,2.518412028,0.509215856,6.286265435,1.611938978,17.620164610,0.704277592,0,1.418757234,0,0.312500000,0.603949653,0,0,0.557597295,1.475724587,0.499597118,0,0,0,0.529012347,0,0,0,1.597844329,0,0.000762564,0,0,0,1.255591119,0,0,0,0.731754756,0,0.001743146,0,0,0.912345681,0,0,0,0,0,0,0,0,0.689315683,0,0,0.072096838,0,0,0,0.310890277,0,0,0,0.621141977,0,0.016116898,1.962770060,0,0,0,0,0,4.065451389,0,0,0,0,0,0,0.340982472,0,0,0.001070801,0,0,0,0,0.073055917,0.061300998,0,0,0,0.007729714,0.005338542,0,0,0,0,0,0,0.009712176,0,0,0,1.152271412,0,0,0,0,0,0,0,0,0,0.334942654,0,0,0,0,0.153012275,0,0,0,0,0.998749155,0,0,0.001617757,0,0,0,0,0,0.176676233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001506438,0,0.102791242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-28,5.552517370,4.193608543,2.657691962,8.609413579,2.298804009,12.043261316,2.154038868,3.044483037,1.524490447,3.842230912,0.280670686,9.828703699,0.870181491,14.963168724,0.435908574,0,0.741965658,0.237204215,0.125372541,0.114935380,0,0,0.374717882,1.560709635,0.193286033,0,0,0,0.187654319,0,0.038258744,0.094376931,1.916017632,0.023017537,0.033124756,0,0,0,0.918415839,0,0,0,0.419161119,0,0,0,0,4.908487657,0,0,0,0,0,0,0,0.001663977,0.444324684,0,0,0.159786522,0,0,0,0.129245235,0,0.436278696,0,0.631540559,0,0.038874421,0,0.047851563,0,0,0,0,0.920399306,0,0,0,0,0,0,0,0,0,0.498025978,0,0,0,0,0.217169013,0.058810764,0,0,0,0,0,0,0,0,0,0.719257975,0,0.018828767,0,0,0,0,0,0,0,0,0.544642167,0,0,0,0,0.408096625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046528583,0,0,0,0.337878165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-29,2.649861749,1.220383228,0.866726142,2.615174895,1.400880923,2.638425926,0.417719573,1.187705575,0.518586444,1.297507957,0.169736206,1.643209875,0.164187080,2.690534980,0.264043208,0.261648623,0.355316840,0.332947528,0.184563079,0,0,0.097636958,0.188151042,0.605975116,0.093402371,0,0,0,1.124485596,0,0.090985080,0,0,0,0.033127771,0,0,0,0,0,0,0,0.064091838,0,0,0,0,1.686728394,0.063478570,0,0,0,0,0,0,0.027810732,0,0,0,0,0,0,0,0.076948504,0,0.408786653,0,0.129921993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239082393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222960069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532118056,0.005650196,0,0,0.085712045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-30,11.782831801,4.109837967,6.229396525,8.912242798,4.442451127,5.449588478,2.868649532,6.420345875,2.469983344,3.057197229,0.612265507,2.971682097,0.798205218,0,0.897600794,2.204861111,2.564281924,0.970261063,1.562500000,0.414549574,0,0.323601468,0.955743634,0.765811872,0.603815018,0,0,0,4.387757202,0,0.039978782,0,1.982270770,0,0.260416667,0,0.841029288,0,0.012031209,0,0,0.039384002,0.647051021,0,0.001120235,0,0,12.622067903,0.172846540,0,0,0,0,0,0,0.122983579,0,0,0,0,0.004028017,0,0,0.532130113,0,0.845542774,0.010490212,0,0,0,0,0,0,0,0,0.033851151,0,0,0.000477833,0,0.283854167,0,0,0,0,0,0.216844898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118103782,0,0,0,0,0,0,0,0,0,0,0,0.214229280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,12.775810208,4.661213989,6.097410301,9.836471196,3.035873205,5.433050415,3.027844491,4.623725039,2.276470066,3.638149437,0.297218605,5.765046301,1.561005009,0,1.376000683,2.086145671,1.970449938,1.572257591,1.010724103,0.019063463,0,0.587384259,0.971471716,0.338228204,0.321532199,0,0,0.002884476,0.144032923,0.953621722,0.027424127,0,0.515709794,0,0.098277154,0.079358765,0,0.005993802,0.044281883,0,0,0.066004372,0.677655206,0.062054317,0.099193432,0,0.001996528,0,0.425417553,0.054416233,0,0,0,0,0,0.106196149,0.237637442,0,0,0,0,0,0,0.179064186,0,0.071707416,0.102607784,0.174334491,0,0,0,0,0,0,0,0,0.033810764,0,0.245932197,0,0,0,0,0.373831141,0,0,0.225675356,0,0,0,0,0,0.598182509,0,0,0,0,0,0,0,0,0,0.167958302,0,0,0,0.001322175,0,0.610517339,0,0,0,0,0.002174963,0,0,0,0,0.343408004,0,0,0,0,0,0,0,0,0,0,0.085022022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391087963,0,0,0,0,0,0,0,0,0.003932373,0,0,0,0,0,0,0,0,0.117485894,0,0,0,0,0,0,0,0.012801206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029134314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003888166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-02,12.676128468,9.309490754,5.732362413,10.538837439,5.274299117,3.936496917,3.120147710,5.292025983,2.928583532,2.205337348,0.303928557,1.628935185,1.752572021,0.306995886,1.007640082,2.121030454,1.789580924,1.561302404,2.211158131,0,0,0.602671681,0.963019025,0.000512392,1.027101617,0,0,0,0.870987653,1.944444444,0.001527136,0.021158854,0.085280228,0,0.394329305,0.091897343,0,0.001015345,0.043051134,0,0,2.408918471,0.617372364,0,0,0,0.677025463,0,0.511893568,0.590458623,0,0,0,0,0,0.002703432,0.414505371,0,0,0,0,0,0,0.257677269,0,0.007307341,0,0,0,0,0,0,0,0,0,0,0.096050347,0,0.455817179,0,3.453011470,0,0,0.759047069,0,0,0.220321343,0,0,0,0,0,0.292724609,0,0.018585029,0,0,0.001627604,0.001054932,0,0,0,0.016188431,0,0,0,0.001462836,0,0.552616826,0,0,0,0,0.003136452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043292661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143079065,0,0,0,0,0,0,0,0.021059191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046323021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000907240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-03,12.635779948,13.031558634,6.529370804,6.691409465,3.474337710,4.063297332,4.568451800,4.623397316,3.271633070,2.012006094,0.453104501,0,2.966921455,0,0.959132663,2.071523157,1.283203125,1.433127573,2.015194589,0.104547648,0,0.274739583,1.022934751,0.149836032,1.645936822,0,0,0.056649667,0.445473253,1.940190972,0.125643003,0.014033569,0,0,0.494306401,0,0,0,0,0,0,3.065907923,0.659364149,0,0,0,1.700658275,0,0.607638889,0,0,0,0,0,0,0.008843113,0.479967208,0,0,0,0,0,0,0.223122025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472832673,0,2.605610410,0,0,0.093449196,0,0,0,0,0,0,0,0,0.009440104,0,0,0,0,0,0,0,0,0,0,0.000302210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477946569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181603656,0,0,0,0,0,0,0,0,0,0,0,0.089584540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001188151,0,0,0
2015-10-04,11.445010277,8.156815850,8.216240673,7.681687247,3.395775467,4.483539103,5.531900246,5.410041120,2.479944300,2.850975749,0.341841489,0,1.046501252,0,0.495704328,2.204044497,0.450178431,0.811768586,1.368113426,0.112538579,0,1.172164352,0.480655020,0.148371189,0.962530947,0,0,0,0,1.944444444,0,0.023449558,2.941682341,0,0.242555216,0,0,0,0,0,0,2.130369082,0.400619697,0,0.004817509,0,0.124949363,0,0.598383649,0,0,0,0,0,0,0,0.503811406,0,0,0,0.002102824,0,0,0.080121125,0,0,0,0,0,0,0,0.019254557,0,0,0.070663339,0,0.155642361,0,0.498740515,0,0,0,0,0,0,0,0.230119923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032792404,0,0,0,0,0,0.046012971,0,0,0,0.049402809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132787381,0,0,0,0.001716019,0,0,0,0,0,0,0,0,0,0,0.015547838,0,0,0,0,0,0,0,0,0.028830494,0,0,0.022775205,0,0,0,0,0,0,0,0,0.177043950,0,0,0,0,0,0,0,0,0.009550618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036162349,0,0,0,0.019077329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-05,11.208561587,9.641319453,4.596974641,11.741409455,3.809426437,4.739737653,3.263350355,4.974166495,2.715868946,3.078617305,0.854288430,0,1.116323459,3.397736627,0.496325222,2.204861111,0.470090662,0.671722286,1.657262731,0.042443097,1.417600428,0.965219916,0.807119864,0,0.279473705,0,0.014274690,0,0.290123454,1.983997238,0,0,2.664440665,0,0.090087891,1.081099899,0,0,0,0,0,2.783854167,0.031630981,0,0.000120565,0,0.424985532,0,0.607638889,0,0,0,0.005998427,0,0,0,0.354495402,0,0.008371912,0,0,0,0,0.260135955,0,0.003540943,0,0,0,0.002054398,0.036149690,0.007620804,0,0,0,0,0,0,0.429478122,0,0,0,0,0.293507668,0,0,0.049990356,0,0.019089988,0,0,0,0.298263889,0,0,0,0,0.003559028,0.005502505,0,0,0,0,0,0.001896462,0,0.004219713,0,1.380491659,0,0,0,0,0.001558282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006139685,0,0,0,0,0,0,0,0,0,0,0,0.005647786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010963221,0,0,0,0.062879774,0,0,0,0,0,0,0,0.009086453,0,0,0,0,0,0,0.116459902,0,0,0,0,0,0,0,0,0.021729117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016961444,0,0,0,0,0,0,0,0,0.027348574,0,0,0.021700186,0,0,0,0,0,0,0.013383527,0,0,0,0,0,0,0
2015-10-06,15.074090160,9.474266968,7.242010674,9.349999991,5.105658429,5.387551441,7.062180090,4.781131845,2.748124444,2.722133816,1.103438463,0,0.367838546,0.649794239,0.434027782,2.009409361,0.661330530,1.445175863,0.875491898,0.002970681,2.363190629,0.833333333,1.144348597,0.003568671,0.161160938,0,0,0.183141638,0.065946502,1.944444444,0.044672711,0.007414641,3.107638889,0,0.322383174,1.128472222,0,0,0,0,0,1.170846191,0.043195814,0,0.015773695,0,0.199746817,0,0.532992138,0,0,0,0.200004422,0,0,0.054937866,0.486111111,0,0,0,0,0,0,0.273853443,0,0.036205150,0,0.075924719,0,0,0.069714505,0.004975043,0.039113941,0,0,0,0.200998264,0,0.470344451,0,0,0,0.003774835,0.290060163,0,0,0.174203478,0,0.005654419,0,0,0,0.114680990,0,0.135987133,0,0,0,0.009376207,0,0,0,0,0,0,0,0.021914383,0,0.265061365,0,0,0,0,0.004906928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003811004,0,0.045229311,0,0,0,0,0,0.001090495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-07,16.115731079,15.318775721,6.684084034,8.359362142,5.062062762,2.566949585,6.410336299,5.536380814,2.381941632,1.703852390,2.296161264,0,0.678067930,0.650823043,0.405217981,2.107607340,0.872923891,2.805185823,1.549359809,0.000872875,0.050536707,0.475385801,0.789856409,0.058804737,0.350420175,0,0,0.587718822,0.058744855,1.857214505,0.077449847,0.299539451,2.268972037,0,0,0.047529057,0,0,0.001783330,0,0,0.354906123,0,0,0,0,0.083796296,0,0.155890322,0,0.038248698,0.879195602,0.505760109,0,0,0.010609768,0.410156250,0,0,0,0,0,0,0.128813820,0,0,0,0.064546563,0,0.045645255,0,0.014861834,0.127896733,0,0.011005014,0,0.347178819,0,0.479510674,0,0,0,0,0.126526932,0,0,1.097895567,0,0,0,0,0,0,0,0.002436786,0,0,0,0.010557726,0,0,0,0,0,0,0,0.164990836,0,0,0,0,0,0,0.027578247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
