title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[648] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[896] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[1018] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[227] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[1009] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[149] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[1501] XSEDE Utilization (%)","[257] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[221] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[193] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[254] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[939] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[230] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[508] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[247] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[215] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[2000] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[432] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[390] XSEDE Utilization (%)","[92] XSEDE Utilization (%)"
2016-03-25,8.502385543,6.937114208,4.471437758,9.649228389,2.724125515,4.059439290,1.919719311,3.305091376,3.355983955,2.434702940,2.304900499,0.166049380,1.215643487,2.309325575,1.765697338,2.261400463,6.009394287,2.422899785,1.168156630,0.045633201,0.541883685,0.792840147,0,0.289040799,3.212307902,0.000771606,0.566894531,0,0,0.217942631,0,0,0,0.249996383,0,0,0.004058964,0.490068400,0,0,0,0,0,0,0,0.555392994,0,0,0,0,0,0.064544755,0,0,0,0,0,0,0.019238883,0,0,0,0,0.001708383,0,0.198506623,0,0,0.001378441,0.208137822,0,0,0,0.513794447,0,0.361817206,0,0,0,0,0,0,0,0,0,0.473765431,0,0,0,0.091803706,0,0,0,0,0,0.001016751,0.122732205,0.446645128,0,0,0,0,0,0,0,0,0,0,0,0.395110361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000351242,0,0,0,1.889189494,0,0,0,0,0,0,0,0.231107734,0,0.024827795,0,0,0,0,0.116172960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016415292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,11.223832940,8.525167173,1.964589767,8.084002057,2.003909465,2.650654265,3.579602304,4.603850152,2.715713429,2.466115709,3.546093343,0.363374485,0.942957501,1.543907936,1.179383676,0.508369502,5.066734181,1.620897836,0.772570448,0.058334540,1.715123454,0.396363815,0,1.308854167,0.595607680,0,0.780043764,0,0,0.254415030,0,0,0,0.369361256,0,0,0,1.076388889,0,0,0,0,0,0.949713058,2.665187758,0.915119439,0,0.565523126,0,0,0,0,0,0,0,0,0,0,0.019270232,0.576019965,0,0,0,0,0,0.278290175,0,0,0,0.300788886,0,0,0,0.871431324,0,0.119348796,0,0,0,0,0,0,0,0,0,0.080349795,0,0,0,0,0,0,0,0.002430958,0.113055999,0,0.233604601,2.013888889,0,0,0,0,0,0,0,0,0,0,0,0.481739086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503472222,0,0.031452745,0,0,0,0,0.040098741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028190104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,11.864335784,6.185018008,2.391833849,13.379320991,2.899948559,6.371879824,4.964144486,4.292072324,2.418858923,1.725815005,1.888874828,0.930658438,1.251579377,1.278287164,0.582171106,0.207089120,1.713213732,1.534128450,0.790639879,0.061071321,2.103766398,0.283998843,0,1.001522714,0.389349040,0.001229745,1.493055556,0,0,0.111455322,0,0,0,0.078634983,0,0,0,0.586656860,0,0,0,0,0,1.041666667,0.116865998,0.570885177,0,0.954861111,0,0,0,1.214782665,0,0,0,0,0,0,0.019387781,1.171375868,0,0,0,0,0,0.325348425,0,0,0,0.086874679,0,0,0,0.000587746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660486,0,0,0,0,0.190972222,0,0.464116753,1.568712221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246683906,0,0.018297485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027701823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,14.466486608,3.947659465,3.491293728,7.554063789,2.833616252,3.290006117,8.469017641,3.738286092,2.065233168,1.811408899,2.150157539,1.268107001,1.317772637,1.342903646,0.949973479,0.967050058,0.010464893,1.100781847,1.452837669,0.662645879,2.341777583,1.143180940,0,0.976499204,0.547427585,0,0.741291716,0,0,0.207676066,0,0,0,0.273354311,0,0,0,0.173056921,0,0,0,0,0,0.259837963,0,1.742886565,0.873134888,0.389581123,0,0,0,1.944444444,0,0,0,0,0,0,0.019447862,0.562044271,0,0,0,0,0,0.230801505,0,0,0.006442098,0,0,0,0,0.001998336,0,0,0,0,0,0,0,0,0,0,0,0.160905350,1.232855903,0,0,0,0,0,0,0.365817500,0.080250330,0.062012926,0,1.004030834,0,0,0,0,0,1.776288823,0,0,0,0,0,0.065347304,0,0,0.029782141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003134644,0,0,0,0,0,0,0.014732630,0,0,0,0,0.078135851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093208672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,11.912236369,8.606108548,3.909047074,0.485082303,7.614068925,3.984087235,7.309147538,4.294631144,1.839875511,0.507819729,2.295261466,8.068518514,0.643743575,0.712836372,1.281751546,0.140422454,0,0.762222100,0.983257790,0.610665025,0.699199458,0.979825742,0,1.280920862,0.490029419,0.000377767,0.445220870,0,0,0.623355916,0,0.539369936,0,0.312500000,0,0,0,1.076388889,0,0,0,0,0,0.536916472,0,0.789773623,0.072076945,0.663009580,0.675594781,0,0,0.565779324,0,0,0,0,0,0,0.071919208,0,0,0,0,0,0,0.506571099,0,0,0,0.000027326,0,0,0,0.090147167,0,0,0,0,0,0,0,0,0,0,0,0.214506171,1.479301699,0,0,0,0,0,0,0.487046482,0.096171314,0.262153583,0.003553602,0,0,0,0,0,0,0,0,0,0,0,0,0.030094600,0,0,0.000181247,0,0,0.106665342,0,0,0.082462868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156627966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,8.271865356,7.130504123,3.518717855,4.295318934,5.366075100,5.722236681,4.350466978,3.965362599,2.574249674,0.594408266,0.860793629,2.183539094,0.350015272,1.269106264,0.715665993,0.008883102,0.837673611,0.476457004,0.646649147,0.234374995,2.401798801,0,0,0.303204572,1.750935371,0.003415961,1.493055556,0,0,0.453307048,0,0.727549108,0,0.038454861,0,0.000651042,0,0.862543805,0,0,0.686351635,0,2.031629372,0,0,0.689778646,1.357275391,0.954861111,0,0.000925926,0,0.682434733,0.001745755,0,0,0,0,0,0.486794705,0,0.000781250,0,0,0,0,0.170679009,0,0.000171803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003825873,0.095370370,0,0,0,0,0,0,0,0,0.000050836,0.763888889,0,0,0,0,0,0,0,0,0,0,0,0,0.113532823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020095486,0,0,0,0,0,0,0,0,0,0,0.040961774,0,0,0,0,0,0,0,0,0.037855659,0,0.279993933,0,0,0,0,0,0,0,0,0.001769066,0,0,0,0,0,0,0,0,0,0,0,0.058847738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,7.463194440,4.237165640,4.553697275,12.523251026,6.898302468,2.312237978,3.788024844,2.569741071,2.140882193,0.085884449,0.644505122,4.076748969,0.463991767,0.710236428,0.369338347,0,0.217100694,0.886757930,1.111764160,0.154767072,4.065890245,0.663982123,0,0.497173394,0.689139662,0,1.045130249,0,0,0.192908470,0,0.815208654,0,0,14.143402778,0,0,0,0,0,0.236123169,0,0,0,0,0.102353195,1.747915460,0.292172029,0,0,0,2.170024758,0,0,0,0,0,0,0.420698102,0,0.742795139,0,0,0,0,0.023056523,0.000303819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228614285,0,0,0,0,0,0,0,0,0,0,0,0.056730243,0.501726468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123675813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049794239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,14.567631189,9.544855962,4.458346187,0.901543213,7.079089509,6.367914090,4.365690095,3.716387727,4.400425582,0.923936623,3.762462226,3.573868313,0.366942351,1.762758604,0.904128092,0,0.560715662,1.195921342,2.246750832,0.520833333,1.164187884,0.713171943,0,0.846290871,0.716010200,0.057918597,0.358169167,0,0,0.583316461,0,0,0,0.264807581,1.574305556,0.995279948,0.000592769,0.841128151,0,0,0,0,0,0.523871528,0,1.415585617,0.094432988,0.520067758,0,0,0,1.251252252,0,0.001603493,0,0,0,0,0.216353204,1.108919271,0.611603009,0,0,0.000415342,0,0.590886624,0.026558883,0.000750506,0,0.000061487,0,0.060449219,0,0,0,0,0,0,0,0,0,0,1.000923313,0,0,0.011934154,0,0,0,0,0,0,0,0,0.165613141,0.007462063,0,0,0,0,0,0,0.033996030,0,0,0,0,0,0,0,0,0,0,0,0,0.013297526,0,0,0,0,0.248303675,0,0,0,0,0,0,0,0,0,0,0,0,0.490837393,0.000475423,0,0,0,0,0,0,0.009432671,0.033121139,0,0.623042254,0,0.047829861,0,0,0,0,0.008004395,0,0,0.011869453,0,0,0,0,0,0,0,0.001870538,0.042545772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,9.731275707,13.159323554,6.614107512,1.766769549,3.978472231,3.778248775,3.790533370,4.601622767,4.542763794,1.258951814,5.865987901,0,0.248505018,1.536880900,0.703043018,0,0.845187116,1.237768853,3.343615379,0.342875918,0.908646796,0.500819829,0,0.721755642,0.528951262,0.001599474,1.493055556,0,0.002290704,0.226892641,0,0,0,0.313820168,0,1.565067998,0.001396525,1.076388889,0,0,0,0,0,1.043354551,0,1.292008464,1.502842882,0.954861111,0,0.004552468,0.002409257,0.447762347,0,0.730657633,0.002459491,0,0,0,0.253456950,0,0,0,0,0,0,0.353510805,0.000468388,0.002685547,0.001884806,0,0,0,0,0.010004743,0.003433643,0,0,0,0,0,0.003448111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143914370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090211466,0,0,0,0,0,0,0,1.371527778,0,0,0,0,0,0,0,0,0,0,0,0,0.490882803,0,0,0,0,0,0,0,0,0.000245949,0,0,0,0,0,0,0,0,0,0,0,0.080064865,0,0,0,0,0,0,0,0,0,0.280742829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001482526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,8.061844130,10.539801957,7.623720414,7.171862137,1.167463994,8.674421292,5.658617866,5.038663845,3.619240686,1.111097855,4.204155811,0.063991772,0.306266877,1.594050808,0.733820412,0,1.217563662,1.630925686,1.262078432,0,0.891710069,0.329234181,0,0.611716942,0.409151553,0,1.395263871,0,0,0.336541920,0,0,0,1.183463542,0,0.534143519,0,0.454961177,0,0,0,0,0,0.503870081,0,1.378017899,1.541520784,0.435622229,0,0,0,1.004967204,0,0.423771864,0,0,0,0,0.207309751,0,0,0,0,0,0,0.050152714,0.029812283,0.022885923,0.002545894,0,0.000219424,0,0,0,0,0,0,0,0,0.303313079,0,0,0,0,0,0,0,0,1.126877573,0,0,0,0,0,0.182488991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.123351097,0,0,0,0,0,0,0,0,0.001311126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473267506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191403234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029554882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,9.954896462,5.321154826,5.104430293,4.244598768,3.997865230,5.439097882,4.470959518,4.026228959,4.505895933,1.504740542,2.302824797,0.061728394,0.453458559,1.475593167,0.595915319,0.138274016,0.732600310,2.148217484,0.997690217,0,1.256674375,0.164898406,0,1.347059462,2.307912566,0,1.493055556,1.700504756,0,0.547478416,0,0,0,0.999414063,0,1.562500000,0,1.076388889,0,0,0,0,0,0.871093750,0,1.043183757,1.526895255,0.831867486,0,0,0,2.558069702,0.311653845,0.549603751,0,0,0,0,0.272630529,0,0.300925926,0,0,0,0,0.354036856,0.088335503,0,0.320656105,0,0,0,0,0.015777714,0,0.000185669,0,0,0,0.304375041,0,0.004095938,0,0,0,1.050102883,0,0,0.146465083,0,0,0,0,0.195100509,0.133139025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001047693,0,0,0,0,0,0,0,0,0,0,0,0,0.433050411,0,0,0,0,0,0,0,0,0,0,0,0,0.040820313,0,0,0,0,0,0,0,0.099379702,0,0,0,0,0,0,0,0,0,0,0,0,0.015299479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001217285,0,0,0
2016-04-05,12.741268003,3.415020576,6.236091824,1.498508224,4.114300406,5.600794104,3.423036413,3.700287937,4.943854913,1.411853778,1.691617237,1.790946502,0.308207949,0.438818364,1.280931708,0.133738426,0.192737269,2.358247735,2.522085173,0.010507089,1.281905861,0.000514404,0,0.920023148,0.851005900,0.101642877,1.289600817,3.472222222,0,0.646712036,0,0,0,1.914706308,0,0.743055556,0,0.758193884,0,0,0.108612436,0,0,1.159951294,0,0,0.907373648,1.153823663,0,0.414390431,0,1.048604678,0.566279659,0,0,0,0,0,0.331347656,0,0,0,0,0,0,0.359131461,0.026191768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003780866,0.013909587,0,0,0.100411522,0,0,0,0,0,0.002502894,0,0.399305556,0.144581887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163351978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082127898,0.025474216,0,0,0,0,0,0,0,0.105132984,0,0,0,0.104421658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,8.358876677,5.011213989,5.365438517,1.259156381,4.817618318,1.969370506,3.132350373,3.004589206,3.304264309,1.292080196,4.013346359,0.260288068,0.160035690,0.824049954,1.013811727,0,0.265075231,1.921242043,1.081161187,0.424690154,0.133227236,0.204764662,0,0.567941623,2.536430203,0.000208975,0.413640327,1.412519292,0,0.093762058,0,0,0,1.567578125,20.103819444,0.000434028,0,0.260351563,0,0,0.001687884,0,0,0.170693481,0,0,1.451649306,0.123148347,0,0,0,0.122439236,1.482146991,0.599480776,0,0.020444517,0,0,0.220882767,0,0,0,0,0,0,0.075203753,0.019343171,0,0.083254969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211696045,0,0,0,0,0,0,0.104963790,0,0,0,0.204288235,0.065591444,0.195171843,0,0,0.010175542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089132225,0,0,0,0.619704861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004054140,0,0,0,0,0,0,0,0.000830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,6.978105708,1.492926952,2.472511579,2.109619340,5.605324079,2.041110478,3.062535364,2.581522868,2.820368372,1.328639798,2.737023374,2.019135801,0.344276458,0.634855455,0.602929688,0.010149016,0.568479940,1.226134494,0.404924818,0.522328315,0.745698305,0.613747427,0,0.938816551,0.342831710,0.178465793,0.746527778,1.383744855,0,0.168960182,0,0,0,1.030110677,9.295833333,0.709508825,0,0.822154306,0,0,0.084364149,0,0,0.209382234,0,0,0.879738738,0,0,0,0,0.972222222,0,1.545428241,0,1.987524717,0,0,0.252252722,0,0,0,0,0.008965083,0,0.065121446,0.015722656,0,0.579169881,0,0.000185669,0,0,0,0,0,0,0,0,0,0,0,1.042216033,0,0,0.163580245,0,0,0.038512731,0.167881746,0,0.001765046,0,0,0.001102955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099628061,0,0,0,2.455266204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082196018,0.046998779,0,0,0,0,0,0,0,0,0,0,0,0.139057075,0,0,0,0.704257288,0,0,0.000772407,0,0,0,0,0,0,0,0,0,0,0,0.211522633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083294755,0,0,0,0,0.001982661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029738941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,11.129382085,2.070241763,1.991943165,0.727983534,1.781507202,4.207436343,3.267457551,5.603710571,5.173333835,2.504764662,3.001121234,0.143209875,0.750787688,1.164957072,1.155890720,0.018062789,0.921064815,2.059374403,1.273856454,0.679476513,0.713001542,0,0,0.388782190,0.187365375,1.306102105,1.155977525,1.853539736,0,0.087509847,0,0.192700295,0,0.116652199,0,2.920464410,0,0,0,0,0,0,0.001440330,0.004931039,0,0,0,0,0,0,0,0.580148853,3.088206299,0,0.017939815,0.383885512,0,0,0.450897791,0,1.155671296,0,0,0.001128472,0,0.076950711,0.000924117,0.155933521,1.575683594,0,0,0,0,0.008607214,0,0.000101676,0,0,0,0.000745483,0,0,0.382012162,0,0,0,0,0,0.003695665,0,0,0.060734954,0,0,0.158009621,0,0,0,0.027391977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019170966,0,0,0.030275847,0,0,0.000570263,0,0.012413597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075273279,0,0,0,0,0,0,0,0.072493490,0,0,0,0,0,0,0,0,0.192725211,0,0.001146154,0,0,0,0,0,0,0,0,0.388405631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
