Day,[16] XSEDE Utilization (%),[256] XSEDE Utilization (%),[64] XSEDE Utilization (%),[32] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[128] XSEDE Utilization (%),[1] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[40] XSEDE Utilization (%),[6] XSEDE Utilization (%),[24] XSEDE Utilization (%),[48] XSEDE Utilization (%),[96] XSEDE Utilization (%),[20] XSEDE Utilization (%),[10] XSEDE Utilization (%),[5] XSEDE Utilization (%),[30] XSEDE Utilization (%),[12] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[36] XSEDE Utilization (%),[18] XSEDE Utilization (%),[179] XSEDE Utilization (%),[3] XSEDE Utilization (%),[9] XSEDE Utilization (%),[42] XSEDE Utilization (%),[80] XSEDE Utilization (%),[100] XSEDE Utilization (%),[217] XSEDE Utilization (%),[50] XSEDE Utilization (%),[56] XSEDE Utilization (%),[102] XSEDE Utilization (%),[28] XSEDE Utilization (%),[7] XSEDE Utilization (%),[38] XSEDE Utilization (%),[512] XSEDE Utilization (%),[648] XSEDE Utilization (%),[127] XSEDE Utilization (%),[144] XSEDE Utilization (%),[17] XSEDE Utilization (%),[15] XSEDE Utilization (%),[1728] XSEDE Utilization (%),[125] XSEDE Utilization (%),[864] XSEDE Utilization (%),[132] XSEDE Utilization (%),[240] XSEDE Utilization (%),[121] XSEDE Utilization (%),[34] XSEDE Utilization (%),[65] XSEDE Utilization (%),[60] XSEDE Utilization (%),[238] XSEDE Utilization (%),[160] XSEDE Utilization (%),[26] XSEDE Utilization (%),[244] XSEDE Utilization (%),[13] XSEDE Utilization (%),[66] XSEDE Utilization (%),[25] XSEDE Utilization (%),[39] XSEDE Utilization (%),[119] XSEDE Utilization (%),[188] XSEDE Utilization (%),[90] XSEDE Utilization (%),[252] XSEDE Utilization (%),[14] XSEDE Utilization (%),[120] XSEDE Utilization (%),[200] XSEDE Utilization (%),[68] XSEDE Utilization (%),[45] XSEDE Utilization (%),[70] XSEDE Utilization (%),[640] XSEDE Utilization (%),[242] XSEDE Utilization (%),[72] XSEDE Utilization (%),[22] XSEDE Utilization (%),[149] XSEDE Utilization (%),[152] XSEDE Utilization (%),[251] XSEDE Utilization (%),[400] XSEDE Utilization (%),[234] XSEDE Utilization (%),[116] XSEDE Utilization (%),[213] XSEDE Utilization (%),[126] XSEDE Utilization (%),[54] XSEDE Utilization (%),[142] XSEDE Utilization (%),[33] XSEDE Utilization (%),[216] XSEDE Utilization (%),[75] XSEDE Utilization (%),[450] XSEDE Utilization (%),[46] XSEDE Utilization (%),[813] XSEDE Utilization (%),[151] XSEDE Utilization (%),[130] XSEDE Utilization (%),[58] XSEDE Utilization (%),[150] XSEDE Utilization (%),[198] XSEDE Utilization (%),[52] XSEDE Utilization (%),[163] XSEDE Utilization (%),[222] XSEDE Utilization (%),[23] XSEDE Utilization (%),[19] XSEDE Utilization (%),[11] XSEDE Utilization (%),[88] XSEDE Utilization (%),[875] XSEDE Utilization (%),[63] XSEDE Utilization (%),[21] XSEDE Utilization (%),[225] XSEDE Utilization (%),[94] XSEDE Utilization (%),[168] XSEDE Utilization (%),[35] XSEDE Utilization (%),[76] XSEDE Utilization (%),[136] XSEDE Utilization (%),[250] XSEDE Utilization (%),[103] XSEDE Utilization (%),[61] XSEDE Utilization (%),[255] XSEDE Utilization (%),[27] XSEDE Utilization (%),[99] XSEDE Utilization (%),[123] XSEDE Utilization (%),[108] XSEDE Utilization (%),[1000] XSEDE Utilization (%),[800] XSEDE Utilization (%),[112] XSEDE Utilization (%),[44] XSEDE Utilization (%),[600] XSEDE Utilization (%),[57] XSEDE Utilization (%),[97] XSEDE Utilization (%),[135] XSEDE Utilization (%),[197] XSEDE Utilization (%),[500] XSEDE Utilization (%),[74] XSEDE Utilization (%),[181] XSEDE Utilization (%),[41] XSEDE Utilization (%),[98] XSEDE Utilization (%),[78] XSEDE Utilization (%),[158] XSEDE Utilization (%),[77] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[129] XSEDE Utilization (%),[37] XSEDE Utilization (%),[165] XSEDE Utilization (%),[1856] XSEDE Utilization (%),[850] XSEDE Utilization (%),[203] XSEDE Utilization (%),[480] XSEDE Utilization (%),[211] XSEDE Utilization (%),[62] XSEDE Utilization (%),[185] XSEDE Utilization (%),[43] XSEDE Utilization (%),[31] XSEDE Utilization (%),[176] XSEDE Utilization (%),[124] XSEDE Utilization (%),[122] XSEDE Utilization (%),[4000] XSEDE Utilization (%),[963] XSEDE Utilization (%),[82] XSEDE Utilization (%),[49] XSEDE Utilization (%),[110] XSEDE Utilization (%),[960] XSEDE Utilization (%),[570] XSEDE Utilization (%),[175] XSEDE Utilization (%),[95] XSEDE Utilization (%),[3712] XSEDE Utilization (%),[140] XSEDE Utilization (%),[109] XSEDE Utilization (%),[520] XSEDE Utilization (%),[71] XSEDE Utilization (%),[55] XSEDE Utilization (%),[92] XSEDE Utilization (%),[153] XSEDE Utilization (%),[59] XSEDE Utilization (%),[210] XSEDE Utilization (%),[172] XSEDE Utilization (%),[300] XSEDE Utilization (%),[187] XSEDE Utilization (%),[29] XSEDE Utilization (%),[928] XSEDE Utilization (%),[900] XSEDE Utilization (%),[47] XSEDE Utilization (%),[118] XSEDE Utilization (%),[481] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[157] XSEDE Utilization (%),[464] XSEDE Utilization (%),[53] XSEDE Utilization (%),[220] XSEDE Utilization (%),[67] XSEDE Utilization (%),[51] XSEDE Utilization (%),[133] XSEDE Utilization (%),[81] XSEDE Utilization (%),[230] XSEDE Utilization (%),[325] XSEDE Utilization (%),[84] XSEDE Utilization (%),[544] XSEDE Utilization (%),[204] XSEDE Utilization (%),[229] XSEDE Utilization (%),[138] XSEDE Utilization (%),[117] XSEDE Utilization (%),[69] XSEDE Utilization (%),[137] XSEDE Utilization (%),[768] XSEDE Utilization (%),[384] XSEDE Utilization (%),[232] XSEDE Utilization (%),[235] XSEDE Utilization (%),[547] XSEDE Utilization (%),[350] XSEDE Utilization (%),[576] XSEDE Utilization (%),[139] XSEDE Utilization (%),[219] XSEDE Utilization (%),[321] XSEDE Utilization (%),[550] XSEDE Utilization (%),[208] XSEDE Utilization (%),[475] XSEDE Utilization (%),[274] XSEDE Utilization (%),[827] XSEDE Utilization (%),[196] XSEDE Utilization (%),[183] XSEDE Utilization (%),[105] XSEDE Utilization (%),[79] XSEDE Utilization (%),[107] XSEDE Utilization (%),[73] XSEDE Utilization (%),[83] XSEDE Utilization (%),[226] XSEDE Utilization (%),[896] XSEDE Utilization (%),[177] XSEDE Utilization (%),[455] XSEDE Utilization (%),[154] XSEDE Utilization (%),[169] XSEDE Utilization (%),[148] XSEDE Utilization (%),[141] XSEDE Utilization (%),[85] XSEDE Utilization (%),[87] XSEDE Utilization (%)
2015-03-28,5.754195620,11.192232512,2.848019554,5.870331810,1.896455435,2.720987653,10.093209875,2.231221454,3.312940443,3.134579581,0.620097096,0.588055795,0.296884644,2.402150843,0,0.720831724,0.371218334,1.005493670,0.892897619,0.184944056,0,1.146604940,0.291652199,0.737966580,0.781405726,0.353331760,0.143878400,0,0.247331534,0.732321402,0,0.345785509,3.090687694,0,0.004242219,1.076156607,0,1.092283954,0,0.096794425,0,0,0.126564308,16.222916667,0,0,2.291666667,0.415412810,1.892910477,0,0,0,0,0,0,0,0.466858362,0,0.684854641,0.269767556,0,0,0,0,0.342882754,0.024402005,0,0.089990035,0,0,0,1.241792453,0.000188079,0,0,0,0,0,0,0,0,0,0,0,0.817719184,0,0,0,0,0,0,0,0,0,0,0.001849442,0,0,0.271634074,0,0,0,0,0,0,0,0,0,0.006842972,0,0,0,0,0,0,0.391102431,0,0,0.063129340,0,0.349954988,0,0,0,0,0,0,0,0.247154708,0,0,0,0,0,0.089022312,0,0,2.140253667,0,0,0,1.933603796,0,0,0,0,0,0,0,1.615235985,0,0,0,0,0,0,0,0,0,0,0,0,0.001603493,0,0,0,0,0,0,0,0,0,0,0,0.006427427,0,0,0,0,0.388829210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-29,7.596068011,10.367849795,4.023546807,7.003491518,2.558188644,0,3.158873458,3.387748544,5.002707031,2.737620958,0.593862526,0.724905965,2.439361500,2.653028546,0,1.167438278,1.305563590,0.216903370,0.753749516,0.083106676,0,3.333333333,1.250000000,0.004354745,1.308553363,0.324703410,0.342192925,0.001358747,0.338702415,3.472222222,0,3.955068079,2.692425415,0,1.480478398,0.162496984,0,4.280246912,0,0,0,1.827866193,0.444769970,0,0,0,1.371604940,0.156298227,0.350261624,0,0.051564914,1.317298421,0,0,0,0,0.136981377,0,0.427969473,0,0,0,0,0,0.059500791,0.000699268,0,0,0,0,6.763631687,0,0,0,0,0,0,0,0,0,0,0.065574363,0,0,0.404907525,0.468923611,0,0,0,0,0,0,0,0.294807337,0,0.480332113,0,0,0.077545695,0,0,0,0,0.035673466,0,0,0,0,0,0,0,0,0,0,0,1.107779948,0,0,0.000759549,0,0,0,0,0,0.022849754,0,0,0,3.376575358,0,0,0,0,0,0,0,0,0,0,0,0,0.399325647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028002428,0,0,0,0,0,0,0.450122975,0,0,0,0,0.028487291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-30,7.142113548,5.598199585,2.587988684,5.007703184,2.653694078,6.010905350,1.241126542,2.140186202,2.620795532,2.513941962,0.912045076,0.366440005,1.615205440,1.610783181,0,0.435418276,0.532228574,0.178508993,0.039960698,0.319232255,0,1.648341051,0.225245949,0.498198785,0,0.276776498,1.999320023,0.130507329,0,1.233402452,0,0.686959473,1.796743182,0,0.271063201,0.116811546,0.047310637,1.247942392,0,0.914889766,0,0.006145309,0.096791210,0,0,0,0,0.399016204,5.097369104,0,0,0.454728493,0,0,0,0,0.089627337,0,0.000874087,0,0,0,0,0,0.254099953,0.613884069,0,0,0,0,4.829989710,0,0,0.009230324,0,0,0,0,0,0,0,0.012456597,0,0,0.009270110,0,0.028287159,0,0,0,0,0,0,0.063145015,0,0.325355261,0,0,0.155784627,0,0,0,0,0,0,0.734546803,0.392497748,0,0,0,0,0.074146412,0,0,0,0.531863064,0,0,0.278645833,0,0,0,0.055938947,2.040292245,0.357257907,0,0,0,0.210784786,0,0,0,0,0,0.171758454,0,0,0,0,0,0,0,0,0,0,0,0,0.010307961,0.027401824,0,0,0,0,0,0,0,0,0,1.349567179,0,0,0,0,0,1.009251221,0,0.195138685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030170957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-31,1.565898284,1.433230451,0.768994340,0.776581787,0.449199463,1.405967077,1.250128599,0.469690990,0.493834391,0.714060063,0.434156372,0.063862373,0.322468176,0.215682866,0.072723764,0.102985148,0.094851142,0.128577714,0.011791083,0.551596259,0,0,0,0.247753906,0,0.099045143,0.246294488,0.028305845,0,0,0,0,0.310075873,0,0,0.040780721,0.289017890,0.449588478,0,0,0,0.011494701,0.007568359,0,0,0,0,0.344666282,0,0,0,0,0,0,0,0,0.038399400,0,0.000160753,0.058641371,0,0,0,0,0.023427856,0.659698111,0,0,0,0,0.484825105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610049,0,0,0,0,0,0,0,0,0.134850021,0,0,0,0,0.033668299,0,0.000059679,0,0,0,0,0,0,0.254195602,0,0,0,0,0,0,0,0,0,0,0.045551215,0,0,0.050996654,0,0,0.096541644,0,0.001302083,0,0,0,0,0,0,0,0.049686135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032204459,0,0,0.004457628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,12.958886325,9.170010290,1.332870370,3.854378857,1.944855980,2.232716051,6.954372432,3.375803725,3.304980853,2.988524378,2.818753215,0.766301369,2.527430556,2.757735338,3.159239968,0.369337542,1.002738797,1.229967407,0.122022086,5.590039058,0,0,0.280302373,1.336100260,0,0.325281517,2.589275897,0,0,0,0,0,1.944444444,0,0.314779446,0.131873110,0.041446438,0.224794239,0,0,0,0,0.253050248,0,0,0,1.987649500,0.932146991,0,0.109864086,0,0,0,0,0,0,0.633514382,0,0,0.135071854,0,0,0.926739728,0,0.086596983,0,0,0.944499100,0,0,8.304140946,0.059422422,0,0,0,0,0,0,0,0,0,0,0,0,0.466025273,0,0.001974225,0,0,0,0,0,0,0.578522859,0,0,0,0,0.000194105,0,0.000287344,0,0,0,0,0,0.965113810,1.629383681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050638581,0,0,0,0,0,0,0,0.111655454,0,0,0,0,0,0,0.023502803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-02,6.646871785,10.344032918,2.292296816,5.895016733,3.236202723,13.769753088,0.184336426,4.079793584,4.496649143,2.870617165,1.782174312,1.516790853,3.660329861,2.778896602,1.111053241,0.497444056,1.531995474,1.008009422,0.007119263,6.373659338,0,0,0.524927662,0.717925347,0,1.059188725,0.503443287,0,0,0,0,0.271046332,4.432500642,0.016499082,2.001607508,0.320379010,0.185271991,0.359156381,0,0.061475817,0.001157407,0.003600423,0.008635344,0,0,0,1.355982350,0.002363042,1.136611853,0.590277778,3.227482802,0,0,0,0,0,0.237031408,0,0.000170799,0,0,0,0.132378472,0,0.067270684,0.117428625,0,1.180555556,0,0,0,0,0,0.004632844,0,0,0,0,0,0,0,0,0,0,0.142592593,0.203559028,0,0,0,0,0,0,0,0.324556329,0,0,0,0,0,0,0.000066311,0,0,0,0.027103226,0.054615162,0.666868408,0,0,0,0,0,0,0,0,0,1.081539352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030065665,0.086056858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533492,0,0,0,0,0.159135683,0,0,0,0,0,0,0.051548435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-03,8.598093497,6.055349795,6.080799895,5.882111622,6.228628147,5.792386827,0.647788063,4.355615248,3.537098108,4.189983597,1.163917820,1.405805117,0.452054398,3.165084875,2.175405093,1.003966530,1.881176857,0.291782208,0.010054977,3.196549475,0,0,1.250000000,2.204282407,0,1.033939765,0.438769531,0,0.256301441,0,0,0.597632139,1.975096449,0.131767216,0.307926631,0.274963632,0.132456032,1.506687242,0,0,0,0,0.155972706,0,0,0,1.337468655,0.348476079,1.547730396,0.137813463,6.058524428,0.906406734,0,0.004050926,0,0,0.028982404,0,0.072106884,0.109869308,0,0,0,0,0.084886592,0,0,0.236275079,0,0,0,0,0.119429977,0.008788258,0,0,0,0,0,0,0,0,0,0,0.945438490,0,0,0,0.150460553,0,0,0,0,2.225085598,0,0,0,0,0,0,0.000342602,0,0,0,0,0,0,0,0.002531829,0,0,0,0,0,0,0,1.597403067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287290622,0.072023492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105059037,0,0,0,0,0,0,0.030569422,0,0,0,0.001467457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-04,5.117309661,14.393775721,9.166782403,2.999749222,3.535358801,0.883950616,1.496296296,3.359407932,3.650286947,2.800501162,3.822595174,1.003587954,0.250723380,5.364834106,3.333333333,0.412696117,0.625313463,1.455715092,1.446590472,1.470985248,0,0,0.728009259,0.561360677,0,0.343220120,1.381980613,0,0.414946633,0.000924316,0,0.006610885,2.711712316,1.066988571,0.000630145,0.228040405,0.082686713,2.468415640,0,0.735413050,0,0.002015417,0.262089482,0,0,0,2.291666667,0.869212963,0.078703102,0.182323414,4.674487205,5.344943576,0,0,0,0,0.473569114,0,0.412527326,0.677083333,0,0,0,0,0.187740723,0,0,0,0,0,0,0,0.000462963,0,0,0,0,0,0,0,0,0,0,0,0.471336683,0,0,0,0.607083094,0,0,0,0,0.785409433,0,0,0,0,0,0,0,0,0,0,0.045821881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007382089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-05,9.024376284,6.353343619,3.779025201,4.842875511,3.264596191,1.047119340,1.577160491,3.664580946,4.005095807,2.332956398,4.385706014,1.546684507,0.262620565,9.827604167,0.859760801,1.572378151,1.779067808,1.439834911,0.264304837,2.815412810,0,0,0.396108218,1.026370804,0,1.206920338,0.600953053,0.193203848,0.692788710,0.830399627,0,0,2.843187373,1.770833333,0,0.094483629,0,0.234567898,0,0,0,0,0.974461683,0,0,0,0.954277583,0,0,0.590277778,2.234675401,0,0,0,0,0,0.437531146,0,0.756097489,0.567386429,0,0,0,0,0.278658691,0,0,1.120038421,0,0,0,3.384306279,0,0,0,0,2.541249919,0,0,0,0,0,0,0,0.412248024,0.008246528,0,0,0.000212592,0,0,2.020931794,0,1.056013694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858010,0,0,0.447842321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136969121,0,0,0,0.083942582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534756985,0,0,0,0.004588035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06,7.671598493,0.937294239,2.958963483,4.253420776,5.504928661,9.629012347,0.095807613,4.371185601,1.550747504,3.483320082,2.500377758,1.579531960,0.041333912,5.105304782,2.217592593,0.458349410,2.075036576,2.361459744,0.526403356,1.316874042,0,0,1.250000000,1.835091146,0,1.995456584,0.277206308,0.033217593,0,0,0,0,1.944444444,0.703885756,0,0.086822031,0,1.075617282,0,0.579260905,0,0,0.617540148,0,0,0,0.083019870,0.085648148,0,0.407961195,2.227439598,0,0,0,0,0,0.399055990,0,1.083924095,0,0,0,0.253309462,0,0.024634698,0,0,0.957452420,0,0,0,4.201388889,0.118836806,0.019530445,0,0,4.357638889,0,0,0,0,0,0,0,0.087131076,0.203732639,0,0,0,0,0,4.513888889,0,0.302915220,0,0,0,0,0,0,0.000167987,0,0,0,0,0,0,0,0.039798941,0,0,0,0,0,0,0,0,0,0.065364583,0,0,0,0,0,0,0,0,0,0,0,0.035497043,0,0,0,0.112135096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254547042,0,0,0,0,0,0,0,0,0,0,0,0.005678530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010036088,0,0,0,0,0,0,0,0,0
2015-04-07,9.016380534,0.658796296,3.127443405,4.581385028,3.956860853,3.481275721,3.400694449,4.810534650,2.290144373,3.818260136,4.612799000,0.800282109,0.014863042,6.409461810,1.995910495,0.030771765,0.639216417,0.827617622,1.079740551,1.316423136,0,0,0.853920718,0.930602575,2.181102110,1.682564137,1.922189670,0.208251352,0,0,0,0.003436053,0.762080440,0,0.003842755,0.065835987,0,1.535493829,0,0,0,0,0.412136506,0,0,0,5.062010512,0,0,0.003525269,2.256944444,0,0,0,0,0,0.558259386,0,0.546091340,0,0,0,0.361056858,0,0.141045365,0,0,0.297830666,0,0,0,1.307050139,0.000289352,0.015821520,0,0,3.091502699,0,0,0,0.309315321,0,0,0,0.328074363,0,0,0,0.000332755,0,0,2.494184833,0,0,0,0,0,0,0.004048516,0,0.000070728,0,0,0.003962312,0.001118223,0.055519387,0,0,0,0,1.687675221,0,0,0,0,0,0,0,0.011588542,0,0,0,0,0,0,0,0,0,0,0,0.043971232,0,0,0,0.221666829,0.251842407,0,0,0,0,0,0,0,0,0,0.131994679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058299574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-08,7.993807861,8.821553498,5.384207809,6.230600563,4.736630348,3.300000000,2.137114195,4.590941474,3.135707619,3.368876573,3.282045718,0.827234049,0.419159912,0.912307102,0.184818671,0.288837448,0.272384580,1.139587154,0.523672598,4.005931713,0,0,0,1.086064091,0.316374905,0.952549307,0.373187934,0.262955729,0,0,0,0.746377075,0,0,0,0.298526512,0,0.026954735,0,0.071351757,0,0,0.330409672,0,0,0,5.974937306,0,0,0.453899016,0.803252799,0,0,0,0,0,0,0,0.707259314,0.607478538,0,0,0,0,0.079535993,0.240427278,0,0.255308802,0,0,0,3.713949974,0.116724537,0,0,0,4.357638889,0,0,0,0.299471332,0,0,0,0.041688969,0,0,0,0,0,0,0,0,0.298273532,0,0,0,0,0,0,0.173159198,0,0,0,0,0.006736473,0,0,0.000787679,0,2.361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003746103,0,0,0,0.130422133,0.378080792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029370619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001760828,0.016572225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-09,4.362921192,9.505092593,2.469971707,3.849029066,2.225236324,16.937654324,0.725514400,3.909187532,2.317332176,3.969919018,1.411739642,2.130940154,0.624619023,5.412596449,3.333333333,0.618698559,0.314885136,1.453295794,0.086926120,1.347914248,0,0,1.245247396,0.945959925,0,0.624461683,0.648144531,0,0.707175926,0,0,0.868055556,0,0,0,1.354936261,0,0.711625511,0,0.588116080,0,0,0.074740185,0,0,0,0,0,0,6.306100102,0.004715029,0,0,0,0,0,0.405920858,0,0.504366401,0.574713664,0,0,0.400101273,0,0.161193093,0.062017745,0.240443350,0.043929235,0,0,0.038194444,0,0.001142940,0.000229872,0,0,3.083382564,4.524016204,0,0,0,0,0,0,3.049833017,0.002083333,0,0,0.000619294,0,0,0.129983281,0,0.222770784,0,0,0,0,0.004838808,0,0.001352720,0,0,0,0,0,0,0,0.000625922,0,0.673490546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009965359,0,0,0,0,0.051337045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960953776,0.004765865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005337940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-10,5.301205630,9.669341562,3.425141452,4.130735596,4.448463198,17.866872427,2.892206796,4.084132057,1.853300203,3.466325485,1.745619534,1.164349451,0.628631366,5.734866898,2.609027778,0.703100884,0.301615148,0.828810203,0.053379390,1.147800921,0,0,1.472808160,0.860134549,0,0.582435135,1.729519314,0.197237897,0.014612269,0,0,0.269951213,0,0,0,0.159785116,0,0.104938269,0,0,0,0.004840413,0.182876397,0,0.403158556,0,0,0,0,0.555762926,0.008724763,0.014178241,0,0.017007460,0.005229632,0,0.337901679,0,0.434133269,0,0,0,0.568323206,0,0.164802359,0.024474343,0.010770318,0.513705634,0,0,0.926440330,0,0.118359375,0,0,0,0,2.421955377,0,0,1.234008486,0,0,0,0.009707755,0.001996528,0,0,0.001053725,0,0,2.256944444,0,0.101001881,1.854539207,0,0,0,0,0.000072537,0.185828794,0,0,0.275488281,0,0.005922671,0,0,0,0.001649306,0,0.007836611,0,0,0,0.020545790,0,0,0,4.677051184,0,0,0,0,0,0,0,0,0,0,0.022222023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173922567,0,0,0,0,0,0,0,0,0,0.258708284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065948111,0,0,0,0,0,0,0,0,0.022793692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-11,7.745720803,11.881944444,3.356648668,5.422151480,3.627594510,4.838477367,2.190097738,2.823414415,6.352488439,2.983510973,4.017690651,2.493132713,0.712934032,0.491628088,0,1.640958555,0.121228380,1.415280188,0.520833333,3.392474442,0,0,0.229412616,2.337330006,0,1.283177807,1.015934245,0,0,0,0,1.274393966,0,0,0,0.028928955,0,0,0,0,0,0,0.283992811,0,0.028684010,0,0,0,0.085000321,0,0.006086435,0,0,0,0,0,0.004876985,0,0.084695697,0,0,0,0.790816696,0,0,0,0.051279577,0.260145802,3.676359954,0,1.099665636,0,0.530410880,0,0,0,0,4.731867282,0,0,0.555500701,0,0,0,0.410424502,0.429210069,0,0,0,0,0,2.126961164,0,0,0,0,0,0,0,0,0.088318020,0,0,0.081955295,0,0,1.563417887,0,0.164730622,0,0,0.060633278,0,0,0,0.022455512,0,0,0,0,0,0,0,0,0,0,0.516737196,0,0,0,0.104127084,0,0,0,0,0.334588198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029086693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
