title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[625] XSEDE Utilization (%)","[638] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[194] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[282] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[485] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[420] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[484] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[430] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[280] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[506] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[1001] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[410] XSEDE Utilization (%)","[361] XSEDE Utilization (%)","[242] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[490] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[470] XSEDE Utilization (%)","[827] XSEDE Utilization (%)","[330] XSEDE Utilization (%)","[435] XSEDE Utilization (%)","[290] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[340] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[437] XSEDE Utilization (%)","[370] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[440] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[422] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[386] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[237] XSEDE Utilization (%)","[310] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[519] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[481] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[391] XSEDE Utilization (%)","[321] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[900] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[259] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[88] XSEDE Utilization (%)"
2014-03-29,5.978343628,10.259722222,4.266100826,3.173540378,1.670106730,3.333268636,7.811291147,5.818492789,2.110804466,0.640392311,1.008300777,14.187654319,0.161680773,2.654264725,0.491271218,1.679161042,0,1.340398338,1.404957565,2.197687590,0.396074458,0.178508993,0,0.020987653,0.161407697,0.994116509,0.343421464,4.562811053,0,0,4.098754987,0.723171653,0.522911241,0.688266782,1.481192130,0.331282349,0,0,0,0.015703365,0,0,0,0,0.591254340,0,0.147880095,2.650264034,1.836054046,0,0,0,0.241931907,0.584527511,0.056555632,0,0.002408854,0,0,0,0,0,0,0,0.664780857,0,0.010082104,0,0,0,0,0.624821565,0,0.419017650,0.887933426,0.416851526,0,0,0,0,0,0,0,0.031506800,0,3.365041477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057707208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030729167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012006492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-30,5.551215273,9.050887347,5.862911517,4.606899437,3.103964120,2.504342498,11.037191361,4.013086756,2.029168674,0.286334161,0.769291332,6.167283949,1.723618345,1.150075146,0.226608317,0.771753635,0,2.015174895,0.245707949,1.869876058,1.141165120,0.217737269,0,0.177057617,0.056405527,1.048936632,0.153819643,4.375000000,0,0,0.922739439,0.563304760,0.366762117,0.482711227,0,0.395247396,0,0,0,0.020676600,0.000312260,0,0,0,0.116837868,0.150270060,0.223347683,2.829354745,0,0,0,0,0.335549687,0.850694444,0.198566908,0,0.002365451,0,0,0,0,0,0,0,2.025764368,0,0,0,0,0,0,3.552020639,0,0.608595360,0.120608484,0.522596770,0,0,0,0,0.000181446,0,0,0,0,3.513403017,0,0,0,0,0,0,0,0,0.000088415,0,0,0,0,0,0,0,0.072415925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030902778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006065136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-31,6.330687346,8.589416151,2.450051437,4.349646349,2.086493689,2.843920971,7.113040120,4.042173833,1.073259481,0.559432866,0.892569684,17.072222222,1.899811921,0.246573997,0.345724822,2.369659044,0,12.714980387,0.007016782,0.921002925,1.897646602,0.352170338,0.012422838,0.017695475,0.008944589,0.942816836,0.420884372,1.533680556,0,0,0.005981346,0.526421441,0.061439046,0.386631944,0.007603525,0.461900400,0,0,0,0.000673145,0.009632202,0,0,0,0.043800637,0,0.278229890,0,0,0,0,0,0.369067080,0.824868386,0.200317482,0,0,0,0,0,0,0,0,0,0.560192220,0,0,0,0.006276525,0.136263021,0,2.173524301,0.155215567,0.589613675,0,0.538194444,0,0,0,0,0.020326366,0,0,0,0,0.081651073,0,0,0,0,0,0,0,0,0.304348719,0,0,0,0.024260543,0,0,0,0.010541251,0,0,0.040499616,0,0,0,0,0,0,0,0,0,0,0,0,0.006932387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024652778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002255941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01,7.522579083,8.943081290,7.848919750,15.741885286,3.359553431,3.963319417,3.060030866,6.407159840,2.769681971,0.950491898,0.541086141,4.640123458,0.970520472,0.787635842,0.802736789,2.937696917,0,1.829684285,1.392549190,1.048418208,0.936381171,0.938610184,0.011612653,0.246502057,0.036273872,0.938645350,1.402466322,3.771310764,0,0,0.090140336,0.456989054,0.484655310,0.386371528,0.014708722,0.379811876,0,0,0,0.015080458,0.000264436,0,0,0,0.113811727,0,0.187559679,0,0,0,0,0,0.548971996,0.689092036,0,0,0.001649306,0,0,0.242746912,0,0,0,0,0,0,0,0,0,0.395561668,0,0,0,0.488628875,0,0.439581525,0,0,0,0,0.014617088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102722720,0,0,0,0,0,0,0,0.001666988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036555990,0,0,0,0,0,0,0,0.929655350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272957660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008620275,0,0,0,0,0,0,0.021339699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-02,10.145026354,8.067759784,6.855967077,20.482908940,3.965158836,4.312472869,1.784413579,4.909137912,2.148087886,2.161851377,0.224899929,0,1.829817708,0.378675175,0.547844329,2.127077709,0,2.253263242,1.497521222,0.892911684,0.833333333,1.368242427,0,0.023662552,0.376652922,1.147997441,0.898555040,4.375000000,0,0,0.000488480,0.285044727,0.258119932,0.566087963,0,0.372437622,0,0,0,0,0.036050424,0,0,0,0.361147280,0,0.126676432,0,0.332738553,0,0,0,0.303152728,0.850694444,0.180574843,0,0,0,0,0.482735343,0,0,0,0,0,0,0,0,0,0.332811695,0,1.349667245,0,0.607638889,0.431511018,0.538194444,0,0,0,0,0.031251207,0,0,0,0,0,0.000306433,0,0,0,0,0,0,0,0.017346644,0,0,0,0,0,0,0,0.051872748,0,0,0,0,0,0,0,0,0,0,0,0,0,1.705761719,0,0,0,0,0,0,0,1.219135805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386002604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-03,9.286072550,7.436844152,6.213220165,27.345087452,4.219706475,3.051622758,1.284259259,4.168825575,1.906441705,3.101165844,0.306517650,0.028600821,0.611181641,0.577903967,0.692216435,2.855946990,0,1.763800478,0.824483991,0.250731418,0.165605708,0.552441004,0,0,0.259356916,0.569305800,0.362253445,3.476150174,0,0,0,0.212336032,0.645012903,0,0.026588221,0.552363647,0,0,0,0,0.030756094,0,0,0,0.810812116,0,0,0,0,0,0,0,0.142985225,0.582164474,0.134615524,0,0.010438368,0,0,0.191203704,0,0,0,0,0,0,0,0,0,0.286693029,0,3.008183833,0,0.381912295,0.494354628,0.340893858,0,0,0,0,0.040361568,0,0,0,0.069363064,0,0,0,0,0,0,0,0,0,0.150191696,0,0,0,0,0,0,0,0.045597028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647428385,0,0,0,0,0,0,0,0.156378599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542290383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-04,9.025620515,11.275835906,4.541409460,21.101202415,4.077713478,3.632485388,3.659362137,3.776310131,2.205134797,2.661319698,0.924707646,0,0.768780744,0.531927160,0.654135317,2.602957018,0,1.730203514,0.411521023,0.442788710,0.015297069,0.979822727,0,0,0.496809896,1.183690204,0.687116215,3.900636574,0,0,0,0.161684389,0.492193129,0,0.664818029,0.429702370,0,0,0,0.445903262,0.020358715,0,0,0,0,0,0.013675090,0.211127387,0,0,0,0,0.308023885,0.850694444,0.025047422,0.079301297,0,0,0,0.018711421,0,0,0,0,0,0,0,0,0,0.232962000,0,0.549406829,0,0.607638889,0,0.538194444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138751044,0,0,0,0,0,0,0,0.034075200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126532561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-05,9.110751031,14.409825100,6.064763373,16.655099031,5.672212565,3.582362201,6.860416671,3.828911861,2.373279564,3.351801220,0.553729637,0,0.687427662,0.102235645,0.610542051,2.711319286,0,2.072434412,0.321402393,1.479773501,0,0.623121225,0,0,0.047894965,1.041666667,0.978619113,4.474450231,0,0,0,0.613314408,0.371741378,0,1.384194955,0.202014811,0,0,0,0.868055556,0.007277601,0,0,0,0,0,0.712195778,0.441623264,0,0,0,0,0.104070620,0.237052309,0.000669732,0.319330711,0.001584201,0,0,0,0,0,0,0,0.411924511,0,0,0,0,0.360425510,0,0,0,0.194071700,0,0.150133825,0,0,0,0,0.045311293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066875642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024131944,0,0,0,0.438376695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-06,8.447955245,10.859220681,12.854732508,18.813342339,3.118695335,2.925208189,6.472582307,3.343839229,2.921401584,2.821043118,0.457830589,0.029835390,1.840719039,0.310930669,0.811598185,2.597117735,0,1.290653935,0.131896222,1.427006976,0,0.691380127,0,0.016563784,0.033441840,0.023485727,1.090558083,3.791362847,0,0,0,0.480782213,0.362798394,0,0.195344650,0.297148682,0,0,0,0.472065488,0.113378106,0,0,0,0.037893035,0,1.082587045,0,0,0,0,0,0.323211240,0,0.000282923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429347512,0,0,0,0,0.067048249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022602399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024652778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-07,10.758863810,9.075694440,17.432304538,14.529738932,2.084831520,2.411798109,7.738991767,3.174878644,3.557457628,1.663024464,0.464219229,0,0.986353443,0.363114470,0.895654898,2.364466792,0,2.001028804,0.416874037,0.935269576,0.034934417,0.121246464,0,0,0.199298322,0.101695118,0.264896602,5.521969039,0.041516366,0,0,0.233208555,0.312797585,0.122706887,0,0.242592792,0,0,0,0.013543276,0.001541603,0,0,0,0,0,0.938089351,0,0,0,0,0,0.188731753,0,0.047760738,0,0,0,0,0,0,0,0,0.017431641,0.067992662,0,0,0,0,0.183034338,0,0,0,0,0,0,0,0,0,0,0,0.001969202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018385900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159324562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001701950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-08,11.089531883,13.820318929,24.754835395,6.712590020,2.971256108,3.715127084,4.656327157,2.133497310,3.205310818,1.928272090,0.616033709,0.885802468,0.329940683,0.294612436,0.777657218,1.916513952,0,1.356690461,0.155304782,0.270965951,0.103636190,0.374564969,0,0.510699589,0.108980758,0.276499810,0.424644938,4.957421875,0.852568197,0,0,0.951856070,0.468647117,0,0,0.110321221,0,0,0,0,0.031411558,0,0,0,0,0,0.002691375,0,0,0,0,0,0.128303435,0,0.012349094,0,0,0,0,0,0,0,0,0,0.604097344,0,0,0,0,0,0,0,1.119947193,0,0,0,0,0,0,0,0,0,0,0.090483941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040890241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437727865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084895833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001945086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-09,11.306050677,9.693377071,21.264557613,8.037532154,2.888337488,4.376914103,2.834619344,2.934476269,2.444565005,2.421568762,0.458209757,0,0.422263817,0.378084409,0.870336607,2.222302594,0,1.273799185,0.417727620,0.369606802,0.042698690,0.406408741,0,0,0.033915654,0.632547259,0.514100875,3.681835938,9.384212642,0,0,1.180645978,0.168014969,0,0,0.369786241,0,0,0,0.000200937,0.549882247,0,0,0,0,0,0.582573382,0,0.117111143,0,0,0,0,0,0.083212167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043699363,0,0,2.239583333,0,0,0,0,0,0,0.001953125,0.000101273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153297205,0,0,0.041380529,0,0,0,0.008831661,0,0,0,0,0,0,0,0,0,0,0.000205964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160937500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003690846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-10,11.597688395,12.409645051,14.170987662,3.656230713,4.549004933,3.069368047,6.742978403,3.359048683,3.512096106,2.205137193,0.682808282,0,0.420628979,0.337309918,0.667534722,2.204242219,1.577449847,1.895270702,1.203293792,0.315473895,0.049083718,0.305361649,0,0,0.492885561,0.429500628,0.458344387,4.116044560,6.410587262,0,0.012352110,0.880711688,0.015438531,0,0.233860596,0.279307323,0.002411264,0,0,0.434027778,0.693510078,0,0,0,0,0.644362463,0,0,3.596518934,0,0,0,0.092688639,0,0.000033153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238408244,0,0,1.397925108,0,0,0,0,0,0,0,0.025752916,0,0,0,0,0,0,0,0.010561343,0,0,0,0,0,0,0,0,0,0,0.350334563,0.004592859,0.002453261,0.006226689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008200313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015988697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-11,10.157979678,10.333243304,26.111265431,4.888818160,3.897932744,3.193525368,4.224845685,5.389883102,4.759928765,1.782660586,0.359304470,0.368312758,0.572923900,0.823344672,1.625209776,2.096792214,2.880353009,1.052887089,0.810146606,0.225372938,0.060349153,0.334161196,0,0.106893003,0,0.462968994,0.427151652,1.229354745,5.987095106,0,0.648745339,1.239990234,0.017153144,0.157725694,0.484905477,0.374600532,0.052746433,0,0,0.048345875,0.002956611,0,0,0,0,0.602888694,0,0,0,0,0,0,0.125488684,0,0.097813585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122844329,0,0,0,0,0,0,0,0,0,0,0,0.041433580,0,0,0,0,0,0,0,0.000583528,0,0,0,0,0,0,0,0,0,0.075809783,0,0.002820376,0.039027136,0,0,0,0.022738232,0,0,0,0,0,0,0,0,0,0,0.000247156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068353348,0.158159722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043673240,0,0,0.073117603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037649500,0,0,0,0.018182748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003328351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
