title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-08-01,2015-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[945] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[810] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[690] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[680] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[760] XSEDE Utilization (%)","[800] XSEDE Utilization (%)","[473] XSEDE Utilization (%)","[780] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[790] XSEDE Utilization (%)","[486] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[660] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[745] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[710] XSEDE Utilization (%)","[740] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[785] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[730] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[725] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[313] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[750] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[529] XSEDE Utilization (%)","[650] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[670] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[620] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[324] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[184] XSEDE Utilization (%)","[358] XSEDE Utilization (%)"
2014-09-27,7.607867142,8.648083844,8.713226590,1.243672843,4.611545921,5.213023261,2.777641131,2.063628065,7.142824074,4.131004046,1.379054945,3.848971191,1.113845486,0,0.493002509,0,0.518979669,1.674565570,0.724364633,0,1.194715712,0.637514468,1.402383536,0,0,0,11.339763373,0.210833817,0.010400594,0.054218108,0.026910726,0,0.834870515,0.037507234,0.322374132,0.272216593,0.002350984,0,0,0.003615293,0,0,0,0,0.486054850,0,0,0.476048900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.313954594,0,0,0,0,0,0.451320973,0,0,0.050670333,0,0,0.071181360,1.099648555,0,0,0,0,0,0,1.045875529,0,0,0,0,0,0,0,0,0.062599266,0,0,0,0,0,0,0,0,0,0,0,0,0.000029536,0.006365741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001417019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-28,6.128488304,3.160751026,9.010731739,0.038117282,3.551013306,4.093270960,1.511619091,2.333780228,3.854783945,0.384558255,1.152215147,8.336008228,2.533420139,0,0.489737653,0,0.623579160,1.214402696,0.844813368,0.144483028,1.513864778,0.681491939,1.169724754,0.231192130,0.398727453,0,5.195698301,0.243097751,0.131140688,0,0.434027778,0,0.784754774,0.130837674,0.021249277,0.150300605,0.474838447,0,0,0.025978371,0,0.007228167,0,0,0.486111111,0,0,0.624963831,0,0,0.441747848,0,0,0.123374403,0,0,0,0.000656666,0,0,0,0,0,0,4.649475147,0.220818866,0,0,0,0,0.426949106,0,0,0.267458568,0,0,0.029096738,4.427083333,0,0,0,0,0,0,1.187629006,0,0,0,0,0,0,0,0,0.027721318,0,0,0,0,0,0,0,0,0,0,0,0,0.212530138,0.059294221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025376759,0,0,0,0,0,0.005740216,0,0,0,0,0,0,0,0,0,0.004520318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003519441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-29,3.847566253,5.166512338,5.047119335,1.530709875,2.239757532,1.931920329,0.782735320,1.474438572,3.084490741,0.515786553,0.551508649,11.169547323,0.001171875,0,0.960489005,1.031442898,0.570851413,2.756506393,0.691777583,0.822546943,0.495436682,0.818337280,0,0,0.976612535,0.097234280,0,0.183613842,0.726273148,0.610699585,0.066902570,0,0.073596644,0.173074002,0.109323762,1.722128784,0.575749905,0,0,0.166491451,0,0.006076990,0,0,0.462795781,0,0,0.476548032,0,0,0,0,0,0.000378771,0,0,0,0.085679895,0,0.041672897,0,0,0,0,0,0.268909144,0,0,0,0,0,0,0,0.402537453,0,0,0,3.387743539,0,0,0,0,0,0,0.352220775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428908664,0.036934557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001334635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169667887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001663773,0
2014-09-30,0.665615347,1.632896087,1.591550926,0.392129630,0.508290550,0.622254363,0.287273338,0.344885295,0.409593623,0.025086810,0.217423796,5.838888889,0,0,0.323389273,0.289954667,0.077272018,0.429370018,0.160947139,0.698005077,0.008517795,0.053853606,0.177690371,0,0,0.024554719,0.895318929,0.037932418,0.095261059,0.004938273,0,0,0.025177228,0,0.049186804,0.141903370,0.008730790,0,0,0,0,0.004095735,0,0,0.000731418,0,0,0.050383391,0,0,0,0,0,0.000248160,0,0,0.024881244,0,0,0,0,0,0,0,0.569366880,0,0,0,0,0,0,0,0,0.165274161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003730229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01,4.712307088,15.057214505,10.473231744,5.904938278,3.847253192,5.339359077,2.555500913,2.082343908,2.982870370,0.655210757,2.057729714,0,0,0,1.081216241,0,0.696298105,0.867389440,1.199062016,1.509653099,0.874523777,0.487547824,2.204861111,0.000318287,0,0,8.668788579,0.451048096,0.008423353,0.049588478,0,0,0.442784288,0.106908275,0.173481504,0.320304461,0.312278967,0,0,0.000347421,0,0.002722521,0,0,0.486111111,0,0,0.340552662,0,0,0,0,0,0,0,0,0,2.243971833,0,0.010389341,0,0.410508093,0,0,6.151403158,0,0,0,0,0,0,0,0,0,0,0,0.071616794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003877916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025374548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-02,9.983683761,5.769843103,12.795679005,14.669135801,3.802220441,1.841628101,2.725774844,2.307370836,5.455606992,1.019167150,2.890733502,0,0,0,1.084968171,0.241403836,0.476421450,0.504741157,1.365395928,0.744912231,1.101514278,0.679092724,1.240387492,0.006799769,2.562026589,0,2.554044497,0.363843479,3.705697012,0.126646091,0.067088438,0.009567903,0.687680845,0.190105975,0.001308110,0.472399848,0.545146927,1.021122685,0,0.097719948,0,0.022606816,0,0,0.485374069,0,0,0.399074074,0,0,0,0,0,0,0,0,0.000828871,0.735407023,0,0.023260475,0,0,0,0,0,0,0,0,0,0.000580711,0.352678914,0,0.000375755,0.579872165,0,0,0.156681216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006857038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.629451194,0,0,0,0,0,0,0,0,0.035967439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001025590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-03,9.682581014,1.718479940,5.974389142,6.488220170,4.326120832,2.458951407,3.925358480,2.774432974,33.883410486,1.219741021,1.027375900,0,0,0,0.634765625,0.558979551,0.492353886,0.398415405,0.861566845,0.667478461,0.833628712,0.820567699,2.343022199,0.553260028,2.157715246,0.067515431,0.558095423,0.092248585,2.265126668,0.352880660,0.434027778,0,0.320558449,0.101804832,0.000880113,0.442330173,0.037957339,0.977117093,0,0.099404821,0,0.056213026,0,0,0.151408981,0,0,0,0,0,0,0,0,0,0,0,0,0.086153307,0,0.017520454,0,0,0.015341675,0.226935443,0,0,0,0,0,0,0.451388889,0,0,0.276491568,0,0,0.028880127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065186148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003156345,0,0,0,0,0,0.176396927,0,0.068411219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-04,11.271373472,3.530568423,4.350437247,4.444444444,4.525842724,4.022397438,5.078022126,2.818034238,4.638117287,1.354593461,1.023381235,0,0,0.243393134,0.787553042,0.229323400,0.326036847,0.424327465,0.739981192,0.987702546,0.590368200,0.455465942,2.526428878,11.389940204,5.450757939,0,1.151234565,0,0,0.019032923,0.369636945,0.002314815,0.493229167,0.095086444,0.206503784,0.274721698,0.005043566,0,0,0.138606170,0,0,0,0,0.486111111,0,0,0.106582755,0,0,0,0,0,0.047189471,0,0,0,0.239317292,0,0.109346870,0,0.747926111,0,1.503540541,0,0.080584491,0,0,0,0,0.098851034,0.084722222,0,0.601988892,0,0.003884549,0.055835060,0,0,0,0,0,0,0,0,0,0,0,0.003059896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232404998,0.032027633,0,0,0.011685796,0,0,0,0,0,0,0,0,0,0,0,0.730078125,0,0,0,0,0,0,0,0,0.062936438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-05,8.493534569,7.871656381,2.756777258,0.700514404,3.020913534,6.248621568,3.586938978,2.502963849,5.317078193,1.800896995,0.661490483,0,0,0,0.746209491,0,0.444258170,0.623224704,1.188231812,0.970791540,1.073284388,0.404658565,4.346995967,12.035763889,1.712203012,0.438247495,1.470164610,0,0,0.018312758,0.303256818,1.550771606,1.065621383,0.473113788,0.522988399,0.210096775,0.243507668,0,0,0.155739615,0,0.059089265,0,0,0.398864294,0,0,0,0,0,0,0,0,0.085001126,0,0,0,0,0,0.121312170,0,2.171889468,0,0,0,0,0,0,0,0,0,0,0,0.361957664,0,0,0.064623318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211973140,0.066933110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121803263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-06,7.813284487,6.353009255,4.111541933,0.275000000,3.425922318,4.941707642,2.851999733,6.522065882,5.872170781,1.816309805,0.651278777,0.942386832,0.563541667,0,1.603867667,0.128146701,0.644616844,0.899220161,2.554464455,2.320441099,0.983000583,0.384088465,4.244051410,4.461516204,0,0.019551342,0.807998969,0.318090513,0.104954350,0.031378599,0.478063513,1.279996139,0.461906829,0.150179036,0.361451705,0.284922160,1.022386592,0,0,0.118476526,0,0.014985813,0,0.275000000,0.478223059,0,0,0,0.410244864,0,0,0,0,0.012068382,0,0,0.105236667,0.040682870,0,0.006054285,0,0.867789917,0,0,0,0,0,0,0,0,0,0,0.038769129,0.966630493,0,0.286067708,0.036578695,0,0,0,0,0,0,0,0,0,0,0.021278212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311760946,0.008640168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222636357,0,0,0,0,0,0.073461010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-07,8.179552472,7.363027258,5.133693414,4.069753083,5.532330042,4.206904252,2.480018641,7.090632645,5.478137858,1.164414537,1.345490126,0,3.760199653,0,1.691690778,0.078221449,0.545973176,1.132282014,0.799191013,1.313753857,1.268940493,0.536828053,3.384155576,3.364901620,0.019370099,0.058553562,0.097350821,0.074745208,0.010030866,0.145884770,0.541103032,1.348881171,0.496878617,0.120694083,0.055760512,0.203764391,0.605639549,0,0,0.076216281,0,0.023655518,0,0,0.430135191,0,0,0.056546586,0,0,0,0,0,0,0,0.007631655,0,0.080724343,0,0.010088935,0,0.002745628,0,0,0,0.009114583,0,0,0,0,0,0,0.000092832,0.324420695,0,1.427170139,0.002767325,0,0,0,0,0,0,1.201842208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114160156,0,0,0,0.006590391,0,0.118770897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132468090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193120859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-08,8.945029586,7.463567392,5.130054009,1.892386832,4.920152737,4.000464572,1.752723135,4.734495153,7.049562758,0.849334486,1.917257428,0,2.831423611,0.088686343,1.646956986,0.065839604,0.824209708,0.469653212,0.966483407,0.892610275,1.134843994,0.389664515,1.190522922,3.964612269,0,0.038740998,0,0.101093113,0,0,1.246503667,0.885088736,0.273781105,0.097790075,0.005530843,0.572314250,0.010408628,0,0,0.006684629,0,0.023494968,0.070949074,0,0.174887474,0,0,0.046057581,0.074486400,0,0,0,0,0,0,0,0,0.267844166,0,0.018458641,0,0.088154256,0,0,0,0,0,0,0,0.364776638,0,0,0.000981387,0.003814019,0,0,0.000174615,0,0,0,0,0,0,3.888888889,0,0,0,0.003624132,0.124696181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206765,0,0,0,0.005157697,0,0.058175799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067476047,0,0,0,0,0,0,0.043430709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-09,3.350662281,4.501748969,3.017084613,0.713374489,3.200387863,1.323711570,1.771817139,2.658535459,4.937139915,0.382132523,0.727322053,0.334567903,0,0,1.366030097,0.000446086,0.364898003,0.272772393,0.955473570,0.037270124,0.646647135,0.196970237,1.748398718,2.515972222,0,0,0,0.111456728,0.418965404,0.058230451,0.527660233,0,0.317039207,0.014599609,0.082076461,0.168057165,0,0,0,0.168369629,0.278266059,0.000280106,0,0.053472222,0,0,0,0.246448206,0.003911675,0,0.000464170,0,0,0.001606509,0,0,0,0.034833944,0,0.000258807,0,0,0,0,0,0.150708912,0,0,0,0.590277778,0.065785753,0,0,0.000847557,0,0.389843750,0.001874358,0,4.105550130,0,0,0,0.144222607,2.687811858,0,0.004219713,0,0.003092448,0,0,0,0,0.081605256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000088614,0.000238715,0,0,0,0,0.073605885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014066519,0,0,0.000708912,0,0,0,0,0,0,0,0,0,0.038422711,0,0,0,0.000884734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177504702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-10,7.381590798,4.362152782,3.729790374,2.270576131,6.638146823,3.974159266,2.961897172,5.730447062,3.021296301,1.262434887,2.423775883,0.304320986,1.849696181,0.311246143,0.767221259,0.211492093,0.742012682,0.675220631,1.368934462,0.799286264,1.050190488,0.678299023,4.904718646,3.395920139,1.497333740,0,0,0.116900156,0.659497174,0.016769549,1.118113828,0,0.387991898,0.035382306,0.128433038,0.334870917,0,0,0,0.187263694,1.414460359,0.032045116,0.610918208,0,0.000118150,0,0,0.070182292,0,0,0,0,0,0,0,0.004629630,0,0.018081276,0,0.000101676,0,0,0,0,0,0,0,0,0,0.358566420,0.451388889,0,0.001746157,0.047341177,0,0,0.039312871,0,4.104031033,0,0,0,0.350821036,0,0,0.048779898,0,0.005121528,0,0,0.000278501,0,0.000292566,0,0,0,0,0,0.000639386,0,0,0,0,0,0,0,0.040412209,0,0,0,0,0,0.599473741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194623079,0,0,0,1.588661228,0,0,0,0,0,0,0,0,0,0,0.000296586,0,0,0.066334513,0,0,0.383424357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055709875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-11,8.956545785,4.687307102,5.362152773,0.409156377,6.169204093,3.225111712,2.731495949,6.138060642,1.309490741,0.711576484,2.093311957,0.029835390,3.750000000,0,0.865374231,0.603009259,0.760283443,0.449251903,0.359198979,1.229616772,0.699713058,0.304363996,6.158478208,2.481481481,2.725694444,0,0,0.056893008,0.496656377,0.042386832,1.049829807,0,0.245167824,0.156204789,0.120994281,0.312945276,0,0,0,0.340406783,2.883861400,0.132300108,2.654320986,0,0.002734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263432,0,0,0,0,0,0,0,0,0,0,0.385676279,0,0,0,0,0,0,0,3.101806641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096050148,0,0,0,0,0,0,0,0.114814815,0,0,0,0,0,0,0,0,0,0,0.215303896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534235550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
