title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE","Queue =  normal"
start,end
2015-08-01,2016-01-31
---------
Day,"[18] Wall Hours: Per Job","[127] Wall Hours: Per Job","[132] Wall Hours: Per Job","[39] Wall Hours: Per Job","[65] Wall Hours: Per Job","[56] Wall Hours: Per Job","[38] Wall Hours: Per Job","[45] Wall Hours: Per Job","[90] Wall Hours: Per Job","[116] Wall Hours: Per Job","[179] Wall Hours: Per Job","[19] Wall Hours: Per Job","[240] Wall Hours: Per Job","[126] Wall Hours: Per Job","[28] Wall Hours: Per Job","[85] Wall Hours: Per Job","[208] Wall Hours: Per Job","[24] Wall Hours: Per Job","[252] Wall Hours: Per Job","[94] Wall Hours: Per Job","[138] Wall Hours: Per Job","[15] Wall Hours: Per Job","[12] Wall Hours: Per Job","[21] Wall Hours: Per Job","[29] Wall Hours: Per Job","[152] Wall Hours: Per Job","[35] Wall Hours: Per Job","[66] Wall Hours: Per Job","[112] Wall Hours: Per Job","[50] Wall Hours: Per Job","[25] Wall Hours: Per Job","[10] Wall Hours: Per Job","[98] Wall Hours: Per Job","[52] Wall Hours: Per Job","[3] Wall Hours: Per Job","[82] Wall Hours: Per Job","[40] Wall Hours: Per Job","[48] Wall Hours: Per Job","[5] Wall Hours: Per Job","[168] Wall Hours: Per Job","[61] Wall Hours: Per Job","[233] Wall Hours: Per Job","[225] Wall Hours: Per Job","[47] Wall Hours: Per Job","[30] Wall Hours: Per Job","[96] Wall Hours: Per Job","[7] Wall Hours: Per Job","[97] Wall Hours: Per Job","[6] Wall Hours: Per Job","[67] Wall Hours: Per Job","[17] Wall Hours: Per Job","[4] Wall Hours: Per Job","[16] Wall Hours: Per Job","[34] Wall Hours: Per Job","[86] Wall Hours: Per Job","[27] Wall Hours: Per Job","[224] Wall Hours: Per Job","[46] Wall Hours: Per Job","[20] Wall Hours: Per Job","[188] Wall Hours: Per Job","[32] Wall Hours: Per Job","[64] Wall Hours: Per Job","[118] Wall Hours: Per Job","[51] Wall Hours: Per Job","[62] Wall Hours: Per Job","[115] Wall Hours: Per Job","[9] Wall Hours: Per Job","[84] Wall Hours: Per Job","[14] Wall Hours: Per Job","[125] Wall Hours: Per Job","[73] Wall Hours: Per Job","[13] Wall Hours: Per Job","[88] Wall Hours: Per Job","[100] Wall Hours: Per Job","[95] Wall Hours: Per Job","[165] Wall Hours: Per Job","[54] Wall Hours: Per Job","[2] Wall Hours: Per Job","[60] Wall Hours: Per Job","[23] Wall Hours: Per Job","[160] Wall Hours: Per Job","[192] Wall Hours: Per Job","[250] Wall Hours: Per Job","[124] Wall Hours: Per Job","[128] Wall Hours: Per Job","[75] Wall Hours: Per Job","[1] Wall Hours: Per Job","[226] Wall Hours: Per Job","[106] Wall Hours: Per Job","[44] Wall Hours: Per Job","[172] Wall Hours: Per Job","[22] Wall Hours: Per Job","[26] Wall Hours: Per Job","[8] Wall Hours: Per Job","[109] Wall Hours: Per Job","[144] Wall Hours: Per Job","[43] Wall Hours: Per Job","[72] Wall Hours: Per Job","[150] Wall Hours: Per Job","[80] Wall Hours: Per Job","[180] Wall Hours: Per Job","[70] Wall Hours: Per Job","[203] Wall Hours: Per Job","[185] Wall Hours: Per Job","[78] Wall Hours: Per Job","[76] Wall Hours: Per Job","[55] Wall Hours: Per Job","[182] Wall Hours: Per Job","[120] Wall Hours: Per Job","[63] Wall Hours: Per Job","[256] Wall Hours: Per Job","[200] Wall Hours: Per Job","[130] Wall Hours: Per Job","[57] Wall Hours: Per Job","[122] Wall Hours: Per Job","[151] Wall Hours: Per Job","[53] Wall Hours: Per Job","[113] Wall Hours: Per Job","[140] Wall Hours: Per Job","[156] Wall Hours: Per Job","[199] Wall Hours: Per Job","[102] Wall Hours: Per Job","[42] Wall Hours: Per Job","[201] Wall Hours: Per Job","[217] Wall Hours: Per Job","[11] Wall Hours: Per Job","[105] Wall Hours: Per Job","[33] Wall Hours: Per Job","[68] Wall Hours: Per Job","[163] Wall Hours: Per Job","[108] Wall Hours: Per Job","[216] Wall Hours: Per Job","[110] Wall Hours: Per Job","[99] Wall Hours: Per Job","[131] Wall Hours: Per Job","[135] Wall Hours: Per Job","[71] Wall Hours: Per Job","[195] Wall Hours: Per Job","[134] Wall Hours: Per Job","[81] Wall Hours: Per Job","[92] Wall Hours: Per Job","[190] Wall Hours: Per Job","[119] Wall Hours: Per Job","[141] Wall Hours: Per Job","[87] Wall Hours: Per Job","[37] Wall Hours: Per Job","[243] Wall Hours: Per Job","[79] Wall Hours: Per Job","[175] Wall Hours: Per Job","[232] Wall Hours: Per Job","[158] Wall Hours: Per Job","[91] Wall Hours: Per Job","[238] Wall Hours: Per Job","[49] Wall Hours: Per Job","[74] Wall Hours: Per Job","[36] Wall Hours: Per Job","[205] Wall Hours: Per Job","[248] Wall Hours: Per Job","[206] Wall Hours: Per Job","[244] Wall Hours: Per Job","[186] Wall Hours: Per Job","[218] Wall Hours: Per Job","[239] Wall Hours: Per Job","[178] Wall Hours: Per Job","[136] Wall Hours: Per Job","[83] Wall Hours: Per Job","[31] Wall Hours: Per Job","[253] Wall Hours: Per Job","[181] Wall Hours: Per Job","[235] Wall Hours: Per Job","[161] Wall Hours: Per Job","[41] Wall Hours: Per Job","[101] Wall Hours: Per Job","[220] Wall Hours: Per Job","[59] Wall Hours: Per Job","[114] Wall Hours: Per Job","[255] Wall Hours: Per Job","[213] Wall Hours: Per Job","[133] Wall Hours: Per Job","[104] Wall Hours: Per Job","[251] Wall Hours: Per Job","[103] Wall Hours: Per Job","[162] Wall Hours: Per Job","[214] Wall Hours: Per Job","[153] Wall Hours: Per Job","[93] Wall Hours: Per Job","[58] Wall Hours: Per Job","[77] Wall Hours: Per Job","[209] Wall Hours: Per Job","[173] Wall Hours: Per Job","[249] Wall Hours: Per Job","[123] Wall Hours: Per Job","[137] Wall Hours: Per Job","[129] Wall Hours: Per Job","[196] Wall Hours: Per Job","[166] Wall Hours: Per Job","[211] Wall Hours: Per Job","[223] Wall Hours: Per Job","[219] Wall Hours: Per Job","[236] Wall Hours: Per Job"
2015-10-21,8.83406000,18.65500000,0,0,0,23.50810000,0,20.04385000,0,0,23.98560000,5.41530000,0,0,24.00000000,0,0,7.35016000,0,0,0,4.21416667,7.38595294,0,4.68015000,0,11.76600000,0,0,0,0,2.00337000,0,0,3.58120938,0,6.05062500,12.15500000,4.81896866,7.38890000,0,0,0,3.59640000,1.18617500,0,14.38970000,0,4.72894231,0,0,4.06042026,12.81065086,16.35085000,0,16.10095000,0.04190000,0,13.72749000,0,4.50446296,3.33147391,0,0,0,0,2.84938750,22.92690000,13.46608889,7.33510000,0,13.17453333,0,0.21416667,0,0,0,4.20893591,0.04405000,0,0.24816818,0,0,0,8.39266667,0,2.46982038,0,0,0,0,0,0,3.52864961,0,0,0,0,0,17.44610000,0,0,0,0,0,0,0,0,0,0,7.01875000,0.01420000,0,0,0,0,0,0,0,0,0,0,0,0,0.01580000,0,0,0.48610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-22,11.81241111,8.48920000,0,0.00560000,22.17190000,2.26690000,0,9.98720000,0,0,18.90170000,22.62440000,0,0,2.29937500,0,0,6.16978000,0,0,0,4.37490000,5.31981538,0,24.00000000,0,8.68735000,0,0,7.44848571,1.96125000,1.73142692,0,0,3.06895135,0,1.18520000,1.40878000,5.50088406,0.86640000,0,0,0,1.40330000,6.57366000,23.50140000,7.95810000,0,1.73574063,0,4.00030000,3.71645563,6.58807706,1.02756000,0,11.41810000,0.25845000,0.00720000,4.82671905,0,1.75794818,3.45799545,0,0,0,0,2.18268302,2.27250000,0,0.50580000,0,14.56390000,0,0.03180000,0,0,0,3.99506387,0.35083333,0,3.38970000,0,0,0,3.48278136,0,2.06262483,0,0,0.87556000,0,0.00580000,0,4.04733384,0,0,0,0,0,2.66970000,0,0,0,0,0,0,0,0,0,0.62060000,2.88968000,0.80640000,0,1.44090000,0,0,0,0,0,0,0,0,0,0,0.66714000,0.12428000,0,0,0,0,0,0.52796667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500000,0,0,0,0,0,0,0,0,0,0.11445000,0,0,0,0,0,0,0,0,0,0,0.74130000,0,0.01720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-23,18.04050000,24.00000000,0,0,24.00000000,24.00000000,0,12.28555000,0,0,2.37470000,5.86905000,0,0,24.00000000,0,0,3.79850000,0,0,0,3.88379167,7.40994706,0,6.79405000,0,12.01095000,0,0,16.25401429,1.58522000,7.95830000,0,0,8.20994545,0,4.94670000,17.13330000,7.15408571,5.39330000,0,0,0,6.00280000,17.23625000,24.00000000,2.55069111,0,3.89528545,0,16.00030000,3.23935749,6.23354643,2.21372000,0,12.57720000,5.39780000,0,4.67148750,0,2.96209423,3.36403125,0,0,0,0,3.82918000,24.00000000,16.02250000,4.42750000,0,0.41685000,0,0.00695000,0,0,0,5.69000000,3.00810000,0,1.94985000,0,0.06345000,0,4.77974545,0,4.32440698,0,0,3.94110000,0,0,0,3.55020721,0,0,0,0,0.04940000,2.75140000,0.00640000,0,0,0,0,0,0,0,0,0.62790000,6.65692500,10.14915000,0,1.47320000,0,0,0,0,1.00980000,0,0,0,0,0,1.77733500,0,0,0,0,0,0,0.01110000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00220000,0,0,0,0,0,0,0,0,0,1.17280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-24,12.92351667,10.28530000,0,0,1.82940000,5.58265000,0,16.45666667,0,0,1.24750000,11.92125000,0,0,9.22890000,0,0,8.25890000,0,0,0,7.93268125,11.03819167,0,24.00000000,0,6.51312500,0,0,3.65484286,0,9.95060000,0,0,7.84358333,0,8.98165000,0,6.89831026,10.31280000,0,0,0,0,9.52710000,17.50378000,13.21646667,0,5.26319143,0,0,2.73010000,6.18266966,6.87172000,0,22.11690000,18.60750000,0,11.36843000,0,6.64995357,2.92465500,0,0,0,0,9.43570769,14.55140000,5.98000000,0,0,22.11690000,0,0,0,0,0,8.65577808,0,0,0,0,0,0,11.28532000,0,5.17486825,0,0,0,0,0,0,8.23851628,0,0,0,0,0,2.78375000,4.46250000,0,0,0,0,0,0,0,0,0.31830000,3.74229167,19.59195000,0,0,0,0,0,0,5.97500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-25,18.99332857,21.88890000,0,0,0,24.00000000,0,24.00000000,0,0,0,13.80890000,0,0,17.02250000,0,0,1.30544000,0,0,0,9.05091429,8.16860909,0,11.99665000,0,5.09814444,0,0,18.17045000,0,10.11827500,0,0,6.96944286,0,0,0,5.12759184,7.75400000,0,0,0,0,24.00000000,24.00000000,16.08835000,0,5.04049000,0,0,3.61271565,7.80584789,0,0,7.87280000,13.61640000,0,12.54461250,0,9.16881786,5.92972308,0,0,0,0,7.88050500,0,5.34990000,0,0,17.88330000,0,0,0,0,0,4.54583188,0,0,0,0,0,0,1.54077917,0,4.89452410,0,0,0,0,0,0,4.00355688,0,0,0,0.35530000,0,2.77360000,0,0,0,0,0,0,0,0,0,0,12.04582500,7.43080000,0,0,0,0,0,0,0,0,0,0,0,0,1.86395294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70920000,0,0,0,0,0,0,0,0,0,0,0,0,0.14570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-26,11.96544286,6.20666667,0,0,1.37500000,21.84970000,0,7.91507500,0,0,0,19.38640000,0,0,18.74330000,0,0,2.19711250,0,0,0,12.26997692,9.42988750,0,14.21940000,0,18.20195000,0,0,13.96080000,0,3.25293636,0,0,2.28211538,0,0.12597500,0,2.55068947,9.13540000,0,0,0,0,20.39610000,7.42094000,5.06585000,0,4.90585556,0,0,3.24846575,5.05545655,0,0,0,0,0,2.09971842,0,7.81202353,3.45707500,0,0,0,0,6.42978000,18.52440000,12.69470000,1.40500000,0,0,0,0,0,0.11305000,0,3.57345090,0,0,0,0,0,0,2.73024476,0,5.14946788,0,0,0,0,0,1.41143333,2.86066696,0,0,0,0,0,2.74530000,0,0,0,0,0,0,0,0,0,0.80750000,3.37288333,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83855625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-27,19.71500000,9.27580000,0,0,24.00000000,8.42095000,0,0,0,0,0,4.62170000,0,0,13.38470000,0,0,1.56473333,0,0,0,9.21619286,8.24251111,0,22.49190000,0,11.50420000,0,0,18.51579286,0,5.84623750,0,0,1.62442043,0,0.03250000,0.11536667,2.95518788,3.31750000,0,0,0,2.67372500,4.29918000,9.67595000,3.03937500,0,5.57204516,0,0,4.47658117,5.94519568,8.98095000,0,14.69000000,0.03580000,0,3.97536667,0,7.63106364,5.00111111,0,0,0,0,3.83738333,15.83420000,0.03890000,3.52690000,0.32120000,0,0,0,0,0.28640000,3.62420000,5.42861993,1.48993333,0,1.39323333,0,0,0,2.67424667,19.19830000,5.83008312,0,0,9.64970000,0,0,1.06734000,4.03129400,0,0,0,0,0,1.27250000,0,0,0,0,0,0,0,0,0,2.01375000,9.32832500,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20362667,0,0,0,0,0.54546667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-28,13.96670000,0.93500000,0,0,22.63060000,6.53650000,0,14.14855000,0,0,0,22.05440000,0,0,11.39583333,0,0,3.99265000,0,0,0,9.42337143,12.21010000,0,6.57515000,0,24.00000000,0,0,14.19516000,0,4.85155833,0,0,1.51930593,0,0.01780000,0.11357143,2.04949608,11.48690000,0,0,0,4.24515000,8.01240000,16.40686667,1.52995000,0,5.27526250,0,0.06170000,6.09628528,1.97453925,0,0,0.09220000,0.05080000,0,1.40636333,0,6.61655429,4.53410000,0,0,0,0,7.42802857,0,1.88382500,3.53500000,0.88970000,0,0,0.00920000,0,0.29610000,0,4.12083767,0.00860000,0,0.04470000,0,0,0,2.59518000,20.25940000,4.63330866,0,0,0,0,0,2.02348000,2.94175122,0,0,0,0,0,1.23094000,0,0,0,0,0,0,0,0,0,0.26730000,4.59418000,0.01360000,0,0,0,0,0,0,0,0,0,0,0,0,1.06494412,0,0,0,0,1.33290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75830000,0,0,0,0,0,0,0,0,0,0,0,0,0.53670000,0,0,0,0,0.40852222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-29,16.08938333,24.00000000,0,0,0,3.89320000,0.52560000,22.19618333,0,0,0,7.24030000,0,0,17.21500000,0,0,5.71896667,0,0,0,4.63487692,13.13993750,0,24.00000000,0,3.13030000,0,0,24.00000000,0,5.03579259,0,0,4.36157097,0,5.34310000,0.92750000,2.27245075,21.97170000,0,0,0,2.39670000,8.64655000,13.11777500,1.34547000,0,8.48458769,0,0.46420000,7.16878340,3.80658533,0,0,0,0,0,4.92484737,0,2.20056875,5.57513500,0,0,0,0,8.04283750,0,0,0.52715000,0,0,0,0,0,0,0,5.12406961,0.35170000,0,0,0,2.02510000,0,8.47508750,24.00000000,3.69568295,0,0,0,0,0,3.29375000,3.91566871,0,0,0,0,0.18940000,3.75130000,0,0,0,0,0,0,0,0,0,0,0.05270619,0,0,0,0,0,0,0,0.18440000,0,0,0,0,0,1.99587143,0,0,0,0,1.37790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42482500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-30,17.81785000,17.39890000,0,0,20.67190000,22.11875000,0,7.84623846,0,0,0,11.47390000,0,0,13.90405000,0,0,1.44580000,0,0,0,7.09525000,10.07676818,0,10.71070000,0,10.54940000,0,0,8.17601667,0.01233333,3.81789032,0,0,8.14306000,0,9.61725556,1.07765000,3.85024667,2.47845000,0,0,0,3.93526667,1.52479286,5.48650000,1.41046957,0,3.02808133,0,0,6.03695000,2.99711405,0,0,0,6.96690000,0,3.36147500,0,3.00924359,7.91088000,0,0,0,0,5.52059130,0,0.54252973,8.90780000,0,14.76750000,0,0,0,0,0,4.35765619,0,0,0,0,2.34120000,0,3.22800000,3.74440000,4.87099612,0,0,0,0,0,0,2.62782364,0,0,0,0,0.15190000,1.83542500,0,0,0,0,0,0,0,0,0,0,0.37951852,0,0,0,0,0,0,0,0.00830000,0,0,0,0,0,1.60770500,0,0,0,0,1.49265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54993333,0,0,0,0,0,0,0,0,0,0,0,0,0.47708333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-31,4.85388571,22.16500000,0,0,24.00000000,12.43165000,0,15.95128000,0,0,0,20.34360000,0,0,6.94235000,0,0,12.42651667,0,0,0,6.34490000,18.08673158,0,20.82580000,0,24.00000000,0,0,0,0,3.52678451,0,0,12.21246429,0,3.41430000,16.31500000,5.58124722,21.08080000,0,0,0,0,10.14532857,15.01850000,5.95735000,0,1.97255690,0,0,7.22482179,2.94299750,3.77201667,0,0,3.19235000,0,14.21572727,0,5.95611509,4.03832821,0,0,0,0,11.43398000,0,12.42750000,11.79310000,0,15.23390000,0,0.01250000,0,0,0,6.23377863,0.54240000,0,0,0,0,0,8.94442500,19.84690000,4.89562439,0,0,0,0,0,0,2.08853776,0,0,0,0,0,2.16500000,0,0,0,0,0,0,0,0,0,0,9.76250000,0.01500000,0,1.49610000,0,0,0,0,0.00670000,0,0,0,0,0,1.82046190,0,0,0,0,1.62790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.50665000,0,0,0,0,0,0,0,0,0,0,0,0,0.16395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,25.00000000,20.86720000,0,2.35943333,3.33250000,12.71430000,0,19.51180000,0,0,0,7.61030000,0,0,25.00000000,0,0,7.10518462,0,0,0,10.82816667,13.50359000,0,10.64335000,0,8.78720000,0,0,0,19.86890000,4.89226486,0,0,6.49745556,0,0,15.00210000,4.87787037,0.57860000,0,0,0,6.00500000,2.83207826,12.01165000,11.70530000,0,2.74375195,0,0.19406667,7.52039404,2.34726847,1.04556250,0,0,19.97280000,0,6.44740000,0,10.72355500,7.54401111,0,0,0,0,6.62397895,0,13.86060000,0.58190000,1.78165000,0,0,0,0,0,0,4.39051186,0.28597500,0,0,0,0,0,23.34360000,19.96690000,4.54301083,0,0,0,0,0,0,2.12865060,0,0,0,0,0,2.11258571,0,0,0,0,0,0,0,0,0,0,14.38220000,0,0,0,0,0,0,0,13.63890000,0,0,0,0,0,1.62490000,0,0,0,0,1.35851667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,18.24528000,0,0,5.80830000,0,11.59010000,0,14.71845000,0,0,0,12.43920000,0,0.01102222,5.16810000,0,0,3.70084000,0,0,0,0.55736667,16.75167273,0,11.55420000,0,4.59220000,0,0,0,24.00000000,5.29473333,0,0,0.91921282,0,0,6.68470000,5.77162500,23.42890000,0,0,0,4.94510000,5.31870769,7.50972500,6.82250000,0,2.66046400,0,0.00665000,4.65072320,1.27974661,0.76780000,0,0,0.15713333,0,5.07936667,0,6.94613556,3.15624500,0,0,0,0,1.92083913,0,1.25853333,0.08940000,0,0,0,0,0,0,0,1.66601121,0.06240667,0,0,0,0,0,5.13066667,0,4.13165067,0,0,0,0,0,3.17580000,1.31541135,0,0,0,0,0,4.04147500,0,0,0,0,0,0,0,0,0,0.27886111,8.98970000,0,0,0,0,0,0,0,10.36390000,0,0,0,0,0,1.99376875,1.12080000,0,0.00690000,0,1.28180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25055000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,0,3.14330000,0,0,3.14330000,0.69780000,0,2.10170000,0,0,0,3.14280000,0,0,3.14280000,0,0,2.06081250,3.14360000,0,0,3.14280000,1.93327368,0,3.14280000,0,3.14330000,0,0,0,1.38483333,0.62796087,0,0,3.19898000,0,0,3.14330000,2.39502000,0,0,0,0,0.87890000,3.84535000,0,0.52147500,0,2.09647059,0,0,1.09672588,1.08839394,2.78225714,0,0,0,0,0.98373077,0,1.93909412,0.82493333,0,0,0,0,2.64168000,0,3.14310000,3.14320000,0,2.31296667,0,1.05363333,0,0,0,1.42584930,0.31913750,0,0,0,0,0,3.85960000,3.14330000,1.60796133,0,0,0,0,0,0,0.84908049,0,0,0,0,0,2.23213333,0,0,0,0,0,0,0,0,0,0.15610000,1.05280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,17.60894000,24.00000000,0,0,24.00000000,24.00000000,0,23.98390000,0.05560000,0,0,20.86140000,0,0,24.00000000,0,0,9.25804667,13.12470000,0,0,13.28015000,16.44793810,0.35199375,24.00000000,0,24.00000000,0,0,0,0,8.63896949,0,0,1.48779412,0,0.23585000,24.00000000,3.89937879,10.05390000,0,0,0,0,5.48694444,0.77262500,7.99676667,0,6.25094643,0,0,4.59673720,4.69285511,6.26045000,0,0,12.06500000,0,7.81578667,0,5.25299412,2.04855833,0,0,0,0,10.73437000,0,3.23370000,20.43085000,0,24.00000000,0,2.05414545,0,0,0,3.33184744,0.22341446,0,0,0,0,0,2.36700000,24.00000000,3.26179253,0,0,0,0,0,0.43580000,2.20429667,0,0,0,0,0.35110000,7.21806667,0,0.04970000,0,0,0,0,0,0,0,0.19036667,4.05428000,0.01140000,0,0,0,0,0,0,0,0,0,0,0.00940000,0,0.13833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04666500,0,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,24.00000000,5.91210000,0,0,20.86500000,5.35742500,0,21.91000000,0,0,20.25920000,11.37580000,0,0,5.01030000,0,0,12.01016667,0,0,0,6.56528000,17.77149500,2.31845000,6.36500000,0,18.72390000,0,0,0,0,5.25034700,0,0,0.87682320,0,8.60231667,20.86500000,0.99252727,0,0,0,0,0,7.62671538,0.74786667,6.42080000,0,2.77736415,0,0,4.15036100,5.10014286,5.42154286,0,0,3.68436667,0,13.69375000,0,5.36216122,8.67997500,0,0,0,0,5.46692500,0,9.76540000,20.86500000,4.55390000,2.86000000,0,0.00970000,0,0,0,2.94666908,0.09013750,0,0,0,0,0,9.86551429,11.77940000,3.86422477,0,0,0,0,0,1.68015000,1.54918360,0,0,0,0,0,0.02580000,0,0,0,0,0,0,0,0,0,0.23764167,0,0.03360000,0,0,0,0,0,0,0,0,0,0,0,0,0.53671667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65874000,0,0,0,20.86500000,0,0,0,0,0,0,0,0,0,0,0,0,0.15470000,0,0,0,0,0,0,0,0.04060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,5.36320000,4.03810000,0,0,4.99280000,6.30280000,0,6.40210000,0,0,24.00000000,11.06625000,0,0.00760000,0,0,0,9.22568333,0,0,0,12.61495000,7.82720357,0,0,0,0.44250000,0,0,0,4.21696000,8.19899063,0,0,3.32931515,0,11.97750000,0.38390000,7.79805000,0,0,0,0,0,10.99492000,2.18916667,2.66884000,0,3.63321311,0,0,5.16690073,3.05230897,13.45546667,0,0,21.51250000,0,9.20847500,0,1.50676966,5.85328889,0,0,0,0,2.24754000,0,9.75971667,0,4.44296667,0,0,0,0,0,0,3.23692095,5.57213333,0,0.05250000,0,3.64780000,0,4.36000000,0,3.30092242,0,0,0,0,0,0,2.27482425,0,0,0,0,0.37485000,7.47610000,0,0,0,0,0,0,0,0,0,0.20994000,0,9.82080000,0,0,0,0,0,0,0,0,0,0,0,0,3.22761250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23323333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,24.00000000,0,0,0,24.00000000,22.84470000,0,16.01026667,0,0,0.27470000,14.50080000,0,0,0,0,0,14.94643333,0,0,0,12.55516667,23.08870000,0,0,0,0,0,0,0,22.43757500,7.91246667,0,0,13.41860952,0,0,0,0.62128000,0,0,0,0,0,6.63498333,0,11.09765000,0,8.37685000,0,0,6.93603197,4.56780857,0,0,0,0.14000000,0,12.56601667,0,5.03936286,9.22739524,0,0,0,0,0.76378667,0,16.45878000,0,5.42790000,0,0,0,0,0,0,3.50829583,6.72290000,0,0,0,4.35810000,0,3.24420690,0,5.37753135,0,0,0,0,0,0,2.55554963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25577500,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
