title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[123] Wall Hours: Per Job","[118] Wall Hours: Per Job","[62] Wall Hours: Per Job","[43] Wall Hours: Per Job","[236] Wall Hours: Per Job","[52] Wall Hours: Per Job","[252] Wall Hours: Per Job","[126] Wall Hours: Per Job","[94] Wall Hours: Per Job","[155] Wall Hours: Per Job","[21] Wall Hours: Per Job","[39] Wall Hours: Per Job","[76] Wall Hours: Per Job","[67] Wall Hours: Per Job","[35] Wall Hours: Per Job","[69] Wall Hours: Per Job","[205] Wall Hours: Per Job","[30] Wall Hours: Per Job","[23] Wall Hours: Per Job","[100] Wall Hours: Per Job","[224] Wall Hours: Per Job","[15] Wall Hours: Per Job","[75] Wall Hours: Per Job","[18] Wall Hours: Per Job","[960] Wall Hours: Per Job","[25] Wall Hours: Per Job","[186] Wall Hours: Per Job","[1728] Wall Hours: Per Job","[116] Wall Hours: Per Job","[55] Wall Hours: Per Job","[20] Wall Hours: Per Job","[70] Wall Hours: Per Job","[120] Wall Hours: Per Job","[200] Wall Hours: Per Job","[50] Wall Hours: Per Job","[56] Wall Hours: Per Job","[44] Wall Hours: Per Job","[19] Wall Hours: Per Job","[28] Wall Hours: Per Job","[40] Wall Hours: Per Job","[7] Wall Hours: Per Job","[384] Wall Hours: Per Job","[138] Wall Hours: Per Job","[90] Wall Hours: Per Job","[648] Wall Hours: Per Job","[196] Wall Hours: Per Job","[60] Wall Hours: Per Job","[175] Wall Hours: Per Job","[255] Wall Hours: Per Job","[896] Wall Hours: Per Job","[108] Wall Hours: Per Job","[58] Wall Hours: Per Job","[46] Wall Hours: Per Job","[48] Wall Hours: Per Job","[156] Wall Hours: Per Job","[32] Wall Hours: Per Job","[81] Wall Hours: Per Job","[10] Wall Hours: Per Job","[42] Wall Hours: Per Job","[127] Wall Hours: Per Job","[80] Wall Hours: Per Job","[130] Wall Hours: Per Job","[63] Wall Hours: Per Job","[24] Wall Hours: Per Job","[3] Wall Hours: Per Job","[29] Wall Hours: Per Job","[34] Wall Hours: Per Job","[641] Wall Hours: Per Job","[168] Wall Hours: Per Job","[64] Wall Hours: Per Job","[12] Wall Hours: Per Job","[45] Wall Hours: Per Job","[17] Wall Hours: Per Job","[128] Wall Hours: Per Job","[133] Wall Hours: Per Job","[65] Wall Hours: Per Job","[96] Wall Hours: Per Job","[119] Wall Hours: Per Job","[98] Wall Hours: Per Job","[250] Wall Hours: Per Job","[13] Wall Hours: Per Job","[11] Wall Hours: Per Job","[769] Wall Hours: Per Job","[2] Wall Hours: Per Job","[640] Wall Hours: Per Job","[16] Wall Hours: Per Job","[8] Wall Hours: Per Job","[4] Wall Hours: Per Job","[82] Wall Hours: Per Job","[188] Wall Hours: Per Job","[106] Wall Hours: Per Job","[47] Wall Hours: Per Job","[9] Wall Hours: Per Job","[144] Wall Hours: Per Job","[36] Wall Hours: Per Job","[38] Wall Hours: Per Job","[84] Wall Hours: Per Job","[86] Wall Hours: Per Job","[37] Wall Hours: Per Job","[88] Wall Hours: Per Job","[140] Wall Hours: Per Job","[160] Wall Hours: Per Job","[1] Wall Hours: Per Job","[26] Wall Hours: Per Job","[93] Wall Hours: Per Job","[161] Wall Hours: Per Job","[53] Wall Hours: Per Job","[125] Wall Hours: Per Job","[68] Wall Hours: Per Job","[22] Wall Hours: Per Job","[107] Wall Hours: Per Job","[5] Wall Hours: Per Job","[256] Wall Hours: Per Job","[27] Wall Hours: Per Job","[14] Wall Hours: Per Job","[192] Wall Hours: Per Job","[240] Wall Hours: Per Job","[176] Wall Hours: Per Job","[73] Wall Hours: Per Job","[33] Wall Hours: Per Job","[227] Wall Hours: Per Job","[95] Wall Hours: Per Job","[109] Wall Hours: Per Job","[1018] Wall Hours: Per Job","[136] Wall Hours: Per Job","[72] Wall Hours: Per Job","[85] Wall Hours: Per Job","[57] Wall Hours: Per Job","[113] Wall Hours: Per Job","[1024] Wall Hours: Per Job","[91] Wall Hours: Per Job","[83] Wall Hours: Per Job","[189] Wall Hours: Per Job","[112] Wall Hours: Per Job","[163] Wall Hours: Per Job","[576] Wall Hours: Per Job","[145] Wall Hours: Per Job","[78] Wall Hours: Per Job","[6] Wall Hours: Per Job","[225] Wall Hours: Per Job","[59] Wall Hours: Per Job","[41] Wall Hours: Per Job","[207] Wall Hours: Per Job","[221] Wall Hours: Per Job","[195] Wall Hours: Per Job","[150] Wall Hours: Per Job","[217] Wall Hours: Per Job","[124] Wall Hours: Per Job","[129] Wall Hours: Per Job","[51] Wall Hours: Per Job","[181] Wall Hours: Per Job","[253] Wall Hours: Per Job","[79] Wall Hours: Per Job","[87] Wall Hours: Per Job","[54] Wall Hours: Per Job","[167] Wall Hours: Per Job","[251] Wall Hours: Per Job","[89] Wall Hours: Per Job","[216] Wall Hours: Per Job","[162] Wall Hours: Per Job","[134] Wall Hours: Per Job","[135] Wall Hours: Per Job","[49] Wall Hours: Per Job","[148] Wall Hours: Per Job","[74] Wall Hours: Per Job","[512] Wall Hours: Per Job","[245] Wall Hours: Per Job","[165] Wall Hours: Per Job","[185] Wall Hours: Per Job","[215] Wall Hours: Per Job","[235] Wall Hours: Per Job","[220] Wall Hours: Per Job","[157] Wall Hours: Per Job","[1501] Wall Hours: Per Job","[179] Wall Hours: Per Job","[115] Wall Hours: Per Job","[193] Wall Hours: Per Job","[110] Wall Hours: Per Job","[248] Wall Hours: Per Job","[152] Wall Hours: Per Job","[99] Wall Hours: Per Job","[102] Wall Hours: Per Job","[180] Wall Hours: Per Job","[172] Wall Hours: Per Job","[170] Wall Hours: Per Job","[213] Wall Hours: Per Job","[142] Wall Hours: Per Job","[143] Wall Hours: Per Job","[1000] Wall Hours: Per Job","[210] Wall Hours: Per Job","[513] Wall Hours: Per Job","[190] Wall Hours: Per Job","[230] Wall Hours: Per Job","[600] Wall Hours: Per Job","[257] Wall Hours: Per Job","[1009] Wall Hours: Per Job","[254] Wall Hours: Per Job","[238] Wall Hours: Per Job","[114] Wall Hours: Per Job","[432] Wall Hours: Per Job","[66] Wall Hours: Per Job","[288] Wall Hours: Per Job","[132] Wall Hours: Per Job","[212] Wall Hours: Per Job","[508] Wall Hours: Per Job","[31] Wall Hours: Per Job","[2048] Wall Hours: Per Job","[71] Wall Hours: Per Job","[208] Wall Hours: Per Job","[247] Wall Hours: Per Job","[77] Wall Hours: Per Job","[222] Wall Hours: Per Job","[105] Wall Hours: Per Job","[211] Wall Hours: Per Job","[241] Wall Hours: Per Job","[249] Wall Hours: Per Job","[939] Wall Hours: Per Job","[183] Wall Hours: Per Job","[166] Wall Hours: Per Job","[204] Wall Hours: Per Job","[320] Wall Hours: Per Job","[103] Wall Hours: Per Job","[2000] Wall Hours: Per Job","[104] Wall Hours: Per Job","[61] Wall Hours: Per Job","[400] Wall Hours: Per Job","[111] Wall Hours: Per Job","[92] Wall Hours: Per Job","[233] Wall Hours: Per Job","[390] Wall Hours: Per Job","[149] Wall Hours: Per Job"
2016-04-11,0,0,0,0,0,1.35835000,0,0,0,0,24.00000000,0,0,0,0,0,0.04305000,5.14531000,0,0,0,10.58909286,2.42092500,0,0,12.50286667,0,0,0,0,6.44782000,24.00000000,0,0,0,4.17723333,0,10.96750000,0,0,2.60101667,0,0,0,0,0,0.00960000,0,0,0,0,0,0,12.09930000,0,7.44660625,0,8.56280000,0,0,0.35640000,0,0.37500000,4.69617778,6.89117600,0,0,0,0,2.66443704,6.69229474,0,0,3.90553333,0,0,0.02080000,0,0,0,0.94865652,0.55713333,0,7.35018956,0,4.19996290,1.51806611,5.72486873,0,0,0,0,6.01060952,2.54360000,7.34720000,0,0,0,0,0,7.36445000,0,3.23057328,0,0,0,0,0,0,0,0,4.38486034,14.61470000,0,7.08647500,0,0,0,0,0,0,0,0,0,0.06110000,2.50554000,0,0,0,0.25280000,0,0,0,0,0,0,0,0,8.41365957,0,0,0,0,0,0,0.05170000,0,0,0,0,1.97075714,0,0,0,0,0,0,0,0.04801667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,0,0,0,0,0,0,0,0,0,0,16.65930000,0,0,0,0.05830000,0,0,18.21841429,0,0,0,14.36717500,3.24170000,0,0,14.88545000,0,0,0,0,10.55056667,12.36242500,0,1.58046667,0.07833333,6.32000000,0,6.10250000,7.08640000,1.19703333,8.64540000,0,0,0,0,0,3.11110000,0,0,0,6.00220000,0,0,2.53415000,0,7.28482045,0,6.91362245,0.03890000,0,0.50000000,0,2.44173333,6.51006000,5.71325303,0,0,0,0,5.15021563,3.64112564,0,0,3.58462174,0,0,0.30530000,0,0,0,2.44836667,0.31820000,0,7.03999249,0,5.21250293,3.59784982,5.49913319,0,0,0,0,5.75785882,0,4.83566667,0,0.87420000,0,0.01440000,0,0.76240000,0.57400000,3.46285068,0.60610000,0,0,0,0,0,0,0,3.56620575,0.22428235,0,0.02000000,0,0,0,0,0.07670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99028588,0,0,0,0,0,0,0.03690000,0,0,0,0,0.82940000,0,0.15405000,0,0,0,0,0,1.23803333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,0,0,0,8.74216667,0,0,0,0,0,0,12.00360000,0,0,0,0,0,0,4.23690000,0,0,0,9.23337857,1.57186667,4.92490000,0,4.55006000,0,0,0,0,9.74962500,19.00526667,0,24.00000000,0,0,0,16.55080000,0.92810000,15.54130000,7.28036667,0,0,0,0,0,2.95641250,0,0,0,2.01720000,0,0,6.26457500,0,5.25627941,0,6.65255000,0.89440000,0,0,0,1.23158571,4.88884000,6.47084394,0,0,0,0,2.79120000,2.49256786,0,0,1.10834138,0,0,0,0,0,0,16.41796667,2.00750000,0,7.05999400,0,5.26494837,5.27549575,3.33030340,0,0,0,0,6.14013333,0,10.18520000,0,0,0,0.30470000,0.05970000,0,0,3.17962398,0.00110000,0,0,0,0,0,0,0,2.92139423,0.14647241,0,3.46180000,0,0.11470000,0,0,0.97915000,0,0,0,0,0,0,0,0.05470000,0,0.93957500,0.31670000,0,0,0,0,0,0,0,2.18013503,0,0,2.83860000,0,0,0,0,0,0,0,0,2.60057500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07190000,0.03110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0,0,0,24.00000000,0,0,0,0,0,0,4.61213333,0,0,0,16.74310000,0,0,10.10887692,0,0,0,13.57111429,9.33080000,24.00000000,0,12.00345000,0,0,0,0,5.16148462,16.55770000,0,16.79170000,0,0,0,7.20580000,0,0.76350000,3.38980000,0,0,0,0,0,6.57000000,0,0,0,5.98440000,0,0,7.85680000,0,5.68343889,0,3.83790714,0,0,12.28000000,0,4.37360000,10.73644000,7.04148070,0,0,0,0,3.11037895,3.88776667,0,0,2.39782941,0,0,0,0,0,1.79610000,10.76472000,4.28515000,0,3.95605808,0,4.06653900,3.66527861,6.36786509,0,0,0,5.14250000,3.51513043,0,21.51360000,0,0,0,0,0.02640000,1.06250000,0,3.26614331,0,0,0,0,0,0,0,0,4.38876250,0.20522000,0,0,0,0.05860000,0,0,1.52155000,0,0,0,0,0,0,0,0,0,6.54695000,0.29250000,0,0,0,0,0,0,0,4.91077407,0,0,0.00265000,0,0,0,0,0,0,0,0,2.45414615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,0,0,0,7.10306667,0,0,0,0,0,0,6.23580000,0,0,0,7.25890000,0,0,8.89222857,0,0,0,10.55590000,0,5.13265000,0,2.33485000,0,0,0,0,6.99571538,10.50415000,0,1.67615000,1.90765000,0.00830000,0,8.48555000,7.39470000,0.17455000,4.17698571,0,0,0,0,0,16.83290000,2.14190000,0.15640000,0,0,0,0,4.97327500,0,4.04231786,0,3.56515342,0,0.12720000,12.02290000,0,7.26420000,9.48326250,8.51683333,0,0,0,0,1.84496458,2.21168333,0,0,1.57232667,0,0,0,0,0,0,2.65370476,2.34880000,0,5.25109008,0,4.68480190,6.37988669,4.62982991,0,1.12830000,0,0,3.90378750,0.22190000,0,0,0,0,0,0.76276667,0.67180000,0.19042500,3.47559603,0,0,0,0,0,0,0,0,3.89492973,0.61632500,0,0.26444000,0.12280000,0,0,0,0,0,0,0,0,0,0.04530000,0,0.93440000,0,5.96570000,0,0,0,20.11780000,0.76420000,0,0,0,2.25386809,1.68420000,0,0.66970000,0,0,0,0,0,0,0,0,1.78730625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,0,0,0,20.13093333,0,0,0,0,0,0,12.00375000,0,0,0,0,0,0,19.10778333,0,0,0,13.48389286,7.51420000,19.84720000,0,13.21392222,0,0,0,0,9.27467500,21.94860000,0,0,10.92155000,9.93765000,0,0,4.60640000,9.42555000,5.93574000,0,0,0,0,0,12.98597500,0,0,0,0,0,0,14.21026667,0,5.87937115,0,8.52229211,0,0,5.12540000,0,0.15250000,8.04690000,8.37031571,5.06170000,0,0,0,1.96504375,5.93431538,0,0,5.58070000,0,0,0,0,0,0,3.10068333,6.87695000,0,6.13367661,0,6.35891909,4.77290649,6.11372958,0,0,0,6.00860000,10.93595294,0,0,0,0,0,0,8.38806667,0,0.16885000,5.62091067,0,0,0,0,0,0,0,0,5.82950508,0.19493333,0,0.35178571,0,0,0,0,0,0,0,0,0,0,3.00140000,0,0,0,2.00695000,0,0,0,0,1.23896000,0.17080000,0,0,7.53245238,0,0,4.94863333,0,0,0,0,0,0,0,0,1.84588261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,0,0,0,24.00000000,0,0,0,0,0,0,3.80894000,1.49530000,0,0,1.31830000,0,0,7.38611429,0,0,0,10.88499130,14.12580000,24.00000000,0,7.51250000,0,0,0,0,6.07271667,9.88085000,0,2.48780000,24.00000000,11.22015000,0,12.84030000,0,8.03890000,4.02627143,0,0,0,0,0,8.05213333,0,0,0,0,0,0,2.58030000,0,4.25587241,0.16930000,4.51321143,0.41860000,0,24.00000000,0,0,7.67256429,8.54089324,0,0.44330000,0,0,5.16092308,4.99349787,0,0,4.50911667,0,0,0,0,0,0,3.01385000,13.07655000,0,5.63125184,0,5.87712816,4.76924615,4.82540453,0,0,0,0.39610000,6.55927692,0,1.86086000,0.44610000,0,0,1.08823333,0,8.00220000,0,2.72513088,0,0,0,2.43470000,0,0,0.97821429,0,4.94723235,2.19958333,2.58920000,0.35020000,0,0,0,0,0.33420000,0,0,0,0,0,1.47338333,0,0,0,3.62776667,0,0,0,0,1.35642857,0,0,0,0.76465886,0,0,0.45610000,0,0,0,0,0,0,0,0,2.08031429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,0,0,0,6.05565000,0,0,0,0,0,0,0,0,0,0,0.18610000,0,0,3.87786667,0,0,0,19.51431333,0,3.44640000,0,5.12625000,0,0,0,0,10.07418889,0,0,11.71860000,5.32030000,0,0,0,0,0.01665000,1.99652857,0,0,0,0,0,4.10420000,0,0.01190000,0,0,0,0,9.35065000,0,6.52973947,0,8.58730000,0,0,23.52140000,0,0,2.18493000,3.29756667,5.27030000,0,0,0,3.16752273,5.59864286,0,0,0.46560000,0,0,0,0,0,0,4.68132500,0.01780000,0,5.42951508,0,3.76580592,5.30034664,3.19090904,0,0,0,0,1.99181538,0,1.40017500,0,0,0,0,0,0,14.96920000,2.69413210,0,0,0,0,0,0,1.83821429,0,6.37063462,2.36338182,0,0.43065556,0,0,0,0,0,0,0,0,0,0,0.31777500,0,0,0,3.59132000,0.77146667,0,0,0,1.39378889,0,0,0,0.44009706,0,0,0,0,0,0,0,0,0,0,0,1.99670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,0,0,0,18.05695000,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27396364,15.98920000,0,0,9.94440000,0,8.24630000,0,7.21782500,0,0,0,0,4.71153846,0,0,16.95805000,14.47375000,18.41710000,0,0,0.02500000,10.45290000,2.53430000,0,0,0,0,0,17.02733333,0,13.35220000,0,0,0,0,4.15485000,0,4.14940323,0,8.10340244,0.00560000,0,15.98920000,0,0,3.67410833,4.72186757,0,0,0,0,2.26652857,7.16346327,0.22673750,0,1.09330000,0,0,0,3.50695000,0,0,2.00048571,0,0,2.37055958,0,3.11915263,4.53599160,2.29151817,0,0,0,9.23180000,5.38193333,0,2.18451579,0,0,0,0,0,2.41445000,0,2.42184920,0,0,0,0,0,0,2.66175833,0,4.45754783,2.68083750,0,0.42012222,0,0,0,0,0,0,0,0,0,0,2.01990000,0,0,0,0.16720000,0.23670000,0,0,0,1.55834000,0,0,0,0.56983996,0,0,0,0,0,0,0,0,0,0,0,2.33414545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,0,7.62485000,0,12.03687500,0,0,0,0,0,0,19.90140000,0,0,0,0,0,0,10.25351111,7.76440000,0,0,20.53268333,0,17.75580000,0,16.31236000,0,0,0,0,11.33610909,0,0,11.73810000,17.34500000,3.45290000,0,0,0,6.54488000,2.41603333,0,0,0,0,0,13.87890000,0,0,0,3.22140000,0,0,5.68400000,0.03805000,5.41016964,0,10.13358182,22.70610000,0,24.00000000,1.60540000,0.14945000,3.38543478,8.45440901,0,0,0,0,5.33129375,2.14660698,0.54777500,0.22010000,0.23437500,0,0.15687500,0,2.75125000,0,0,0.68345238,0,0,5.54816237,0,3.26887542,3.78555958,2.44386417,0,0,0,3.73220000,4.83357436,0,1.99451429,0,0,0,0,0,0.42230000,0,2.11845926,0,0,0,0,0,0,2.59199167,0,5.93477391,2.14300000,22.65530000,0.37182000,0,0,0,0,0.27765000,0,0,0,0,0,0,0,1.88556667,0,3.45286667,0,0,0,0,1.60956000,0,0,0,0.38976288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,0,24.00000000,0,0,0,0,0,0,0,0,13.54930000,0,0,0,0,0,0,11.96940000,0,0,0,15.80064286,0,0,0,11.26438000,0,0,0,0,10.26513636,0,0,11.93360000,13.00820000,6.17656667,2.49310000,0,0,4.21186667,1.03352500,0,0,0.00810000,0,0,5.67360000,0,16.72420000,0,12.00430000,0,0.00640000,5.60713333,0,3.36378571,0,9.68998947,24.00000000,0,7.93920000,24.00000000,0.05730000,2.73486000,3.44687388,0,0,0,0,3.52437333,3.52343333,0.34500000,0,16.28770000,0,0,0,1.26220000,0,0,0.87478947,0,0,3.37631222,0,2.88930254,3.76493831,2.19587992,0,0,0,6.55793333,3.23218750,0,2.06286000,0,0,0,0,0,4.42500000,0,1.99511783,0,0,0,0,0,0,2.30826667,0,5.97219333,0.43368462,24.00000000,1.10285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20310000,0,0,0,0,1.55671667,0,0,0,0.68051822,0,0,0.22485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,0,16.36890000,0,0,0,0,0,0,0,0,9.99786667,0,0,0,0,0,0,2.39696667,0,0,0,4.42140000,0,18.63330000,0,7.10350000,0,0,0,0,3.49369000,0,0,0,4.07610000,0.38888000,0,0,0,4.10011429,1.81920000,0,0.03292500,0,0,0,0,0,16.13280000,0,0.39628000,0,0.02520000,4.88020000,0,3.91901500,0,5.81315000,2.24267500,0,18.10310000,9.20680000,0.05040000,1.73516667,5.69363882,0,0,0,0,2.05683125,3.49283750,8.18465000,0,1.00021667,0,0,0,0,0,0,0.66690952,0,0,3.61431203,0,2.72743495,2.72438031,1.99425925,0,0,0,5.38310000,6.35658667,0,2.12916250,0,0.03230000,0,0,0,8.20280000,0,2.13201435,0,0,0,0,0,0,2.22500000,0,1.84330784,1.74087000,1.34890000,1.64288333,0,0,0,0,0,0,0,0,0,0,1.02765000,0,2.27440000,0,0,0,0,0,0,1.61853333,0,0,0,0.45674521,0,0,0,0,0,0,0.06180000,0,0,0,0,0.01702500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03937500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,0,17.72180000,0,0,0,0,0,0,0,0,24.00000000,0,0,0,19.97220000,5.25390000,0,13.38941111,0,0,0,19.75570000,0,24.00000000,0,21.70710000,0,0,0,0,9.31363333,0,4.65155000,0,0,0,0,0,0,19.60560000,13.80516667,0,0,0,0,0,0,0,12.14110000,0,0,0,0,24.00000000,0,7.25898800,0,10.06854706,5.82510000,0,24.00000000,11.91070000,0,22.64890000,14.41602712,0,0,0,0,18.56463333,3.15853333,23.88063333,0,1.70360000,0,0,0,0,0,0,3.49165000,0,0,5.75571934,0,5.92378936,8.85453333,9.19825393,0,0,0,0,14.15560625,0,19.80810000,0,0,0.00890000,0,3.40118000,1.71138333,0,4.48487857,0,0,0,0,0,0,0,0,9.00304286,8.64120000,0,0.35823333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31452500,0,0,0,6.43850588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,0,24.00000000,0,3.30820000,0,0,0,0,0,0,8.10970000,0,0,0,4.03440000,0,0,11.86644667,0,0,0,5.68699474,0,6.69595000,0,2.91425000,0,0,0,0,9.51796667,0,11.39000000,0,0,0,0,0,0,0,7.87086364,0,0,0,0,0,0,0,11.87500000,0,0,0,0,5.59490000,0,5.08640588,0,7.31197097,8.04656000,0,2.87592000,12.01150000,0,3.72429091,7.31437069,0,0,0,0,6.49203750,1.00180625,10.46710000,0.04140000,0.25570000,0,3.02860000,0,0,0,0,0.71900000,0,0,4.38079340,0,4.53251712,3.68987947,3.09767422,0,0,0,0,4.73181250,0,1.92430000,0,0,2.96470000,0,5.36838333,4.74380000,0,2.22551632,0,0,0,0,0,0,2.02625000,0,3.31217576,2.69681818,0,0.50455833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47933000,0,0,0,0.84372445,0,0,0.23795000,0,0,0,0,0,0,0,0,0,0,0.16405000,0,0.60981842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640000,0,0,0,0,0,0
2016-04-25,0,6.28140000,0,24.00000000,0,0,5.17940000,0,0,0,4.47430000,0,0,0,0.00463333,0,0,17.62920000,0,0,0,6.26848182,5.45080000,24.00000000,0,21.58297143,0,0,0,0,7.09994444,0,0,0,0.00560000,0,0,0,0,3.21634286,4.05971250,0,0,0.00940000,0,0,5.08607500,0,0,0,0,4.09030000,0,7.32610000,0,5.87796765,3.97110000,3.83747179,11.14131250,0,24.00000000,24.00000000,0,2.85728182,4.06705921,0,0,0,0,3.49797143,1.44715472,7.91390000,0,0.36091000,0,0,0,0,0,0,1.77284167,0,0,3.29952106,0,3.96980875,3.76486988,2.90369262,0,0,0,3.73390000,3.36561803,0,2.34855455,0,0,0,0,1.00110000,0,2.50266667,2.29629384,0,0,0,0,0,0,2.63345000,0,4.00885909,1.64741250,0,0.36523333,0,0,0,0,0,0,0,0,0,0,11.37110000,0,2.25420000,0,0,0,0,0,0,1.62167500,0,0,0,0.63325313,0,0,1.50720000,0,0,0,0,0,0,0,0,0.05708750,0,0.15102857,0,0.59899178,0,0,0,0,0,0,0,0,0,0,0.26780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
