Day,[106] Wait Hours: Per Job,[91] Wait Hours: Per Job,[188] Wait Hours: Per Job,[125] Wait Hours: Per Job,[250] Wait Hours: Per Job,[26] Wait Hours: Per Job,[35] Wait Hours: Per Job,[40] Wait Hours: Per Job,[150] Wait Hours: Per Job,[30] Wait Hours: Per Job,[80] Wait Hours: Per Job,[76] Wait Hours: Per Job,[66] Wait Hours: Per Job,[24] Wait Hours: Per Job,[19] Wait Hours: Per Job,[7] Wait Hours: Per Job,[21] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[84] Wait Hours: Per Job,[32] Wait Hours: Per Job,[53] Wait Hours: Per Job,[11] Wait Hours: Per Job,[42] Wait Hours: Per Job,[49] Wait Hours: Per Job,[156] Wait Hours: Per Job,[65] Wait Hours: Per Job,[58] Wait Hours: Per Job,[224] Wait Hours: Per Job,[161] Wait Hours: Per Job,[18] Wait Hours: Per Job,[100] Wait Hours: Per Job,[50] Wait Hours: Per Job,[140] Wait Hours: Per Job,[51] Wait Hours: Per Job,[252] Wait Hours: Per Job,[39] Wait Hours: Per Job,[41] Wait Hours: Per Job,[128] Wait Hours: Per Job,[20] Wait Hours: Per Job,[44] Wait Hours: Per Job,[204] Wait Hours: Per Job,[196] Wait Hours: Per Job,[12] Wait Hours: Per Job,[15] Wait Hours: Per Job,[52] Wait Hours: Per Job,[61] Wait Hours: Per Job,[256] Wait Hours: Per Job,[75] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[48] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[25] Wait Hours: Per Job,[121] Wait Hours: Per Job,[200] Wait Hours: Per Job,[90] Wait Hours: Per Job,[512] Wait Hours: Per Job,[22] Wait Hours: Per Job,[183] Wait Hours: Per Job,[27] Wait Hours: Per Job,[36] Wait Hours: Per Job,[17] Wait Hours: Per Job,[135] Wait Hours: Per Job,[63] Wait Hours: Per Job,[375] Wait Hours: Per Job,[54] Wait Hours: Per Job,[139] Wait Hours: Per Job,[13] Wait Hours: Per Job,[14] Wait Hours: Per Job,[160] Wait Hours: Per Job,[10] Wait Hours: Per Job,[120] Wait Hours: Per Job,[5] Wait Hours: Per Job,[123] Wait Hours: Per Job,[72] Wait Hours: Per Job,[94] Wait Hours: Per Job,[96] Wait Hours: Per Job,[60] Wait Hours: Per Job,[8] Wait Hours: Per Job,[4] Wait Hours: Per Job,[255] Wait Hours: Per Job,[95] Wait Hours: Per Job,[216] Wait Hours: Per Job,[2400] Wait Hours: Per Job,[132] Wait Hours: Per Job,[16] Wait Hours: Per Job,[2] Wait Hours: Per Job,[169] Wait Hours: Per Job,[9] Wait Hours: Per Job,[28] Wait Hours: Per Job,[105] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[171] Wait Hours: Per Job,[208] Wait Hours: Per Job,[6] Wait Hours: Per Job,[195] Wait Hours: Per Job,[192] Wait Hours: Per Job,[187] Wait Hours: Per Job,[23] Wait Hours: Per Job,[31] Wait Hours: Per Job,[3] Wait Hours: Per Job,[56] Wait Hours: Per Job,[190] Wait Hours: Per Job,[45] Wait Hours: Per Job,[201] Wait Hours: Per Job,[64] Wait Hours: Per Job,[3000] Wait Hours: Per Job,[1] Wait Hours: Per Job,[768] Wait Hours: Per Job,[71] Wait Hours: Per Job,[62] Wait Hours: Per Job,[251] Wait Hours: Per Job,[104] Wait Hours: Per Job,[101] Wait Hours: Per Job,[102] Wait Hours: Per Job,[108] Wait Hours: Per Job,[81] Wait Hours: Per Job,[3500] Wait Hours: Per Job,[372] Wait Hours: Per Job,[112] Wait Hours: Per Job,[144] Wait Hours: Per Job,[34] Wait Hours: Per Job,[142] Wait Hours: Per Job,[110] Wait Hours: Per Job,[500] Wait Hours: Per Job,[5625] Wait Hours: Per Job,[117] Wait Hours: Per Job,[185] Wait Hours: Per Job,[162] Wait Hours: Per Job,[168] Wait Hours: Per Job,[384] Wait Hours: Per Job,[88] Wait Hours: Per Job,[29] Wait Hours: Per Job,[136] Wait Hours: Per Job,[240] Wait Hours: Per Job,[181] Wait Hours: Per Job,[130] Wait Hours: Per Job,[70] Wait Hours: Per Job,[170] Wait Hours: Per Job,[3200] Wait Hours: Per Job,[47] Wait Hours: Per Job,[211] Wait Hours: Per Job,[85] Wait Hours: Per Job,[180] Wait Hours: Per Job,[312] Wait Hours: Per Job,[153] Wait Hours: Per Job,[77] Wait Hours: Per Job,[37] Wait Hours: Per Job,[73] Wait Hours: Per Job,[518] Wait Hours: Per Job,[164] Wait Hours: Per Job,[151] Wait Hours: Per Job,[55] Wait Hours: Per Job,[38] Wait Hours: Per Job,[225] Wait Hours: Per Job,[345] Wait Hours: Per Job,[114] Wait Hours: Per Job,[400] Wait Hours: Per Job,[210] Wait Hours: Per Job,[133] Wait Hours: Per Job,[245] Wait Hours: Per Job,[111] Wait Hours: Per Job,[99] Wait Hours: Per Job,[113] Wait Hours: Per Job,[127] Wait Hours: Per Job,[93] Wait Hours: Per Job,[220] Wait Hours: Per Job,[33] Wait Hours: Per Job,[43] Wait Hours: Per Job,[46] Wait Hours: Per Job,[57] Wait Hours: Per Job,[67] Wait Hours: Per Job,[68] Wait Hours: Per Job,[69] Wait Hours: Per Job,[78] Wait Hours: Per Job,[116] Wait Hours: Per Job,[118] Wait Hours: Per Job,[124] Wait Hours: Per Job,[129] Wait Hours: Per Job,[138] Wait Hours: Per Job,[149] Wait Hours: Per Job,[155] Wait Hours: Per Job,[165] Wait Hours: Per Job,[197] Wait Hours: Per Job,[202] Wait Hours: Per Job,[203] Wait Hours: Per Job,[205] Wait Hours: Per Job,[213] Wait Hours: Per Job,[234] Wait Hours: Per Job,[236] Wait Hours: Per Job,[241] Wait Hours: Per Job,[243] Wait Hours: Per Job,[253] Wait Hours: Per Job,[274] Wait Hours: Per Job,[300] Wait Hours: Per Job,[341] Wait Hours: Per Job,[350] Wait Hours: Per Job,[450] Wait Hours: Per Job,[460] Wait Hours: Per Job,[689] Wait Hours: Per Job,[700] Wait Hours: Per Job,[720] Wait Hours: Per Job,[861] Wait Hours: Per Job
2013-04-27,0.00003750,0,0,0,3.27055714,20.68415000,0,0.00000000,0,2.42991765,0.00000000,0,0.00000000,47.60720000,0.00000000,0.00000000,0,0,0,2.99665938,0,0,26.50580000,0,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0,0,0,1.32383750,0.00000000,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0.00000000,0,0.00000000,0.00001111,0,0.57825385,0,0.00000000,0,0,0,0.00000000,0,0.13342090,0.40303418,0,0,0,0,0.00000000,0.05587817,0.06014941,0,0.36012640,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0.00000000,0,0,0.00000000,0,0.12674286,0,0.00943441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-28,11.81040000,0,0,0,0.00000000,41.27750000,0,2.22612632,0,19.37777500,1.87338000,0,0,0.00000000,0,0,0,0,0,0.03091481,0,0,50.49860000,0,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0.00000000,0.23600000,0.00000000,0,0,0.95867917,0,0,0,0.00000000,0,0,0.00000000,0.09593333,0.00000000,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0.02606667,0,1.86791667,0,0.00000000,0,0,0,0.00000000,0,0.02955359,0.21670117,0,0,0,0,0.00000000,0.06006252,0.74174116,0,0.03428679,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0.00000632,0,0,0.00000000,0,0.24518333,0,0.00384215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08906667,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-29,0,0,0,0,0.01832000,61.87460000,0.00560000,0.00000000,0,28.16350000,0.00000000,0,0.07759167,0.00611000,0,0,0,0,0,0.12162500,0,0.42222000,0.00000000,0,0,0,0,0,0,0.83077500,0.00140000,0,0,0,0,0,0,0.00577500,0.01548500,0,0,0,0.47125000,0,0,0,0.00094000,0,0,0,0.00546667,0.00000000,0,0,0.01136667,0.00000000,0,0,0,0,0.00220000,0,0,0,0,0,2.56080000,0.00000000,0,0.04482143,0,0.03721860,0,0,0,0.00110000,0,0.14293951,0.12479821,0,0,0,0,0.00000000,0.09787354,1.05006204,0,0.11237975,0,0,0,0,0.00000000,0.01173333,0,0,0,0,0,1.80717593,0,0,0,0,0.00964881,0,0.09734000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00850000,0.00670000,0.26370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-30,37.97140000,0,0,0,0,97.65530000,0,27.10125000,0,0.00000000,31.46375000,0,0,46.52397500,0,0.00000000,0,0,0,24.80148750,0,15.34345000,0,38.06845000,31.39810000,0,0,0,0,16.86970000,37.00690000,0,23.30310000,0,4.16470000,0,0,0,14.32441538,0,0,0,35.71898333,0.09377143,0,0,0,0,0,5.66552500,0,0.00890000,0,32.73250000,34.30080000,0,0,33.24780000,0,4.09280000,35.87610000,0,0,0,0,0,0,28.18740000,0,36.42876667,23.41030000,14.74027500,0,0,0,31.57430000,0,14.20046587,12.67645865,0,0,0,0,4.95440000,5.94766797,28.55697399,0,4.38293587,29.14610000,0,0,0,0,8.90627419,0,36.62530000,0,0,0,13.84914375,0,0,0,0,4.72541290,0,23.87356571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,4.24110000,0,0,0,0,0.00000000,0,0.00000000,0,0,0.00690000,0,0.00684667,0.00000000,0,1.05340000,0,0,0,0.34090000,0,0.00375000,0,0.00000000,0.00000000,0,0,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0,0.00796667,1.31381429,0,0,0,2.47888333,0,0,0,0,0,0,0.00400000,0,4.64030000,0,4.01810000,0,0,0,1.69055000,0,0.98140000,0,0,162.62080000,0,0,0,0.00170000,2.04970000,0,0.16611429,0,0.91619500,0,0,0,1.24140000,0,0.86739153,0.19091957,0,0,0,0,0.80560000,0.49211296,0.82791799,0,0.41305000,0.00000000,0,0,0,0,0.68832174,0,0.00000000,0,0,0,0.32307368,0,0,0,0,0.53269000,0,0.18538091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-02,19.19060000,0,0,0,1.22417500,127.31440000,0,12.46023333,0,10.09708333,3.19484444,0,2.97836667,5.82670000,15.79000000,0,0,0,0,3.46926970,0,0,0,0,1.42670000,0,0,0,0,11.79806667,7.23918750,4.30500000,0,7.18750000,0,0,0,2.17041667,22.86660000,0,0,0,10.58692000,1.41340000,0,0,0,0,0,7.61936667,0,15.12914000,0,5.27334000,5.43310000,0,0,1.16870000,0,0,0,0,0.00000000,0,0,0,2.43580000,4.76348000,0,4.87799348,0,0.76623407,0,0,0,7.50130000,14.42310000,4.81625152,5.58176616,0,0,0,0,5.34076667,2.40825348,5.94835543,0,7.33742857,0,0,0,0,0.97000000,3.71470000,0,0,0,0,0,1.95475714,0,0,0,0,3.55077714,0,0.37460392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-03,50.67180000,0,0,0,2.65220000,0,0,15.90342500,0.17360000,13.52165000,3.59351818,0,2.42047000,12.99820000,0.39345000,1.96025000,0,0,2.74140000,4.72868462,0,0,5.06820000,0.10840000,0,0,0,0,0,0.43617500,8.30250000,5.97530000,0,2.95440000,0,0,0,3.55586667,13.13981429,0,0,0,16.19876000,0.02862000,0,0,0,0,0,12.25490000,0,10.67350000,0,1.60202857,0,0,0,1.28473333,0,0,0,0,0.00000000,0,0,0,0,3.29695000,0,4.05879118,0,1.82209000,0,0,0,2.21970000,0,4.37766276,4.61486289,0,0,0,0,3.57560000,4.27584615,6.99217376,0,4.23372500,0,0,0,0,0.00000000,4.01522368,0,0,0,0,0.00080000,2.39263269,0,0,0,0,1.52233158,0,0.25723435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-04,12.25970000,0,0,0,10.39625000,0,0.49310000,21.16206923,0.69820000,46.12981667,10.91555000,0,0.00000000,1.02276667,0.00000000,0,0,0,26.74110000,2.99692500,0,0,0,0,0,0,0,0,0,9.27673333,0.00000000,0.00000000,0,0,0,0,0,5.70383158,0.04493221,0,0,0,25.48980000,0.00000000,13.79810000,0,0.16622000,0,0,9.06610000,0,10.77347500,0,3.74095000,0,0,0,1.28170000,0,0,0,0,0,0,0,0,0.00651429,7.97645000,0,2.56020000,0,0.08497671,0,0,0,12.95560000,0,1.71604246,2.89776446,0,0,0,0,0.00000000,1.68095265,2.91038293,0,1.18213000,0,0,0,0,0,3.44237895,0,0,0,0,0,0.15131572,0,0,0,0,1.46220290,0,1.11660954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42895000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-05,8.47750000,0,0,0.00000000,1.99281000,0,0,5.95241053,24.63040000,60.11555714,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0.00000000,2.28523043,0,0,0,0,0,0,0,0,0,0.00000000,0,0.00810000,0,0,0,0,0,1.16278000,0.06031477,0,0,0,40.00542857,0.00000000,0.00000000,0,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0.05853333,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0.02756000,0,0.61130500,0,0.02147287,0,0,0,0.00000000,0,0.91510247,0.63859358,0,0,0,0,0,0.58075390,0.03845298,0,0.11375196,0,0,0,0,0,0.14117143,0,0,0,0,0,0.00466170,0,0,0.00010000,0,16.05739000,0,0.03540470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-06,31.53250000,0,0,0,0.00000000,0,0,0.07625385,0.00000000,66.11047500,0.01634000,0,0.06053889,0.00000000,0,0.43000000,0,0.37765000,0,0.01686842,0,0,0,0,0,0,0,0,0,0.00240000,0.00276000,0.00000000,0,0,0,0,0,0.00847500,22.07196667,0,0,0,0.00125000,0.07310909,0,0,0,0,0.02500000,0.00000000,0.12745714,0.01180000,0,0.00729167,0.00780000,0.14676667,0,0,0,0,0,0,0,0,0,0,0,0.05220833,0,0.47187143,0,0.08935825,0,0,0,0.00000000,0,0.06927124,0.15678729,0,0,0,0,0,0.26658727,0.01111711,0,0.29877152,0,0,0,0,0,0.02485701,0,0.00180000,0,0,0,0.00250686,0,0,0.01055000,0,0.01334694,0,0.02348967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-07,70.17030000,0,0,0,53.96905000,0,0,31.77086667,78.20780000,49.42023333,0,0,0,18.12740000,0,36.63170000,0,0,0,19.29827143,0,0,0,32.16093333,0,0,0,0,0,0,29.79492500,35.51500000,0,35.56220000,0,0,0,16.51417500,8.91006000,23.02140000,0,0,42.86213333,0.20167500,0,0,47.84580000,0,0,0,0,14.13420000,0,33.20470000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,7.55770000,0,14.67605385,0,26.95085000,0,0,0,0,0,4.38722523,15.66525567,0,0,0,0,0,9.82274156,25.88003729,0,8.43296471,0,0,0,0,0,1.76226889,0,0.00430000,0,0,0.00353333,27.92680714,0,0,0,0,2.19418664,0,12.25391047,0,0,0,0.00770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-08,92.83610000,0,0,0,9.01230000,0.00000000,0,1.82682000,102.17055000,61.42545000,0.27166250,0,1.00326667,1.10330000,0,0.14375000,0,0,0,1.06550612,0,0,0,1.25095000,0,0,0,0,0,0.59850000,0.47540000,0.72528571,0,0.00000000,0,0,0,0.61083333,0.49392222,0,0,0,1.82886897,0.14741935,0.00000000,0,0,0,0,0,0,0.00220000,0,0.00162857,0,0,0,0,0,0,0,0,0,0.92440000,0,0,0.13205000,0.13092857,0,0.15810714,0,0.30208750,0,0,0,0.00000000,0.00000000,0.45580055,1.40541618,0,0,0,0,0,1.58157633,0.25634428,0,0.84927416,0,0,0,0,0,0.38500810,0,0,0,0,0.00000000,0.70210667,0,0,0.01585000,0,0.51120186,0,0.29571025,0,0,0,0,0.00000000,0,0,0,0.22924286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12227083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-09,0.00000000,0,0,0,25.48000000,0.00000000,0,1.04422500,0.00000000,81.67147500,2.75420000,0,0.00007500,13.10030000,0,0.01080000,0,0,0,0.43062917,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0.81320000,0.56035714,0,0,0,0,0,2.22989524,0.04475000,0.00000000,0,0,0.22257321,0.01110000,0.00000000,0,0.44527143,0,0,0,0,0.02335000,0,0,0,0,0,0,0,0,0,0,4.21280000,0,0,0,0.05890000,0.91400000,0,0.15895833,0,0.14447124,0,0,0,5.51860000,0.00000000,0.50233675,0.61649824,0,0,0,0,0,0.83998927,0.04562542,0,0.91740824,0,0,0,0,0,0.75830940,0,0,0,0,0,0.77914091,0,0,0.00000000,0,0.28456148,0,0.14983920,0,0,0,0.10265000,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03268333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-10,139.94280000,0,0,0,7.25695000,0,0,1.41060000,139.65030000,22.38536667,0,0,0,0,0,0.00000000,0,0,0,2.94492444,0,0,0,0,0,0,0,0,0,0,0.38465000,0.00000000,0,0,0,0,0,0.00000000,11.97152500,0,0,0,0.39336667,0.00000000,0,0,0.11890000,0,0,2.12121111,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.83603333,0,0.00175349,0,0,0,0,0.00845000,0.19667778,6.48343400,0,0,0,0,0,2.89633973,0.73260222,0,0.64311000,0,0,0,0,0,0.11442407,0,0,0,0,0,0.18915070,0,0,0.00000000,0,1.63400763,0,0.54627864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05073333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-11,20.67970000,0,0,0,21.38222500,0,0,0.00000000,163.65720000,2.78132162,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,2.83882500,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0.00000000,4.30832727,0,0,0.02603333,11.87330000,0.00000000,0,0,0.00250000,0.06770000,0,0.00000000,0,0.00000000,0,14.77193333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,3.19370000,0,0.03312467,0,0,0,0,0.00000000,0.17666874,1.47792757,0,0,0,0,0,1.12240191,1.17387925,0,0.31596899,0,0,0,0,0,0.19534389,0,0,0,0,0,0.09885987,0,0,0.02066000,0,0.35611029,0,0.20432408,0,0,0,0,0,0,0,0,0,0,0,0,0.04415000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-12,43.36830000,0,0,0.00000000,34.71445000,0,0,0.00000000,62.38103333,45.71313333,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,3.43726629,0,0.01870000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,2.63188889,0,0,0,0.00000000,0.02202400,0,0,0.00006000,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055000,0.00000000,0,2.69511333,0,0.01265119,0,0,0,0,0.00000000,0.26830237,1.74526408,0,0,0,0,0,1.58038406,2.08343816,0,0.44365615,0,0,0,0,0,0.24712405,0,0.00000000,0,0,0,0.08881899,0,0,0,0,0.52417925,0,0.51711983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-13,0.00310000,0,0,0,0.00000000,0,0,0.01435000,0.00000000,0.01411094,0,0,0.00750000,0.00750000,0,0.36860000,0,0,0,3.45831628,0,0.28890000,0,0.00953333,0,0,0,0,0,0,0.00500000,0.00000000,0,0,0,0,0,0.00588182,0.00422000,0,0,0,0.09225000,0.06426667,0,0,0.00410588,0,0,0.00000000,0,0.00747241,0,0,0.00786667,0,0,0,0,0,0,0.00734000,0,0,0,0,0.23280000,0.06227500,0,0.59211429,0,0.08945824,0,0,0,0,0,0.16269375,0.18976420,0,0,0,1.28570000,0,0.49527294,0.07350882,0,0.31591952,0,0,0,0,0,0.34146890,0,0,0,0.01670000,0,0.11400688,0,0,0,0,0.02744959,0.59305000,0.11981978,0,0,0,0.00530000,0,0,0,0,0.01473333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02420833,0,0,0,0,0,0,0,0,0,0.00460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-14,99.06220000,0,0,0,60.48970000,0,0,0,248.38670000,32.78420000,37.64485000,0,38.37140000,43.54015000,0,27.76920000,0,0,0,35.95809032,0,0,0,0.01105000,0,0,0,0,0,0,21.53780000,0,0,0,0,0,0,28.56690000,52.24640000,0.00000000,0,0,38.56420000,0.00000000,0,10.00140000,21.70208333,0,0,25.07198571,0,33.15110000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,30.05360000,0,28.47500000,0,2.27318889,0,0,0,0,32.60210000,7.09226174,34.65486747,0,0,28.80250000,0,0,5.26061520,27.03478125,0,4.75370167,0,0,0,0,0,13.90324651,0,0,0,0,0,3.56678419,0,0,0,0,8.05969306,0,22.25233398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-15,121.83310000,0,0,0,43.00950000,0,0,0.33340000,108.94400000,15.40161000,1.16985000,0,0.00000000,4.44916667,0,0.20530000,0,0,0,0.71308875,0,0,0,0,0,0,0,0,0,1.16463333,0.06560000,0,0,0,0,0,0,0.17800000,4.80404444,0,0,0,0.49215000,0.47634615,0,0.04933333,0.19414000,0,0,0.11391667,0,1.48109167,0,0,0,0,0,0,0,0.09420000,0,0.00670000,0,0,1.92610000,0,0,0.97894000,0.11060000,15.46758000,0,0.09138819,0,0,0,0,0.03133929,0.40918914,0.44061986,0,0,0.00000000,0,0,0.66463213,0.34674181,0,1.15458297,0,0,0,0,0,1.05606645,0,0,0,0.32940000,0,0.52526410,0,0,1.47333333,0,0.14819560,0,1.04542979,0,0,0,0.13050000,0,0,0,0,0.34125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
