title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[62] Wait Hours: Per Job","[126] Wait Hours: Per Job","[221] Wait Hours: Per Job","[384] Wait Hours: Per Job","[40] Wait Hours: Per Job","[123] Wait Hours: Per Job","[76] Wait Hours: Per Job","[640] Wait Hours: Per Job","[94] Wait Hours: Per Job","[15] Wait Hours: Per Job","[236] Wait Hours: Per Job","[641] Wait Hours: Per Job","[196] Wait Hours: Per Job","[70] Wait Hours: Per Job","[896] Wait Hours: Per Job","[39] Wait Hours: Per Job","[186] Wait Hours: Per Job","[20] Wait Hours: Per Job","[43] Wait Hours: Per Job","[207] Wait Hours: Per Job","[175] Wait Hours: Per Job","[28] Wait Hours: Per Job","[17] Wait Hours: Per Job","[162] Wait Hours: Per Job","[119] Wait Hours: Per Job","[52] Wait Hours: Per Job","[107] Wait Hours: Per Job","[110] Wait Hours: Per Job","[58] Wait Hours: Per Job","[111] Wait Hours: Per Job","[21] Wait Hours: Per Job","[127] Wait Hours: Per Job","[7] Wait Hours: Per Job","[118] Wait Hours: Per Job","[56] Wait Hours: Per Job","[148] Wait Hours: Per Job","[85] Wait Hours: Per Job","[124] Wait Hours: Per Job","[1018] Wait Hours: Per Job","[100] Wait Hours: Per Job","[50] Wait Hours: Per Job","[138] Wait Hours: Per Job","[69] Wait Hours: Per Job","[67] Wait Hours: Per Job","[35] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[32] Wait Hours: Per Job","[93] Wait Hours: Per Job","[155] Wait Hours: Per Job","[90] Wait Hours: Per Job","[769] Wait Hours: Per Job","[55] Wait Hours: Per Job","[188] Wait Hours: Per Job","[200] Wait Hours: Per Job","[18] Wait Hours: Per Job","[23] Wait Hours: Per Job","[30] Wait Hours: Per Job","[37] Wait Hours: Per Job","[64] Wait Hours: Per Job","[116] Wait Hours: Per Job","[600] Wait Hours: Per Job","[10] Wait Hours: Per Job","[27] Wait Hours: Per Job","[25] Wait Hours: Per Job","[1728] Wait Hours: Per Job","[80] Wait Hours: Per Job","[75] Wait Hours: Per Job","[156] Wait Hours: Per Job","[38] Wait Hours: Per Job","[106] Wait Hours: Per Job","[87] Wait Hours: Per Job","[77] Wait Hours: Per Job","[60] Wait Hours: Per Job","[19] Wait Hours: Per Job","[95] Wait Hours: Per Job","[160] Wait Hours: Per Job","[42] Wait Hours: Per Job","[166] Wait Hours: Per Job","[88] Wait Hours: Per Job","[960] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[189] Wait Hours: Per Job","[227] Wait Hours: Per Job","[250] Wait Hours: Per Job","[44] Wait Hours: Per Job","[48] Wait Hours: Per Job","[252] Wait Hours: Per Job","[145] Wait Hours: Per Job","[11] Wait Hours: Per Job","[255] Wait Hours: Per Job","[12] Wait Hours: Per Job","[224] Wait Hours: Per Job","[59] Wait Hours: Per Job","[29] Wait Hours: Per Job","[576] Wait Hours: Per Job","[47] Wait Hours: Per Job","[128] Wait Hours: Per Job","[163] Wait Hours: Per Job","[81] Wait Hours: Per Job","[99] Wait Hours: Per Job","[140] Wait Hours: Per Job","[648] Wait Hours: Per Job","[167] Wait Hours: Per Job","[26] Wait Hours: Per Job","[113] Wait Hours: Per Job","[63] Wait Hours: Per Job","[133] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[115] Wait Hours: Per Job","[96] Wait Hours: Per Job","[16] Wait Hours: Per Job","[65] Wait Hours: Per Job","[9] Wait Hours: Per Job","[3] Wait Hours: Per Job","[120] Wait Hours: Per Job","[105] Wait Hours: Per Job","[8] Wait Hours: Per Job","[108] Wait Hours: Per Job","[51] Wait Hours: Per Job","[181] Wait Hours: Per Job","[57] Wait Hours: Per Job","[205] Wait Hours: Per Job","[4] Wait Hours: Per Job","[98] Wait Hours: Per Job","[24] Wait Hours: Per Job","[161] Wait Hours: Per Job","[46] Wait Hours: Per Job","[134] Wait Hours: Per Job","[216] Wait Hours: Per Job","[53] Wait Hours: Per Job","[83] Wait Hours: Per Job","[225] Wait Hours: Per Job","[165] Wait Hours: Per Job","[256] Wait Hours: Per Job","[195] Wait Hours: Per Job","[78] Wait Hours: Per Job","[144] Wait Hours: Per Job","[185] Wait Hours: Per Job","[41] Wait Hours: Per Job","[168] Wait Hours: Per Job","[34] Wait Hours: Per Job","[73] Wait Hours: Per Job","[84] Wait Hours: Per Job","[157] Wait Hours: Per Job","[2] Wait Hours: Per Job","[150] Wait Hours: Per Job","[13] Wait Hours: Per Job","[72] Wait Hours: Per Job","[36] Wait Hours: Per Job","[170] Wait Hours: Per Job","[112] Wait Hours: Per Job","[238] Wait Hours: Per Job","[125] Wait Hours: Per Job","[1] Wait Hours: Per Job","[91] Wait Hours: Per Job","[130] Wait Hours: Per Job","[142] Wait Hours: Per Job","[66] Wait Hours: Per Job","[33] Wait Hours: Per Job","[240] Wait Hours: Per Job","[176] Wait Hours: Per Job","[86] Wait Hours: Per Job","[79] Wait Hours: Per Job","[192] Wait Hours: Per Job","[233] Wait Hours: Per Job","[45] Wait Hours: Per Job","[939] Wait Hours: Per Job","[14] Wait Hours: Per Job","[220] Wait Hours: Per Job","[1009] Wait Hours: Per Job","[512] Wait Hours: Per Job","[180] Wait Hours: Per Job","[213] Wait Hours: Per Job","[5] Wait Hours: Per Job","[71] Wait Hours: Per Job","[190] Wait Hours: Per Job","[54] Wait Hours: Per Job","[204] Wait Hours: Per Job","[114] Wait Hours: Per Job","[129] Wait Hours: Per Job","[513] Wait Hours: Per Job","[31] Wait Hours: Per Job","[172] Wait Hours: Per Job","[210] Wait Hours: Per Job","[102] Wait Hours: Per Job","[257] Wait Hours: Per Job","[135] Wait Hours: Per Job","[22] Wait Hours: Per Job","[217] Wait Hours: Per Job","[212] Wait Hours: Per Job","[68] Wait Hours: Per Job","[230] Wait Hours: Per Job","[193] Wait Hours: Per Job","[208] Wait Hours: Per Job","[253] Wait Hours: Per Job","[215] Wait Hours: Per Job","[6] Wait Hours: Per Job","[49] Wait Hours: Per Job","[432] Wait Hours: Per Job","[248] Wait Hours: Per Job","[211] Wait Hours: Per Job","[82] Wait Hours: Per Job","[235] Wait Hours: Per Job","[136] Wait Hours: Per Job","[143] Wait Hours: Per Job","[320] Wait Hours: Per Job","[179] Wait Hours: Per Job","[251] Wait Hours: Per Job","[245] Wait Hours: Per Job","[400] Wait Hours: Per Job","[103] Wait Hours: Per Job","[109] Wait Hours: Per Job","[61] Wait Hours: Per Job","[183] Wait Hours: Per Job","[132] Wait Hours: Per Job","[92] Wait Hours: Per Job","[288] Wait Hours: Per Job","[89] Wait Hours: Per Job","[2000] Wait Hours: Per Job","[247] Wait Hours: Per Job","[74] Wait Hours: Per Job","[1501] Wait Hours: Per Job","[390] Wait Hours: Per Job","[508] Wait Hours: Per Job","[152] Wait Hours: Per Job","[254] Wait Hours: Per Job","[104] Wait Hours: Per Job","[241] Wait Hours: Per Job","[149] Wait Hours: Per Job","[222] Wait Hours: Per Job","[249] Wait Hours: Per Job"
2016-04-11,0,0,0,0,0,0,0,0,0,3.48511250,0,0,0,0.00000000,0,0,0,6.76311667,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,2.77356000,0,3.69620000,0,0,0,0,0,0,0,0,0,0,0,3.54597200,0,0,0,0,0,0,0,0,0,3.59008571,0,4.99667917,0,0,20.62147561,0,5.76790000,0,0.00080000,1.74367500,0,0,0,0,0,0.00170000,2.05190000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,1.69760000,0,6.34204063,0,0,0,0,0,0.87228889,0,0,0,8.85585000,0,0,0,0,0.16500000,0,4.61720000,0,6.34750000,3.44892438,0,3.95438667,1.93940645,0,0,2.60128223,0,0,3.61205714,0,3.80485000,5.09944770,0,9.49375000,0,0,0,0.24260000,0,0,0,0,7.54610000,0,0,0.45530000,0,0,0,0,0,0,3.62530000,3.40780234,0.34110000,5.61621429,3.45342000,9.30970000,0,0,0,0,1.50815032,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59470000,0,0,0,0,0,16.39483796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99276538,0,0,0,0,0,0,6.87610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,0,0,0,0,7.72528333,0,0,0,0,77.76760000,0,0,0,34.07985000,0,0,0,12.67606667,0,0,0,11.27030000,0,0,0,0,0,0,0,0,12.39750000,0,14.70937500,0,13.31155000,0,0,0,0,0,3.78046667,0,0,0,0.04390000,0,9.07410294,0,0,0,0,0,0,9.02563333,0,0,12.31140000,11.37920000,6.82632400,0,0,17.49155000,0,11.29583333,0,3.72390000,9.29810000,0,0,0,0,0,1.15885000,11.33140000,0,4.43915000,12.60920000,0,0,0,0,0,0,0,0,8.43530000,0,0,2.02220000,0,3.07985556,0,0,0,0,0,6.40914286,0,0,0,10.69930000,0,0,13.81810000,0,6.41840000,0,0,0,7.51725000,5.47711699,0,16.96218125,5.61944808,0,10.92530000,7.54006588,7.17220000,0,0.00000000,0,0,8.97014905,0,11.05690000,0,0,0,7.99806667,0,0,0,0,5.45090000,0,0,0,0,0,0,0,0,9.18440000,5.68110000,6.92502023,2.96500000,9.29023333,0,10.86160000,0,0,0,0,5.74683338,0,0,0,0,8.75670000,0,0,0,5.02155000,0,0,0,0,12.06940000,0,0,0,0,0,8.78451818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57944928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,0,0,0,0,11.39530000,0,0,0,0,15.64056667,0,0,0,72.44330000,0,0,0,24.25091429,14.39606667,0,0,12.26360000,0,0,0,0,0,0,0,0,32.84280000,0,19.06330000,0,0,0,0,0,0,0,0,0,0,0,0,0,16.01926842,0,0,0,0,0,0,0.00000000,13.64566667,0,11.21050000,10.43030000,13.59460625,0,0,28.10070000,0,14.04076667,0,0,12.88833333,0,0,0,0,0,3.18035714,17.08670000,0,0,11.49030000,0,8.59960000,0,0,0,0,0,0,0.00083333,0,0,0.35530000,0,7.53797727,0,0,0,0,0,16.32874231,0,0,0,0,0,0,17.38810000,0,2.62922000,0,6.28250000,0,0,5.95966505,0,11.56947368,8.49248140,0,0,11.54535315,12.06310000,0,11.05155000,1.17030000,0,8.24664585,0,18.57306000,0,0,0,0,0,0,0,0,12.27807586,0,0,0,0,17.05470000,0,0,0,0,0.01110000,9.72154348,0,15.64665000,0,0.17095000,0,0,0,0,6.70502516,0.00060000,0,0,0,18.19945000,0.60920000,0,0,0,0,0,0,0,15.02195000,5.46190000,0,0,0,0,6.85742667,0,0,0,0,0,0,0,5.63840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62579111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0,0,0,0,8.35350000,0,0,0,0,16.57447500,0,0,0,0.00000000,0,0,0,12.34245000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,23.17695000,0,18.69250000,0,0,0,0,0,0,0,0,0,0,0,14.09170000,0,15.31065208,0,0,0,0,0,0,0.00000000,0.00000000,0,4.75285714,0,10.26677333,0,0,10.42809474,0,15.05190000,0,17.01060000,0.00000000,0,0,0,0,0,20.34530000,0.00000000,0,0,0,0,13.01015000,0,0,0,0,13.09560000,0,14.83676667,0,0,9.45680000,0,7.50299412,0,0,0,0,0.00085000,12.69953750,0,0,0,18.51920000,0,0,0,0,13.78000000,0,8.67830000,0,0,9.68338119,0,13.98167000,10.57883415,0,0,9.88930571,0.00000000,0,12.79318462,0,0,9.26340347,0,14.15650000,0,0,0,0,0,0,0,0,11.12611000,0,0,0,0,13.76915000,0,0,0,0,0,7.20999741,0,12.58750000,0,0.00000000,0,0,0,0,6.40419230,0.40280000,0,0,0,12.46530000,8.91190000,0,0,0,0,0,0,0,0,12.32080000,0,0,0,0,10.50952647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73064524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,0,0,0,0,16.03055000,0,0,0,0,13.52457500,0,0,0,121.95390000,0,0,0,23.00583636,0.00000000,0,17.50470000,16.30250000,0,0,0,0,0,0,0,0,49.85905000,6.29360000,7.70426667,0,12.66610000,0,0,0,0,0,13.87775000,0,0,0,0.00000000,0,11.07452326,0,0,0,0,0,0.08470000,14.91260000,16.86530000,0,18.18400000,0,14.93454783,0,0,13.40150000,0,12.86260000,0,20.77810000,0,0,0,0,0,0,21.03720000,8.38115000,0,0.22015000,0,0,17.54510000,0,0,0,0,0,0,15.26277500,0,0,15.83140000,2.37940000,12.16963231,0,0,0,0,0,7.65020909,14.93615000,0,0,9.61750000,0,0,0,0,19.44330000,0,16.70610000,0,0,5.72952814,0,29.42489333,13.14577692,0,0,15.18017034,0,0,14.64794000,0.06655000,0,10.23120423,0,20.96390000,0,0,0,0,0,0,16.03580000,0,5.71270000,0,0,0.00000000,0,20.42060000,0,0,0,0,0,9.45320802,0,0.03108889,7.77530000,0,0,14.51920000,0,0,8.03217751,0,0,0,0,0,0,0,0,0,5.64440000,0,0,0,0.23950000,0,0,9.10030000,0,0,7.24450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24537470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,0,0,0,0,14.74310000,0,0,0,0,15.85832000,0,0,0,133.53860000,0,0,0,14.58750000,14.76806667,0,0,0.00000000,0,0,0,0,0,0,0,0,14.22220000,0,6.19620000,0,14.07070000,0,0,0,0,0,14.72190000,0,0,0,0,0,8.99519091,0,0,0,0,0,0,0,15.05670000,0,14.69046000,0,10.45471379,0,0,16.09946538,0,14.92985556,0,13.73170000,13.58140000,0,0,0,0,0,24.63390000,0,0,10.63390000,0,0,13.55380000,0,0,0,0,0,0,14.57835000,0,0,6.78750000,0,12.43923800,0,0,6.31330000,7.92920000,15.15530000,9.39687500,13.15768000,0,0,0,0,0,0,0,8.90170000,0,4.76290000,0,0,7.63659576,0,16.82363000,17.42031500,0,0,10.21845078,0,0,10.88273500,0,0,14.53918000,0,9.76103333,0,0,0,0,0,0,0,0,3.88545000,0,0,0,0,15.09490000,0,0,0,0,0,7.76852927,0,4.29825000,13.54000000,0,0,0,0,0,9.02279230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062857,0,0,0,0,0,8.87010189,0,0,0,0,0,0,0,8.93140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84678611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,0,0,0,0,0.00000000,0,0,0,0,10.03931333,0,0,0,0.00000000,0,13.63000000,0,7.38172500,0.00000000,0,0,0,0,0,0,0,0,0,0,0,2.64340000,0,6.21268000,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,6.13310000,0,7.71467500,0,0,0,0,0,0,9.97640000,0.00000000,0,12.65530000,14.21193333,4.30469000,0,0,15.56881818,18.43750000,0.00000000,0,0.00000000,10.67750000,0,17.49940000,0,0,0,0.61070000,11.52310000,0,0,7.43080000,0,0,0,0,0,0,0,0,0.51000000,0,0,8.29060000,0,2.50355714,0,0,0,0,7.31610000,1.85028000,6.73451429,0.01390000,0,0.76500000,0,0,0,0,0,0,5.01620000,0,0,4.65093548,0,1.90086667,7.20893818,0,0,6.27835876,0,0,6.64250000,0,0,6.44012617,0,2.82693636,0,0,0,0,7.22000000,0,0,0,0.62580000,0,0,0,0,9.77390000,0,16.69420000,0,0,0,10.77550295,0,5.99705714,7.96901667,2.85672000,0,0,0,0,1.90778908,0,0,0,0,18.23780000,0,0,0,0,0,0,0,0,0.00081000,0,0,0,0,0,3.76344737,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90427143,0,0,0,0,0,0,0,0,0.61610558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,0,0,0,0,12.05430000,0,0,0,0,23.69735000,0,0,0,0,0,0,0,9.54585000,10.18036667,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71821579,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00030000,0,9.53289643,0,0,0,0,0,0,11.79585000,6.14430000,0,9.58260000,0,3.07309500,0,0,20.12096000,0,12.25030000,0,0.00000000,0,0,0,0,0,0,1.86940000,0,0,9.48440000,0,0,0,0,0,0,0,0,0,7.43455000,0,0,0.00000000,6.57190000,7.25272250,0,0,14.59250000,0,0,7.17970000,8.74456667,0,0,0,0,0,0,0,0,0,8.05265000,0,0,5.47896821,0,8.11262727,1.52419651,0,0,7.94760682,0,0,8.57280000,0,0,4.46498208,0,0.63265556,0,0,0,0,0,0,0,0,1.78053000,0,0,0,0,0,0,0,0,0,0,5.66066905,0,11.86872857,5.38083333,0.54536000,0,0,0,0,3.04404919,0.41936667,0,0,0,0,0,0,0,0,0,0,0,0,0.09623333,0,0,0,0,0,4.89707826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20524286,0,0,0,0,0,0,0,0,0.77757438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,0,0,0,0,14.82731667,0,0,0,0,24.76250000,0,0,0,0,0,0,0,13.35144167,15.92420000,0,0,0.00110000,0,0,15.62140000,0,0,0,0,0,0,0,4.10912667,0,15.82595000,0,0,0,0,0,15.58345000,0,0,0,0,0,10.66678571,0,0,0,0,0,0,0.00000000,11.07095000,16.11940000,16.42795000,0,3.21287500,0,0,13.02057353,0,11.89997273,0,15.77940000,0,0,0,0,0,0,15.67750000,0,0,0,16.34810000,0,0,0,0,0,0,0,0,7.71630000,0,0,0,10.09560000,12.47513846,0,0,0,0,15.35290000,13.19940000,11.64016000,0,0,10.15540000,0,0,0,0,0,0,6.21250000,0,0,5.70356977,0,16.83289091,4.48637980,0,0,7.77236313,0,0,13.13255455,0,0,4.24894693,0,4.74692667,0,0,0,0,0,0,0,0,2.45158571,0,0,0,0,0,0,0,0,0,0,2.67485836,0,0.36051667,13.49923333,2.69778000,0,0,0,0,4.20402388,0.07970000,0,0,0,0,0,0,0,0,0,0,0.01168750,0,3.62875000,0,0,0,0,0,8.00289250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23885000,0,0,0,0,0,0,0,0,1.20154284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,0,0,0,0,12.90275000,0,0,0,0,14.19165000,0,0,0,0,0,0,0,11.46717143,10.83110000,0,0,0,7.21130000,0,12.76460000,0,0,0,0,0,13.71860000,0,4.54352800,13.33570000,0.00000000,0,0,0,0,0,13.57780000,0,0,0,0,0,8.80650000,0,0,0,0,0,0,10.79920000,0.00000000,0.00000000,14.18390000,0,4.31887857,0,0,14.54788077,14.92220000,0.00000000,0,0.00000000,0,8.26405000,0,0,0,0,0.00000000,0,0,0,14.32860000,0,0,0,0,0,0,0,0,2.20125000,0,0,0,0,4.99056774,0,0,0,0,14.15280000,3.41882500,8.31516000,0,0,6.51342500,0,0,0,0,2.30390000,0,2.38113333,0,0,4.66234000,5.20965000,3.67431818,7.05297531,0,0,5.96514311,10.37720000,0,0,6.59416667,0,4.53820417,0,1.82780000,0,0,0,0,0,0,0,0,2.73084000,0,0,0,0,0,0,0,0,0,0,6.07862507,0,2.46697500,0,0.91365833,0,0,0,0,2.54017731,0,12.02695000,0,0,8.11765000,0,0,0,1.17480000,0,0,0.01360000,0,0.31578000,0,0,0,0,0,4.97800667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24281667,0,0,0,0,0,0,0,0,0.49612793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,0,0,0,0,15.47166667,0,0,0,0,8.11275000,0,0,0,0,0,0,0,17.53522857,0,0,0,0,0,0,14.03845000,0,0,0,0,0,12.24920000,0,3.28786842,0.00000000,13.68093333,0,0,0,0,0,0.00000000,0,0,0,0,0,10.06291667,0,0,0.00170000,0,0,0,0.00000000,0,0,0.00000000,0,10.50101667,0,0,18.42804500,0.00000000,15.57264000,0,16.13500000,0,0,0,0,0,0,14.36330000,0,0,0,0.00000000,0,0,0,0,0,0,0,14.88220000,5.15063333,0,0,0,9.30970000,4.84445000,0,0,0,0,15.03713333,13.93757500,11.61510000,0,0,14.12030000,0,0,0,0,2.68010000,0,9.20670000,0,0,3.88090409,0,9.18146667,4.05514393,0,0,7.77817349,13.21280000,0,0,0,0,6.99570223,0,1.93745000,0,13.52390000,0,0,0,0,0,0,4.93666154,0,0,0,0,12.05820000,0,0,0,0,0,4.14889205,0,1.80831892,0,0.90544167,0,0,0,0,3.22203019,0,0.00000000,0,0,0,0,0,0,0,0,0,0.00000000,0,0.45960000,0,0,3.44830000,0,0,13.30673095,0,0,0,0,0,0,0,0,14.35890000,0,0,0,0,0.03023333,0,0,0,0,0,0,0,0,1.79740673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,0,0,0,0,8.60254286,0,0,0,0,5.30900000,0,0,0,0,0,0,0,10.38966000,0,0,0,0,0,0,0,0,0,0,0,0,39.61500000,0,4.77242609,0.00000000,5.29278000,0,0,0,0,0,0.00000000,2.42382500,0,0,0,0,6.94803226,0,0,0,0,0,0,0,13.45140000,0,5.57400000,0,3.34913000,0,0,6.53759231,0.00000000,13.88176667,0,11.77140000,0,0,0,0,0,0,0,0,0,0,0.70234286,0,0,0,0,0,0,0,0,5.63595000,0,0,0,0.00000000,3.64703333,0,0,0,0,13.43220000,2.73864444,10.55490000,0,0,12.57720000,0,0,0,0,4.20220000,0,0,0,0,4.18644335,0,7.22346000,4.73292500,0,0,2.39950522,2.48985000,0,7.87652500,0.49390000,0,4.40544841,0,10.90040000,0,0.31867500,0,0,0,0,0,0,3.49800000,0,0,0,0,0,0,0,0,4.42610000,0,7.44803472,0.03210000,1.13522000,0.43475000,2.86261429,0,0,0,0,3.01518045,0,0.33810000,0,0,0,0,0,0,0,0,0,1.82215000,0,3.93208333,0,0,0,0,0,9.08065581,0,0,0,0,0,0,0,0,1.69792500,0,0,0,0,0.36082500,0,0,0,0,0,0,0,0,1.60574895,0,0,0,1.36672500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,0,0,0,0,0.00000000,0,0,0,0,8.88416667,0,0,0,0,0,0,0,4.10374000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,5.38416667,6.75165000,0,0,0,0,0,0,0,0,1.34110000,0,8.61420000,0,2.90895000,0,0,0,0,0,0,0,0.00000000,0,6.15181250,0,5.27780000,0,0,9.59224615,0,9.29280000,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0.71430000,0,0.39766000,0,0,0,0,0,0,0.00000000,0,0,0,0.17810000,0.15290769,0,0,0,0,0,0.44360000,0.30535000,0,0,0.59746667,0,0,0,0,0,0,0,0,0,1.03957250,0,17.82162000,6.33555789,0.80360000,0,4.59141190,0,0,0,0,0,3.36936883,0,8.36330000,0,0,0,0,0,0,0,0,0.15640000,0,0,0,0,0,0,0,0,0,0,3.79051351,0,0.00030000,0,0.00000000,0,0,0,0,1.20679125,0,0.05000000,0,0,0,0,0,2.30220000,0,0,0,0.00000000,0,0.00113333,0,0,0,0,0,4.42444000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84404375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,0,0,0,0,0,0,0,0,0,25.74449333,0,0,0,0,0,0,0,12.89640000,0.02690000,0,0,0,0.00190000,0,0,0,0,0,0,0,0.00000000,0,3.05861250,0.00000000,0,0,0,0,0,0,0,0,0,0,0.00000000,0,1.63295600,0,0,0,0,0,0,0,0.00110000,0,5.15317143,0,0.27994000,0,0,7.09276190,0,1.13408000,0,0.32375000,0,0,0,0,0,0,0,0,0,0,11.94675000,0,0.01266667,0,0,0,0,0,0,0.51780000,0,0,0,0.00000000,0.00172174,0,0,0,0,0,0.01347500,0.13080000,0,0,0.15510000,0,0,0,0,0,0,0,0,0,0.21166204,0.00030000,0.79155000,1.64665769,0.00000000,0,1.52865630,0,0,0,0,0,1.94870055,0,0.68689000,0,0,0,0,0,0,0,0,0.27701111,0,0,0,0,0.00381250,0,0,0,0,0,1.34498862,0,0.00010000,0,0.96737273,0,0,0,0,0.64458024,0,0.10780000,0,0,0,0,0,0.28555000,0.00085000,0,0,0.00000000,0,0.00115833,0,0,0,0,0,0.06333667,0,0,0.82626360,0,0,0,0,0,0,0,0,0,0,0.22453333,0,0,0,0,0,0,0,0,0.28746464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,0,0,0,0,0.00238571,0,0,0,0,64.19140000,0,0,0,0,0,0,0,8.87710000,0.00000000,0,0,0,0,0,0,0,0,0,0.00390000,0,0.27440000,0,4.97014167,0.00000000,0,0,0,0,0,0,0.24690000,0,0,0,0.00936667,0,1.72296000,0,0,0.05140000,0,0,0,0,0.00000000,0,10.43110000,0,0.37325556,0,0,2.03004688,0,0.00000000,0,0.00000000,0.08440000,0,0,0,0,0,0.97660000,0,0,0.44363333,9.24645000,0,0.00000000,0,0,0,0,0,0,0.37320000,0.70830000,0,0,0,1.11424000,0,0,0,0,6.51690000,0.66861000,2.39652500,0.10220000,0,0,0,0,0,0,0,0,0,0,0,0.78518592,0,1.53736909,1.42617712,0,0,1.69768207,0,0,0.80615000,1.35110000,0,1.06564533,0,0.82110833,0,0,0,0,0,0,0,0,0.71325714,0,0,0,0,3.96290000,0,0,0,0,0,2.13315438,0,0.97222500,1.10453333,0.47447500,0,0,0,0,0.70537620,0,0.00000000,0,0,0,0,0,0,0.80285714,0,0,3.26960000,0,0.01926667,0,0,0.24690000,0,0,1.90492381,0,0,1.27917053,0,0,0,0,0,0,0,0,0,0,0.22676667,0,0,0,0,0,0,0,0,0.15571400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
