title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[49] Wait Hours: Per Job","[35] Wait Hours: Per Job","[100] Wait Hours: Per Job","[192] Wait Hours: Per Job","[40] Wait Hours: Per Job","[232] Wait Hours: Per Job","[20] Wait Hours: Per Job","[31] Wait Hours: Per Job","[240] Wait Hours: Per Job","[36] Wait Hours: Per Job","[14] Wait Hours: Per Job","[30] Wait Hours: Per Job","[53] Wait Hours: Per Job","[39] Wait Hours: Per Job","[11] Wait Hours: Per Job","[135] Wait Hours: Per Job","[47] Wait Hours: Per Job","[15] Wait Hours: Per Job","[46] Wait Hours: Per Job","[25] Wait Hours: Per Job","[29] Wait Hours: Per Job","[99] Wait Hours: Per Job","[164] Wait Hours: Per Job","[827] Wait Hours: Per Job","[422] Wait Hours: Per Job","[84] Wait Hours: Per Job","[212] Wait Hours: Per Job","[127] Wait Hours: Per Job","[166] Wait Hours: Per Job","[12] Wait Hours: Per Job","[143] Wait Hours: Per Job","[34] Wait Hours: Per Job","[59] Wait Hours: Per Job","[10] Wait Hours: Per Job","[485] Wait Hours: Per Job","[28] Wait Hours: Per Job","[125] Wait Hours: Per Job","[17] Wait Hours: Per Job","[252] Wait Hours: Per Job","[245] Wait Hours: Per Job","[38] Wait Hours: Per Job","[66] Wait Hours: Per Job","[63] Wait Hours: Per Job","[220] Wait Hours: Per Job","[33] Wait Hours: Per Job","[6] Wait Hours: Per Job","[32] Wait Hours: Per Job","[114] Wait Hours: Per Job","[168] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[119] Wait Hours: Per Job","[3] Wait Hours: Per Job","[126] Wait Hours: Per Job","[140] Wait Hours: Per Job","[19] Wait Hours: Per Job","[44] Wait Hours: Per Job","[60] Wait Hours: Per Job","[64] Wait Hours: Per Job","[21] Wait Hours: Per Job","[50] Wait Hours: Per Job","[55] Wait Hours: Per Job","[51] Wait Hours: Per Job","[43] Wait Hours: Per Job","[156] Wait Hours: Per Job","[96] Wait Hours: Per Job","[8] Wait Hours: Per Job","[45] Wait Hours: Per Job","[102] Wait Hours: Per Job","[4] Wait Hours: Per Job","[180] Wait Hours: Per Job","[7] Wait Hours: Per Job","[160] Wait Hours: Per Job","[26] Wait Hours: Per Job","[54] Wait Hours: Per Job","[57] Wait Hours: Per Job","[255] Wait Hours: Per Job","[13] Wait Hours: Per Job","[9] Wait Hours: Per Job","[147] Wait Hours: Per Job","[62] Wait Hours: Per Job","[2] Wait Hours: Per Job","[224] Wait Hours: Per Job","[157] Wait Hours: Per Job","[121] Wait Hours: Per Job","[216] Wait Hours: Per Job","[115] Wait Hours: Per Job","[95] Wait Hours: Per Job","[391] Wait Hours: Per Job","[120] Wait Hours: Per Job","[41] Wait Hours: Per Job","[129] Wait Hours: Per Job","[16] Wait Hours: Per Job","[18] Wait Hours: Per Job","[410] Wait Hours: Per Job","[72] Wait Hours: Per Job","[42] Wait Hours: Per Job","[250] Wait Hours: Per Job","[73] Wait Hours: Per Job","[61] Wait Hours: Per Job","[864] Wait Hours: Per Job","[128] Wait Hours: Per Job","[155] Wait Hours: Per Job","[576] Wait Hours: Per Job","[162] Wait Hours: Per Job","[80] Wait Hours: Per Job","[101] Wait Hours: Per Job","[242] Wait Hours: Per Job","[217] Wait Hours: Per Job","[78] Wait Hours: Per Job","[24] Wait Hours: Per Job","[361] Wait Hours: Per Job","[23] Wait Hours: Per Job","[108] Wait Hours: Per Job","[144] Wait Hours: Per Job","[56] Wait Hours: Per Job","[1] Wait Hours: Per Job","[259] Wait Hours: Per Job","[340] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[22] Wait Hours: Per Job","[98] Wait Hours: Per Job","[68] Wait Hours: Per Job","[75] Wait Hours: Per Job","[500] Wait Hours: Per Job","[37] Wait Hours: Per Job","[256] Wait Hours: Per Job","[249] Wait Hours: Per Job","[148] Wait Hours: Per Job","[132] Wait Hours: Per Job","[200] Wait Hours: Per Job","[638] Wait Hours: Per Job","[641] Wait Hours: Per Job","[440] Wait Hours: Per Job","[768] Wait Hours: Per Job","[625] Wait Hours: Per Job","[729] Wait Hours: Per Job","[146] Wait Hours: Per Job","[900] Wait Hours: Per Job","[5] Wait Hours: Per Job","[181] Wait Hours: Per Job","[201] Wait Hours: Per Job","[85] Wait Hours: Per Job","[90] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[70] Wait Hours: Per Job","[282] Wait Hours: Per Job","[226] Wait Hours: Per Job","[219] Wait Hours: Per Job","[130] Wait Hours: Per Job","[187] Wait Hours: Per Job","[480] Wait Hours: Per Job","[420] Wait Hours: Per Job","[512] Wait Hours: Per Job","[506] Wait Hours: Per Job","[1001] Wait Hours: Per Job","[470] Wait Hours: Per Job","[490] Wait Hours: Per Job","[77] Wait Hours: Per Job","[400] Wait Hours: Per Job","[375] Wait Hours: Per Job","[122] Wait Hours: Per Job","[194] Wait Hours: Per Job","[52] Wait Hours: Per Job","[104] Wait Hours: Per Job","[481] Wait Hours: Per Job","[244] Wait Hours: Per Job","[288] Wait Hours: Per Job","[300] Wait Hours: Per Job","[185] Wait Hours: Per Job","[110] Wait Hours: Per Job","[82] Wait Hours: Per Job","[407] Wait Hours: Per Job","[210] Wait Hours: Per Job","[48] Wait Hours: Per Job","[109] Wait Hours: Per Job","[74] Wait Hours: Per Job","[161] Wait Hours: Per Job","[81] Wait Hours: Per Job","[218] Wait Hours: Per Job","[76] Wait Hours: Per Job","[320] Wait Hours: Per Job","[176] Wait Hours: Per Job","[330] Wait Hours: Per Job","[196] Wait Hours: Per Job","[183] Wait Hours: Per Job","[124] Wait Hours: Per Job","[112] Wait Hours: Per Job","[154] Wait Hours: Per Job","[437] Wait Hours: Per Job","[182] Wait Hours: Per Job","[225] Wait Hours: Per Job","[450] Wait Hours: Per Job","[241] Wait Hours: Per Job","[640] Wait Hours: Per Job","[310] Wait Hours: Per Job","[484] Wait Hours: Per Job","[92] Wait Hours: Per Job","[113] Wait Hours: Per Job","[27] Wait Hours: Per Job","[248] Wait Hours: Per Job","[280] Wait Hours: Per Job","[188] Wait Hours: Per Job","[321] Wait Hours: Per Job","[88] Wait Hours: Per Job","[386] Wait Hours: Per Job","[150] Wait Hours: Per Job","[208] Wait Hours: Per Job","[222] Wait Hours: Per Job","[243] Wait Hours: Per Job","[430] Wait Hours: Per Job","[211] Wait Hours: Per Job","[350] Wait Hours: Per Job","[519] Wait Hours: Per Job","[138] Wait Hours: Per Job","[290] Wait Hours: Per Job","[169] Wait Hours: Per Job","[111] Wait Hours: Per Job","[435] Wait Hours: Per Job","[133] Wait Hours: Per Job","[172] Wait Hours: Per Job","[170] Wait Hours: Per Job","[165] Wait Hours: Per Job","[251] Wait Hours: Per Job","[67] Wait Hours: Per Job","[107] Wait Hours: Per Job","[136] Wait Hours: Per Job","[370] Wait Hours: Per Job","[65] Wait Hours: Per Job","[86] Wait Hours: Per Job","[460] Wait Hours: Per Job","[345] Wait Hours: Per Job","[360] Wait Hours: Per Job","[83] Wait Hours: Per Job","[237] Wait Hours: Per Job","[513] Wait Hours: Per Job","[167] Wait Hours: Per Job","[151] Wait Hours: Per Job","[190] Wait Hours: Per Job","[384] Wait Hours: Per Job","[123] Wait Hours: Per Job","[105] Wait Hours: Per Job"
2014-04-12,0,0,118.77175556,0,134.75390000,0,36.59582857,0,36.14512500,5.25615000,0,17.16063333,0,0,6.28626667,0,0,11.41271667,0,25.53343333,0,0,5.05000000,2.04360000,1.44000000,0,0,0,0,9.84330000,0,5.92610000,0,14.72328125,0,4.92390000,6.17140000,8.15658431,0.35640000,0,5.10360000,0,0,0,0,14.16887067,2.17792115,0,0,0,0,2.62790893,0,0,0,0,2.06580000,4.09253054,5.09030000,4.07280000,0,0,0,0,0.18030000,9.06256452,0,0,7.09022825,0,4.08294000,0,0,0,0,0,6.77622000,10.63400526,0,0,7.75656892,0,4.85041667,0.00000000,0,0,0,0,0,0,0,3.04255709,3.13316250,0,0,0,1.48865000,0,0,2.01860000,1.72209474,0,0,0,0,0,0,0.06390000,0,17.37663333,0,0,0,0.35830000,0,4.97477172,0,0,0,0,0,0,0,0,0,0.57304375,0,0,0,0.41190000,0,0,0,0,0,0,0,0,5.70351190,0,0,0.00000000,0,0,2.27940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27310000,0,0,0,0,5.38655000,0,0,0.30537083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-13,0,0,120.42688571,0,157.79860000,0,37.78966111,0,62.32860000,0.33030000,0,2.72215000,0,0,1.59896667,0,0,49.34668000,0,7.39937692,0,0,0,0,0,0,0,0,0,4.58172308,0,1.98125000,0,15.02781176,0,0.87943333,0.17820000,0.00406774,0.92040000,0,0.00000000,0,0,0,0,7.84672836,2.01411544,0,0,0,0,0.24434922,0,0,0,0,0.53426667,1.29915113,1.76693333,5.98290000,0,0,0,0,0.59812500,0.74542256,0,0,0.97512069,0,0,0,0,0,0,0,0.80125000,0.28902000,0,0,3.33479674,0,0.19506667,0,0,0,0,0,0,0,0,0.58997417,1.29825000,0,0,0,0.00000000,0,0,0,0.31661948,0,0,0,1.26500000,0,0,0,0,9.15797500,0,0,0,0.00265000,0,0.97714332,0,0,0,0,0,0,0,0,0,0.22812222,0,0,0,0,0,0,0,0,0,0,0,0,0.00442174,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29588333,0,0,0,0,0,0,0,0.11178333,0,0,0,0,0,0,0,0,0,0,0,0.08250000,0.37813333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-14,0,0,104.31885000,0.00500000,56.40463333,0,7.38281333,0.08040000,0,0.00830000,0.69780000,0.04745600,0,0,5.70865385,0,0,0.00980769,0,5.02053333,0.00621250,0,0,0,0,0,0,0,0,12.76257500,0,0.00610000,0,6.99174539,0,0.00655000,0.00466000,0.00443333,0,0,0,0,0,0,0,13.03939375,0.07817879,0,0,0,0.00310000,0.01058491,0,0,0,0,0,0.32260183,0.00280000,4.79556000,0,0,0,0,0.09500000,0.02508258,0,0,0.03723037,0,0.03077000,0,0,0,0.02170000,0,0.03578696,0.00568214,0,0,0.81411890,0,0.12540000,0,0.00110000,0,0,0,0,0,0,0.01276112,0.22750000,0,0,0,0,0,0,0,0.02249630,0,0,0,0.09640000,0,0,0.02847500,0,10.59975000,0,0,0,0,0,0.08679220,0,0,0.38480000,0.54750000,0,0,0,0,0,0.02980625,0,0,0,0,0,0,0,0,0,0,0,0,0.73152826,0,0,0,0,0.00140000,0,0,0,0,0,0,0,0,0.17470000,0,0,0,0,0,0,0,0,0,0,0,0,0.05815000,0,0,0,0.02045000,0,0,0,0.02883750,0,0,0,0,0,0,0,0,0,0,0,0.00610000,0,0,0,0,0,0,0,0.00125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640000,0,0,0,0,0,0.00500000,0,0,0,0,0,0,0
2014-04-15,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0.00500000,0,0,0,0,0,0,0,0.00110000,0,0,0.00240000,0,0,0,0,0,0,0,0,0,0,0,0.00220000,0,0.00441111,0,0,0,0,0,0,0,0,0.04100000,0,0,0,0,0,0,0,0,0.00218000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632333,0,0,0,0,0,0,0,0,0,0.00640000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-16,0,0,1.59562500,0,1.13095714,0,39.06513684,0,93.71610000,0,0,10.88322857,0,0,0.00165000,0,0,11.34022500,0,0.00115000,0,0,0,19.13390000,19.15190000,0,0,0,0,29.71306786,0,0,0,44.85790500,0,0,8.85280000,0,18.50813333,0,0.58140000,0,0,0,0,38.49747544,3.71171220,0,0,0,0,18.57416923,0,0,0,0,0.10645000,18.32147838,0.00170000,10.23905000,0,0,0,0,0,11.30458106,0,0,16.83260858,0,25.79481667,0,0,0,0,0,2.08030000,48.11505000,0,0,13.47067085,0,10.74416667,0,0,0,0,0,0,0,0,8.00145889,0,0,0,0,0,0,0,0,7.60618667,0,3.01550000,0,0.87277500,0,0,19.17000000,0,22.77931429,1.57791250,0,0,1.82046667,0,9.91439373,0,0,2.34178571,0,0,0,0,0,0,4.42049412,0,0,0,0,0,0,0,0,0,1.20986250,0,0,13.22805185,6.39868571,0,0,0.05713333,0,0.08343333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54320000,0,0,0,0,0,0,0,0.29610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-17,0,0,24.20605000,0,0.00000000,0,46.11416250,0,21.42353333,0.45500000,0.01835000,4.04000000,0,0,2.84130000,0,0,3.40336364,0,10.88092857,0,0,0,0,0,0,0,0,0,5.37183000,0,12.18405000,0,39.16397407,0,0,5.81530000,0,0,0,0,0,0,0,0,17.83921884,7.27787091,0,0,0,0,5.66097705,0,0,0,0,0,8.83085357,0,72.78640000,0,0,0,0,0,3.61264032,0.08207500,0,5.31221981,0,0.25273750,0,0,0,0,0,1.28172667,36.59663750,0,0,7.32437077,0,2.68945000,0,0,0,0,0,0,0,0,2.81272009,12.22110000,0,0,0,0,0,0,0,1.80280000,0,0.97976000,0,11.41860000,0,0,0,0,9.96187500,2.38056667,0,0,0,0,5.15619918,0,0,1.25006000,10.04310000,0,0,0,0,0,0.76024444,0,0,0,0,0,0,0,1.85110000,0,1.74110000,0,0,6.02332000,2.37375000,0,0,0,0,0,0,0,0,0,0,0,0,0.59660000,0,0,0,0,0,0,0,0,0,0,0,0,0.19316000,0,0,0,0,0,0,0,11.55778000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-18,0,0,29.26802727,0,0.00060000,0,58.17444000,0,45.04936667,2.53762857,0.00190000,8.16560000,0,0,12.67137500,0,0,7.08668571,0,12.45524444,0,0,0,0,0,0,0,0,0,1.43618571,0,9.08826667,0,19.42505000,0,0,6.55235000,0.00360000,0.13698750,0,0,0,0,0,0,17.75883438,1.97785625,0,0,0,0,1.60481842,0,0,0,0,0,31.21987708,0,15.80345714,0,0,0,0,0,3.49328348,0.00000000,0,5.40073500,0,6.32820000,0,0,0,0,0,1.93915455,4.66733103,0,0,2.64474082,0,1.57730476,0,0,0,0,0,0,0,0,1.58021570,8.33235000,0,0,0,0,0,0,0,2.03173171,0,0.41540000,0,0.00000000,0,0,0,0,6.64830000,0.40920000,0,0,3.32595000,0,2.67315953,0,0,0.33860000,0,0,0,0,0,0,0.47411250,0,0,0,0,0,0,0,0,0,0.36790000,0,0,2.55472371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17875000,0,0,0,0,0,0,0,6.19690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-19,0,0,27.74164545,0,0.00000000,0,53.87210000,0,67.74906667,3.66022000,0,0,0,0,50.06480000,0,0,14.91103333,0,15.98242000,0,0,0,0,0,0,0,0,0,0.05490000,0,0.00000000,0,5.34224559,0,0,0,2.60113452,3.06165000,0,0,0,0,0,0,11.15966164,2.35379318,0,0,0,0,4.26944060,0,0,0,0,0,1.17909000,0,5.79850000,0,0,0,0,0,4.05898444,0.00000000,0,5.18655429,0,2.66386923,0,0,0,0,0,0.84800588,7.26665000,0,0,4.50254493,0,0.06640000,0,0,0,0,0,0,0,0,3.11232117,0.00000000,0,0,0,0,0,3.98920000,0,1.84250000,0,0,0,0.00055000,0,0,0,0,8.51667347,0,0,0,1.57890000,0,2.95006812,0,0,0,5.11210000,0,0,0,0,0,1.00900000,0,0,0,0.32725000,0,0,0,0,0,0,0,0,1.88468985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24070000,0,0,0,0,0,0,0,0.32810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29926667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-20,0,0,48.99560625,0,0,0,33.03278000,0,0.00000000,0.05332016,0,0.21206667,0,0,74.77695000,0,0,14.79640000,0,8.61946154,0,0,0,0,0,0,0,0,0,0.13228000,0,0.00110000,0,2.76730000,0,0,0.13250000,0.02295482,0.00000000,0,0,0,0,0,0,2.65282674,0.06672222,0,0,0,0,0.24882361,0,0,0,0,0,55.69459231,0,6.88637333,0,0,0,0,0,3.63308496,0,0,2.82397111,0,0.00250000,0,0,0,0,0,0.00148750,18.00920000,0,0,0.40632512,0,0,0,0,0,0,0,0,0,0,0.63557042,0,0,0.00420000,0,0,0,0.56250000,0,0.05600455,0,0,0,0.00000000,0,0,0,0,0.07510217,0,0,0,0.00136250,0,0.55624966,0,0,0.26695000,0,0,0,0,0,0,0.07375385,0,0,0,0,0,0,0,0,0,0,0,0,0.02281629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07390000,0,0,0,0.00270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0.00190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-21,0,0,70.63324615,0,0,0,33.71392222,0,7.27267500,2.31495347,5.20375000,3.40110000,0,0,0,0,0,31.81235000,0,6.76482222,0,0,0,0,0,0,0,0,0,1.55781875,0,3.04070000,0,6.56828971,0,0,0.35640000,1.13204915,0,0,0,0,0,0,0.09440000,1.65826154,0.36958214,0,0,0,0,1.25931250,0,0,0,0,0,0.99098710,0,14.10134000,0,0,0,0,0,3.82202675,0,0,1.20286413,0,0.89142500,0,0,0,0,0,0.80666923,12.87625000,0,0,2.46045781,0,0,0,0,0,0,0,0,0,0,1.04625844,0.00030000,0,0,0,0,0,0,0,0.62519000,0,0,0,3.73665000,0,0,0,0,4.94840000,0,0,0,0,0,1.28317883,0,0,0.68056000,0,0,0,0,0,0,0.44307143,0,0,0,0.64125000,0,0,0,0,0,0,0,0,1.27851900,0.78250000,0,0,0,0,0,0,0,0,0,0,0,0,0.19943333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03280000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-22,0,0,23.61750000,0,0.00000000,0,20.36570000,0,28.20097222,5.25840357,0.00000000,13.80615000,0,0,0,0,0,15.23215000,0.00915000,8.83201333,0,0,0,0,0,0,0,0,0,5.76118000,0,3.36640000,0,30.56586000,0,0,0,0,0,0,0,0,0.11110000,0,0.11062500,2.54830882,3.35484211,0,0,0,0,4.90650667,0,0,0,0,0,68.27505385,0,7.31332222,0,0,0,0,5.51690000,2.34171037,0,0,3.83112000,0,3.03202000,0,0,0,0,0,1.36960000,12.25291111,0,0,3.18226224,0,0.67187500,0,0,0,0,0,0,0,0,4.40355339,0,0,0,0,0,0,0,0,1.43845000,0,0,0,2.95906667,0,0,0,0,8.24110000,0,0,0,0,0,1.90881010,0,0,3.32445000,0,0,0,0,0,0,0.72964286,0,0,0,0.86716000,0,0,0,0,0,0,0,0,4.23995672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28591250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-23,0,0,21.96146667,0,0,0,29.81958750,0,45.00625000,10.16319375,0.06276667,24.87458750,0,0,10.93200000,0,0,6.23072500,0,20.71221429,0,0,0,0,0,0,0,0,0,6.93356154,0,0.00000000,0,4.39662727,0,0,0,9.67640000,0,0,0,0,0,0,2.16843333,6.22815942,9.40423000,0,0,0,0,9.14140769,0,0,0,0,0,8.46829063,0,11.41080000,0,0,0,0,0.00000000,6.04620833,0,0,6.41970216,0,10.54870000,0,0,7.80794286,0,0,6.86974000,3.88629000,0,0,6.00882632,0,5.13536667,0,0,0,0,0,0,0,0,4.88646089,0,0,0,0,0,0,8.91640000,0,6.91655000,0,0,0,11.31170000,0,0,0,0,11.88285000,0,0,0,7.61915000,0,3.89228634,0,0,0,0,0,0,0,0,0,1.02033333,0,0,0,0,0,0,0,0,0,0,0,0,10.62335231,0.11920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33080000,0,0,0,0,0,0,0,9.12867500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-24,0,0,34.29713333,0,4.43113333,0,26.82673333,0,39.69262222,10.44571667,8.46947143,43.56147143,0,0,11.50606667,0,0,28.01190000,0,18.73470000,0,0,0,0,0,0,0,0,0,10.84060000,0,8.03805000,0,27.87053333,0,0,0,0,0,0,0,0,0,0,1.03426667,9.03481373,6.31242222,0,0,0,0,12.67779186,0,0,0,0,0,12.31241905,10.01190000,2.36330000,0,0,0,0,0,7.47875000,12.41610000,0,5.00756000,0,15.18487619,0,0,0.00000000,0,0,4.22702000,11.93588689,0,0,7.66397481,0,6.06095000,10.97860000,0,0,0,0,10.96080000,0,0,7.96393582,9.90750000,0,0,0,0,0,9.36060000,0,7.87946364,0,0,7.77440000,0,0,0,0,0,14.63950000,0,0,0,13.22556000,0,4.70385655,0,0,0,0,0,0,0,0,0,1.47732143,0,0,0,0,0,0,0,0,0,0,0,0,10.00187692,2.35722500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-25,0,0.00360000,54.37213846,0,3.06190000,0,22.47492000,0.06088857,0.24106000,4.55845843,4.27608333,24.65591250,0,0,13.96990000,0,0,15.67616000,0,19.10015833,2.13500000,0,0,0,0,0,0,0,0,11.55679412,0,6.55912000,0,1.84728000,0,0.42430370,0.08470000,3.80440000,0,0,0,0,0,0,0.30521111,7.06854082,5.00241212,0,0,0,2.65190000,6.11578125,0,0,2.87830000,0,3.43030000,17.08258125,2.59670000,0.96750000,0,0,0,0,1.25345000,6.25594367,0.00000000,0,5.95078657,0,12.94677778,0,1.08470000,0,8.17420000,0,1.42850000,6.83494535,0,0,4.16957422,0,2.61116000,0,0,0,0,0,0,0,0,5.65329976,2.90250000,0,0,0,2.12630000,0,0.00000000,0,1.16276667,0,0,0,0,0,0,0,0,9.74855714,0,0.07670000,0,0,0,2.90094618,0,0,0.41940000,0.64840000,0,0,4.04970000,0,0.00000000,0.59701429,0,0,0,0,0,0,0,0,0,0,0,0,4.26172535,5.26080000,0,0,0,0,0,0,0,0,0,0,0,0,0.41360000,0,0,0,0,0,0,0,0,0,0,0,0,0.13430000,0,0,0,0,0,0,0,2.73750000,0,0,0,0,0,0,0,0,0,0,0.01959118,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03452500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-26,0,0,92.31433750,0,5.95310000,0,36.41916667,0,0,6.89490000,0.00000000,17.14538000,0,0,43.28992500,0,0,21.67190000,0,20.95071429,0,0,0,0,0,0,0,0,0,4.82831667,0,6.92170000,0,21.48030000,0,0.14595000,0,0,0,0,0,0,0,0,0,7.78447917,3.78412000,0,0,0,0,1.41135870,0,0,0,0,2.51280000,5.46129565,0,0,0,0,0,0,2.76520000,15.27160795,0.00000000,0,3.98882681,0,72.84538000,0,0,0,0,0,0.49461364,8.88971735,0,0,2.99797156,0,2.76220000,0,0,0,0,0,0,0,0,5.92382597,0,0,0,0,0.00000000,0,0,0,3.20388898,0,0,0,0,0,0,0,0,12.14245000,0,6.28143333,0,0,0,2.64562950,0,0,0,0,0,0,0,0,0,0.75006667,0,0,0,0,0,0,0,0,0,0,0,0,2.31684266,3.40750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
