Day,[127] Wait Hours: Per Job,[86] Wait Hours: Per Job,[99] Wait Hours: Per Job,[104] Wait Hours: Per Job,[40] Wait Hours: Per Job,[17] Wait Hours: Per Job,[240] Wait Hours: Per Job,[58] Wait Hours: Per Job,[28] Wait Hours: Per Job,[155] Wait Hours: Per Job,[95] Wait Hours: Per Job,[945] Wait Hours: Per Job,[20] Wait Hours: Per Job,[30] Wait Hours: Per Job,[255] Wait Hours: Per Job,[78] Wait Hours: Per Job,[26] Wait Hours: Per Job,[473] Wait Hours: Per Job,[60] Wait Hours: Per Job,[69] Wait Hours: Per Job,[114] Wait Hours: Per Job,[84] Wait Hours: Per Job,[44] Wait Hours: Per Job,[15] Wait Hours: Per Job,[116] Wait Hours: Per Job,[119] Wait Hours: Per Job,[34] Wait Hours: Per Job,[14] Wait Hours: Per Job,[407] Wait Hours: Per Job,[47] Wait Hours: Per Job,[42] Wait Hours: Per Job,[25] Wait Hours: Per Job,[211] Wait Hours: Per Job,[3] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[108] Wait Hours: Per Job,[45] Wait Hours: Per Job,[83] Wait Hours: Per Job,[38] Wait Hours: Per Job,[11] Wait Hours: Per Job,[39] Wait Hours: Per Job,[216] Wait Hours: Per Job,[100] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[6] Wait Hours: Per Job,[4] Wait Hours: Per Job,[9] Wait Hours: Per Job,[154] Wait Hours: Per Job,[32] Wait Hours: Per Job,[51] Wait Hours: Per Job,[18] Wait Hours: Per Job,[53] Wait Hours: Per Job,[12] Wait Hours: Per Job,[37] Wait Hours: Per Job,[7] Wait Hours: Per Job,[224] Wait Hours: Per Job,[63] Wait Hours: Per Job,[89] Wait Hours: Per Job,[19] Wait Hours: Per Job,[54] Wait Hours: Per Job,[50] Wait Hours: Per Job,[64] Wait Hours: Per Job,[117] Wait Hours: Per Job,[10] Wait Hours: Per Job,[36] Wait Hours: Per Job,[16] Wait Hours: Per Job,[129] Wait Hours: Per Job,[48] Wait Hours: Per Job,[8] Wait Hours: Per Job,[112] Wait Hours: Per Job,[160] Wait Hours: Per Job,[90] Wait Hours: Per Job,[176] Wait Hours: Per Job,[179] Wait Hours: Per Job,[102] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[13] Wait Hours: Per Job,[175] Wait Hours: Per Job,[151] Wait Hours: Per Job,[61] Wait Hours: Per Job,[72] Wait Hours: Per Job,[65] Wait Hours: Per Job,[75] Wait Hours: Per Job,[252] Wait Hours: Per Job,[56] Wait Hours: Per Job,[22] Wait Hours: Per Job,[960] Wait Hours: Per Job,[55] Wait Hours: Per Job,[2] Wait Hours: Per Job,[62] Wait Hours: Per Job,[43] Wait Hours: Per Job,[71] Wait Hours: Per Job,[120] Wait Hours: Per Job,[27] Wait Hours: Per Job,[80] Wait Hours: Per Job,[46] Wait Hours: Per Job,[153] Wait Hours: Per Job,[59] Wait Hours: Per Job,[88] Wait Hours: Per Job,[49] Wait Hours: Per Job,[122] Wait Hours: Per Job,[96] Wait Hours: Per Job,[33] Wait Hours: Per Job,[140] Wait Hours: Per Job,[24] Wait Hours: Per Job,[204] Wait Hours: Per Job,[23] Wait Hours: Per Job,[77] Wait Hours: Per Job,[121] Wait Hours: Per Job,[29] Wait Hours: Per Job,[57] Wait Hours: Per Job,[288] Wait Hours: Per Job,[729] Wait Hours: Per Job,[1] Wait Hours: Per Job,[128] Wait Hours: Per Job,[180] Wait Hours: Per Job,[769] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[126] Wait Hours: Per Job,[864] Wait Hours: Per Job,[512] Wait Hours: Per Job,[135] Wait Hours: Per Job,[157] Wait Hours: Per Job,[94] Wait Hours: Per Job,[35] Wait Hours: Per Job,[690] Wait Hours: Per Job,[256] Wait Hours: Per Job,[68] Wait Hours: Per Job,[79] Wait Hours: Per Job,[101] Wait Hours: Per Job,[192] Wait Hours: Per Job,[93] Wait Hours: Per Job,[162] Wait Hours: Per Job,[52] Wait Hours: Per Job,[250] Wait Hours: Per Job,[168] Wait Hours: Per Job,[21] Wait Hours: Per Job,[118] Wait Hours: Per Job,[150] Wait Hours: Per Job,[81] Wait Hours: Per Job,[5] Wait Hours: Per Job,[41] Wait Hours: Per Job,[76] Wait Hours: Per Job,[680] Wait Hours: Per Job,[70] Wait Hours: Per Job,[234] Wait Hours: Per Job,[188] Wait Hours: Per Job,[31] Wait Hours: Per Job,[98] Wait Hours: Per Job,[248] Wait Hours: Per Job,[480] Wait Hours: Per Job,[576] Wait Hours: Per Job,[225] Wait Hours: Per Job,[220] Wait Hours: Per Job,[500] Wait Hours: Per Job,[105] Wait Hours: Per Job,[300] Wait Hours: Per Job,[600] Wait Hours: Per Job,[85] Wait Hours: Per Job,[313] Wait Hours: Per Job,[235] Wait Hours: Per Job,[132] Wait Hours: Per Job,[133] Wait Hours: Per Job,[187] Wait Hours: Per Job,[320] Wait Hours: Per Job,[103] Wait Hours: Per Job,[172] Wait Hours: Per Job,[144] Wait Hours: Per Job,[125] Wait Hours: Per Job,[123] Wait Hours: Per Job,[640] Wait Hours: Per Job,[200] Wait Hours: Per Job,[324] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[768] Wait Hours: Per Job,[74] Wait Hours: Per Job,[197] Wait Hours: Per Job,[183] Wait Hours: Per Job,[384] Wait Hours: Per Job,[700] Wait Hours: Per Job,[620] Wait Hours: Per Job,[82] Wait Hours: Per Job,[138] Wait Hours: Per Job,[152] Wait Hours: Per Job,[529] Wait Hours: Per Job,[124] Wait Hours: Per Job,[169] Wait Hours: Per Job,[207] Wait Hours: Per Job,[92] Wait Hours: Per Job,[66] Wait Hours: Per Job,[184] Wait Hours: Per Job,[800] Wait Hours: Per Job,[660] Wait Hours: Per Job,[720] Wait Hours: Per Job,[486] Wait Hours: Per Job,[208] Wait Hours: Per Job,[236] Wait Hours: Per Job,[113] Wait Hours: Per Job,[650] Wait Hours: Per Job,[189] Wait Hours: Per Job,[137] Wait Hours: Per Job,[147] Wait Hours: Per Job,[750] Wait Hours: Per Job,[375] Wait Hours: Per Job,[760] Wait Hours: Per Job,[210] Wait Hours: Per Job,[205] Wait Hours: Per Job,[745] Wait Hours: Per Job,[143] Wait Hours: Per Job,[203] Wait Hours: Per Job,[725] Wait Hours: Per Job,[740] Wait Hours: Per Job,[358] Wait Hours: Per Job,[810] Wait Hours: Per Job,[710] Wait Hours: Per Job,[730] Wait Hours: Per Job,[67] Wait Hours: Per Job,[106] Wait Hours: Per Job,[107] Wait Hours: Per Job,[109] Wait Hours: Per Job,[171] Wait Hours: Per Job,[244] Wait Hours: Per Job,[251] Wait Hours: Per Job,[670] Wait Hours: Per Job,[780] Wait Hours: Per Job,[785] Wait Hours: Per Job,[790] Wait Hours: Per Job
2014-10-14,28.75920000,0,0,0,11.40860000,4.04312500,0,0,0,0,0,0,8.87676429,30.79763333,0,0.50780000,0,0,0,0,0,0,0,15.15185238,2.76845000,0,0,3.33472000,0,0,0,8.49360000,0,3.29140250,0,0,0.17560000,0,10.31940000,12.08360000,0,0.00000000,0.00000000,0,1.80359010,7.64958403,6.55860000,0,13.87381579,5.65140000,4.80925000,0,2.48022400,0.42720000,1.84822500,0,0,0,13.31670000,8.81805000,4.23250000,5.95696667,0,1.67285000,0,3.44169637,0,2.01270588,4.38873276,0,0,3.36830000,0,0,0,0,8.83193333,0,0,0,0,0,0,0,7.52805000,0.00000000,0,0,2.03599932,4.21290000,0,0,0,0,0.66860000,0,0,0,0,0,0,8.05190000,0,0,1.93318667,0,0,0,0,0,0,0,0,0.41597500,4.29976667,0,0,0,0,0,0,0,0.92247273,0,0,0,1.86782000,0,0,0,5.19060000,0,0,0,0,0,0,0,0,0,5.92678433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-15,30.08963333,0,0,0,6.74313333,0,0,0,0,0,0,0,3.77826250,54.51031667,0,0,7.00030000,0,0,0,0,0,0,2.00926667,3.12180000,0,0,0.80588000,0,0,0,6.40015000,0,3.10297292,0,0,2.50280000,0,6.83140000,0.00000000,0,0,0,0,3.15731776,5.36358109,1.83788750,0,6.50983143,0,0.00000000,6.61110000,2.48687813,2.12670000,6.54490286,0,0,0.60945000,0,0.00000000,0.00000000,2.39320727,0,2.73485000,7.37560000,1.70407552,0,4.49515385,1.92336350,0,4.40055000,1.87813333,0,0,0,0,7.90400000,0,0,0,0,0,0,0,6.00360000,8.50730000,0,0,0.89595177,0,0,0,0,0,5.28345000,0,0,0,0,0,0,7.02420000,2.47970000,0,16.11007500,0,0.99000000,0,0,6.01420000,0,0,0,0.63807075,0.59073684,0,0,0,0,0,0,0,0.00000000,0,0,0,0.82192766,0,0,0,0.67280000,0,0,0,0,0,0,0,0,0,4.01654545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-16,0.00000000,0,0,0,9.13440000,0.00780000,0.36440000,0,0,0,0,0,8.20840000,66.02117500,0,0,7.01220000,0,0,0,0,0,0,10.16810000,0.00000000,0,0,4.59080000,0,0,0,0.40000000,0,3.84294865,0,0,0.00000000,0,10.82735000,0,0,0,0,0,5.83898298,3.51399578,5.89546667,0,1.98280000,0,9.07185000,0,4.07467500,0,6.47712308,0,0,8.15640000,0,0,8.10920000,3.20062593,0,5.92435682,0.00000000,0.66627266,0.03555000,6.35390000,4.32733904,0,0.00000000,0.00000000,0,3.85850000,0,0,4.92923750,0,0,0,0,0.23453333,0,4.48263333,0,0.00000000,0,0,1.96322990,0,0,0,0,0,6.40000000,0,0,0,0,0,0,0,0.00203333,0,2.01500000,0,0,0,0,0,0,0,0,1.12457622,1.02978095,0,0,0,0,0,0.01555000,0,1.03470000,0.00670000,0,0,1.54889474,0,0,0,0.00000000,0,0,6.06030000,0,0,0.31080000,0,0,0,4.51615797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-17,12.62720000,0,0,0,12.50812500,0.06172000,0,0,0,0,0,0,13.06256000,66.44692857,0,0,0,0,5.45875000,0,0,0,0,7.84023333,12.16326667,0,0,9.38187500,0,0,0,14.89680000,0,8.36142800,0,0,0,0,21.47400000,0.01085000,0,0,0,0,8.48181444,11.92506007,6.42357000,0,8.75647600,0,11.93750000,10.72110000,3.99784595,12.12140000,24.31433333,0,0,0,0,14.45250000,0.00000000,9.37845000,13.75560000,7.41214079,0.44280000,4.44072630,0,13.63843636,6.46208565,0,0.00000000,10.09360000,0,5.33310000,0,0,10.94391875,0,0,0,0,0,0,0.38980000,0,17.03100000,0,0,7.82634403,9.19625000,0,0,0,0,17.83030000,0,0,0,0,0,0,0,0.01250000,0,22.21140000,0,0,0,0,0,0,0,0,3.03577479,2.21461000,0,0,0,0,0,1.01843333,0,0.00000000,0,0,0,3.86055714,0,0,0,6.65190000,0,0,0,0,11.09085000,0,0,0,0,9.60958681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-18,5.74735000,0,0,0,0.00000000,0,2.05932857,0,2.90390000,0,0.06970000,0,6.54860000,28.43400000,0,0,0,0,0,0,0,0,0,3.92240000,0.00000000,0,0,4.73068333,0,0,0,10.34310000,0,6.54030000,0,0,0,0,9.13701429,0,0,0,0,0,3.29628462,3.78076541,0.79679231,0,2.40356596,0,5.40500000,7.40970000,1.88973333,0.00000000,7.96648621,0,0,0,2.98323333,5.84420000,2.99485000,2.69855556,0,2.21326333,0.06610000,3.13612625,0,10.63998750,5.10333950,0,0,0.00000000,0,0,0,0,5.53288000,0,0,0,0,0,0,1.30606667,0,0.00000000,0,0,3.92466351,0,0,0,0,10.31310000,8.84455000,0,0,0,0,0,0,0,0,0,5.86888750,0,0.91620000,0,0,0,0,0,0,3.71757292,0.99489375,0,0,0,0,0,0,0,0,0,0,0,1.72325385,0,0,0,0.00000000,0,0,0.00030000,0,0,0,0,0,0,0.43426312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-19,8.35110000,0,0,0,0,0,0.02330000,0,0,0,14.23750000,0,10.98330000,44.25898333,0,0,0,0,0,0,0,0,0,6.88006000,0.00000000,0,0,6.67125000,0,0,0,8.62420000,0,7.79475714,0,0,0,0,7.95030000,0,0,0,0,0,1.27193571,10.81143684,11.83760000,0,2.26183171,0,0.00000000,0,1.77716098,0,19.76465833,0,0,0,0,1.30060000,0.00000000,6.44273077,0,8.78495814,0,3.65758737,0,3.59687000,6.73928194,0,0,3.92750000,0,0,0,0,6.44072000,0,0,0,0,0,0,2.10492500,0,0.00563333,0,0,3.14303608,0,0,0,0.02072857,0,0.00000000,0,0,0,0,0,0,0,0,0,9.84210000,0,8.04313333,0,0,0,0,0,0,2.91358052,0,0,0,0,0,0,0,0,0,0,0,0,0.55473333,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56001849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-20,0.00320000,0,0,0,0.00880000,0.00170000,1.33746667,0,0,0,0.01310000,0,0.00750000,55.35634762,0,0,0,0,0,0,0,0,0,0.00190000,0,0,0.01250000,0.00581538,0,0,0,0.00566667,0,0.03981429,0,0,0,0,0.00395000,0,0,0,0,0,0.01047143,0.85617362,0.00586471,0,0.00429041,0,0.00000000,0,0.84440476,0,16.38845909,0,0,0,0.00360000,0.00000000,0,0.00644412,0,0.00481481,0,0.96751348,0,0.00635714,2.48599663,0,0,0.02628333,0,0,0,0,0.00487778,0,0,0,0,0,0.00320000,0.00678000,0,0.00120000,0,0,0.24579825,0.00541667,0,0,0.00430625,0.00703333,0.00000000,0,0,0,0,0,0,0,0,0,0.60245263,0,0.00621667,0,0,0,0.00734000,0,0,0.12962799,0.00310930,0,0,0.00000000,0,0,0,0,0,0,0.00110000,0,0.00395758,0,0,0,0,0,0,0,0,0.00765000,0,0,0,0,2.94462281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-21,0,0,0,0,0.00513333,0.00000000,0,0,0,0,0,0,0,79.08234000,0,0,0,0,0,0,0,0,0,0.01060000,0,0,0,0.00320000,0,0,0,0,0,0.00506667,18.73580000,0,0,0,0.00525000,0,0,0,0,4.72826250,0.00332500,0.01613333,0.00413333,0,0.00452973,0,0,0,0.00391000,0,0.00720000,0,0,0,0,0,0,0.00493846,0,0.00080000,0,0.00430263,0,0.00000000,2.00439375,0,0,0.00000000,0,0,0,0,0.00330000,0,0,0,0,0,0,0,0,0,0,0,0.82223566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510000,0,0,0,0,0,0,0,0,0.19043847,0.00380000,0,0,7.46306000,0,0,2.62810000,0,0,0,0,0,0.00543750,0,0,0,0,0,0,0.00492500,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-22,1.45610000,0,0,15.59780000,39.97223333,0.01085000,23.91360000,0,0,0,18.46055000,0,26.18706000,51.52404545,71.63220000,0,0,0,4.75151429,0,0,0,0,10.80028000,27.86555000,0,8.71265000,10.33625000,0,0,0,22.60770000,0,14.10550000,0,1.00012500,0,0,7.53530000,0,0,0,1.68260000,0.00000000,9.54057803,22.67212087,14.34771667,0,11.97553167,0,16.64472000,0,12.33008095,0,5.85648750,0,0,0,0,0,0,14.73528182,0,15.13846552,5.11625000,10.12890683,1.53470000,17.84000000,10.95814645,0,0,14.08280000,0,0,0,0,10.49535000,0,0,0,0,0,16.68015000,0,0,0,0,0,11.50043751,3.42845000,0,5.12610000,0,44.98030000,31.17690000,0,0,0,0,0,0,0,0.00000000,0,16.82487000,0,0.01640000,0,0,59.91190000,0,0,0,11.23632907,3.17897273,0,0,0,0,0,0,0,14.14670000,0,0,0,0.78592308,0,0,0,0,0,0,0,0,14.85720000,0,0,0,0,5.06534857,0,0,0,0,0,0,0,0,0,0,0,2.86110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-23,6.66360000,0,0,0,7.84340000,0,1.39545000,0,0,0,0,0,6.78035000,50.38864444,0,0,0,0,6.86670000,0,0,0,0,0,6.83640000,0,8.56666667,0,0,0,0,0.00556667,0,4.72282553,5.97556667,0,9.27310000,0,0.00900000,0,0,0,4.95665000,0,2.26857237,8.10178857,3.32003333,0,7.13961190,0,7.96680000,0,4.04197419,0,15.92293077,0,0,0,0,8.26665000,7.95610000,3.57088333,0,4.46414706,9.13720000,4.48733289,0,21.85890000,2.75813186,0,0,0,0,0,0,0,6.88931429,0,0,0,0,0,0,0,0,0,0,0,3.90531269,0,0,3.69655000,0.31645000,0,0,0,0,0,0,0,0,0,0,0,4.34000000,0,7.09320000,0,0,0,0,0,0,4.15968651,0.87750833,0,0,0,0,0,0,0,5.70670000,0,0,0,1.35643333,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99481892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-24,24.51460000,0,0,0,6.09895000,0.03246944,0,0,0.07183500,0,0,0,0.32148636,26.50884286,0,0,0.06558500,0,0,0,0,0,0,0.23475278,4.33740000,0,12.52555000,0.38503333,0,0,0,0.65599615,0,1.34392489,0,0,0,0,0,0.05896441,0,0.28190000,0.00000000,0,3.48170661,4.42157626,0.65007120,0,0.54386478,0,1.21061087,0,2.17021489,0,2.74234765,0,0,0,0.17498000,8.18510000,31.49830000,3.79109333,0,1.68188361,0.11920000,2.88819104,0,24.27970000,2.88496435,0,0,11.55720000,0,6.24670000,0,0,2.14447273,0,0,0,0,0,11.72170000,0,0,0.05803235,0,0,1.78419606,0,0,3.04060000,6.50750000,0.05747857,12.03970000,0,0,0,0,0,0,0,0,0,3.74190476,0,1.40685600,6.77673333,0,0.07942667,0,0,0,2.88137283,1.65903115,0,0,0,0,0,1.94870000,0,0.00000000,0,0,0,2.54792857,0,0,0,0,0,0,0,0,6.38835000,0.20257333,0,0,0,1.22299720,0,0,0,0,0,0,0.06503333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-25,0.00000000,0,0,0,0.00445000,0.05356000,0,0,0,0,0,0,4.53890769,75.58466111,0,0,0.05290000,0,1.28405000,0,0,4.20970000,0,0.03766000,0,0,0,0.04592105,0,0,0,0.00000000,0,0.40191301,0,0,0.00655000,0,0.00430000,0.01993333,0,0.00430000,0,0,4.36722439,0.83224663,0.00808841,0,0.13804181,0,0.01560000,0,1.78744186,0,6.10824000,0,0,0,0.03085385,0.00000000,0,0.05895306,0,3.68250217,0,0.90280130,0,0.12360000,0.60812007,0,0,0.00000000,0,0,0,0,7.62737273,0,0,0,0,0,0,0,0,0.01948571,0,0,0.49852638,0,0,0,0.00332500,0.01353333,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0.01295000,0,0.01226111,1.71110000,0,0.04770000,0,0,0,0.52168795,0.01084615,0,0,0,0,0,0.68515000,0,0.00000000,0,0,0,0.02717692,0,0,0,0.00343333,0,0,0,0,0,1.14465000,0,0,0,0.65362329,0,0,0,0,0,0,0.00713333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-26,88.37720000,13.48860000,0,0,0.00000000,0,0.07117647,0,0,0,0,0,4.55352857,63.85319048,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0,0.00453333,0,0,0,0,0,0.16838800,0,0,0,0,0,0,0,0.00000000,0,0,2.50559000,0.10566098,0.03907816,0,0.10783333,0,0.00485000,0,0.32668049,0,0.00000000,0,0,0,0.00820000,0,0.00080000,0.00282105,0,5.56070455,0,0.32605115,0,8.78170000,0.66847596,0,0,0,0,0,0,0,17.61961429,0,0,0,0,0,0,0,0,0,0,0,0.16540120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.05902353,0,0.11175455,0.00250000,0,0,0,0,0,0.16216347,0.00030000,0,0,0.00258571,0,0,0.00422500,0,0,0,0,0,0.41470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25361667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-27,0.00713333,0.00000000,0,0,0.00816250,0,2.12445000,0,0,0,0,0,0.05950000,19.67002424,0,0,0,0,0,0,0,0,0,0.01396667,0,0,0,0.00335000,0,0,0,0.04266667,0,0.00679036,0,0,0,0,0.02030000,0.02610000,0,0.00000000,0.00262727,0,2.22001875,0.18931831,0.00542407,0,0.00481020,0,0.00537708,0,0.00638148,0,0.01644444,0,0,0,0.01000000,0,0.00030000,0.00262333,0,2.16499118,0,0.17468993,0,0.00000000,0.27943419,0,0,0.00296667,0,0.00260000,0,0,2.25245556,0,0,0,0,0,0,0,0,0.00240000,0,0.00187500,0.00565599,0,0,0.00445000,0,0,0,0.00680000,0,0,0,0,0,0,0,0,1.91430909,0,0.00485000,0.00973333,0,0,0,0,0,0.09613544,0.00373158,0,0,0,0,0,0,0,0,0,0,0,0.00496154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-28,32.06805000,32.53555000,0,0,21.71756000,0,25.81190000,0,0,0,0,0,24.71620000,8.58500000,0,0,0,0,17.88860000,0,0,0,0,26.66640000,0,0,0,2.56886923,0,0,0,24.99780000,0,26.31153696,0,0,0,0,0.00000000,27.16310000,0,0,0,0,15.50022632,18.04467033,16.55070000,19.77440000,19.51818750,0,34.83375000,0,10.23094848,0,12.42266000,0,0,0,0,0,0,27.64180000,0,5.55565000,34.01970000,16.80232235,0,28.85385000,8.65431340,0,0,19.60470000,0,0,0,0,22.31332000,0,0,0,0,0,32.10080000,0,0,0,0,0,19.29787569,0,0,0,0,0,27.45063333,0,0,0,0,0,0,0,0,0,15.73499333,0,33.02000000,0.00305000,0,0,0,0,0,21.03695287,9.66255500,0,0,0,0,0,0.54530000,0,0,0,0,0,35.05906667,0,0,0,0,0,0,0,0,0,0,0,0,0,16.90393000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73061667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-29,0.00000000,0.00000000,0,0,2.92655000,0,0,0,4.50670000,0,0,0,6.59200000,38.14356667,0,0,0,0,9.02110000,0,0,0,0,0.00000000,5.23640000,0,0,2.58915000,0,0,0,10.14220000,0,2.69884898,0,0,0,0,0,7.55009048,0,0,1.52061250,0,12.00066750,3.93275645,10.06788537,0.00000000,1.79909474,0,4.07288000,0,3.87932222,0,1.93970769,0,0,0,0,0,0,3.01726190,0,2.66740000,3.29690000,2.29961697,0,0.00000000,1.57010600,0,0.07180000,4.27625000,0,0,0,0,4.97263077,0,0,0,0,0,0,0,0,0,0,0,1.84304094,0,0,1.66515000,0,0,0.00030000,0,0,0,0,0,0,0,0.00250000,0,2.48740909,0,0.00000000,9.04940000,0,0,0.00530000,0,0,0.81242350,4.44218750,0,0,0,0,0,0.85458750,0,0,0,0,0,0.44260769,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88894643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
