Day,[210] Wait Hours: Per Job,[75] Wait Hours: Per Job,[224] Wait Hours: Per Job,[127] Wait Hours: Per Job,[39] Wait Hours: Per Job,[87] Wait Hours: Per Job,[203] Wait Hours: Per Job,[198] Wait Hours: Per Job,[18] Wait Hours: Per Job,[88] Wait Hours: Per Job,[219] Wait Hours: Per Job,[36] Wait Hours: Per Job,[222] Wait Hours: Per Job,[84] Wait Hours: Per Job,[24] Wait Hours: Per Job,[119] Wait Hours: Per Job,[59] Wait Hours: Per Job,[151] Wait Hours: Per Job,[58] Wait Hours: Per Job,[67] Wait Hours: Per Job,[213] Wait Hours: Per Job,[238] Wait Hours: Per Job,[20] Wait Hours: Per Job,[132] Wait Hours: Per Job,[45] Wait Hours: Per Job,[179] Wait Hours: Per Job,[176] Wait Hours: Per Job,[242] Wait Hours: Per Job,[153] Wait Hours: Per Job,[22] Wait Hours: Per Job,[34] Wait Hours: Per Job,[100] Wait Hours: Per Job,[116] Wait Hours: Per Job,[46] Wait Hours: Per Job,[129] Wait Hours: Per Job,[139] Wait Hours: Per Job,[28] Wait Hours: Per Job,[54] Wait Hours: Per Job,[47] Wait Hours: Per Job,[38] Wait Hours: Per Job,[56] Wait Hours: Per Job,[152] Wait Hours: Per Job,[66] Wait Hours: Per Job,[5] Wait Hours: Per Job,[204] Wait Hours: Per Job,[175] Wait Hours: Per Job,[95] Wait Hours: Per Job,[71] Wait Hours: Per Job,[121] Wait Hours: Per Job,[60] Wait Hours: Per Job,[68] Wait Hours: Per Job,[232] Wait Hours: Per Job,[168] Wait Hours: Per Job,[74] Wait Hours: Per Job,[52] Wait Hours: Per Job,[160] Wait Hours: Per Job,[122] Wait Hours: Per Job,[99] Wait Hours: Per Job,[40] Wait Hours: Per Job,[896] Wait Hours: Per Job,[30] Wait Hours: Per Job,[96] Wait Hours: Per Job,[90] Wait Hours: Per Job,[15] Wait Hours: Per Job,[125] Wait Hours: Per Job,[78] Wait Hours: Per Job,[72] Wait Hours: Per Job,[48] Wait Hours: Per Job,[26] Wait Hours: Per Job,[65] Wait Hours: Per Job,[10] Wait Hours: Per Job,[200] Wait Hours: Per Job,[251] Wait Hours: Per Job,[97] Wait Hours: Per Job,[234] Wait Hours: Per Job,[9] Wait Hours: Per Job,[50] Wait Hours: Per Job,[130] Wait Hours: Per Job,[23] Wait Hours: Per Job,[648] Wait Hours: Per Job,[216] Wait Hours: Per Job,[25] Wait Hours: Per Job,[94] Wait Hours: Per Job,[12] Wait Hours: Per Job,[188] Wait Hours: Per Job,[197] Wait Hours: Per Job,[244] Wait Hours: Per Job,[44] Wait Hours: Per Job,[35] Wait Hours: Per Job,[64] Wait Hours: Per Job,[17] Wait Hours: Per Job,[98] Wait Hours: Per Job,[181] Wait Hours: Per Job,[875] Wait Hours: Per Job,[57] Wait Hours: Per Job,[256] Wait Hours: Per Job,[33] Wait Hours: Per Job,[49] Wait Hours: Per Job,[77] Wait Hours: Per Job,[41] Wait Hours: Per Job,[240] Wait Hours: Per Job,[128] Wait Hours: Per Job,[136] Wait Hours: Per Job,[102] Wait Hours: Per Job,[80] Wait Hours: Per Job,[7] Wait Hours: Per Job,[32] Wait Hours: Per Job,[141] Wait Hours: Per Job,[321] Wait Hours: Per Job,[226] Wait Hours: Per Job,[43] Wait Hours: Per Job,[108] Wait Hours: Per Job,[250] Wait Hours: Per Job,[135] Wait Hours: Per Job,[19] Wait Hours: Per Job,[63] Wait Hours: Per Job,[140] Wait Hours: Per Job,[124] Wait Hours: Per Job,[252] Wait Hours: Per Job,[158] Wait Hours: Per Job,[112] Wait Hours: Per Job,[61] Wait Hours: Per Job,[31] Wait Hours: Per Job,[62] Wait Hours: Per Job,[220] Wait Hours: Per Job,[1856] Wait Hours: Per Job,[165] Wait Hours: Per Job,[76] Wait Hours: Per Job,[11] Wait Hours: Per Job,[29] Wait Hours: Per Job,[4] Wait Hours: Per Job,[123] Wait Hours: Per Job,[109] Wait Hours: Per Job,[255] Wait Hours: Per Job,[110] Wait Hours: Per Job,[21] Wait Hours: Per Job,[27] Wait Hours: Per Job,[640] Wait Hours: Per Job,[105] Wait Hours: Per Job,[149] Wait Hours: Per Job,[963] Wait Hours: Per Job,[144] Wait Hours: Per Job,[126] Wait Hours: Per Job,[120] Wait Hours: Per Job,[150] Wait Hours: Per Job,[185] Wait Hours: Per Job,[2] Wait Hours: Per Job,[192] Wait Hours: Per Job,[13] Wait Hours: Per Job,[172] Wait Hours: Per Job,[8] Wait Hours: Per Job,[55] Wait Hours: Per Job,[813] Wait Hours: Per Job,[481] Wait Hours: Per Job,[82] Wait Hours: Per Job,[16] Wait Hours: Per Job,[37] Wait Hours: Per Job,[3] Wait Hours: Per Job,[117] Wait Hours: Per Job,[544] Wait Hours: Per Job,[163] Wait Hours: Per Job,[864] Wait Hours: Per Job,[1] Wait Hours: Per Job,[14] Wait Hours: Per Job,[350] Wait Hours: Per Job,[400] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[70] Wait Hours: Per Job,[103] Wait Hours: Per Job,[225] Wait Hours: Per Job,[157] Wait Hours: Per Job,[800] Wait Hours: Per Job,[500] Wait Hours: Per Job,[230] Wait Hours: Per Job,[142] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[384] Wait Hours: Per Job,[464] Wait Hours: Per Job,[154] Wait Hours: Per Job,[235] Wait Hours: Per Job,[300] Wait Hours: Per Job,[118] Wait Hours: Per Job,[211] Wait Hours: Per Job,[450] Wait Hours: Per Job,[217] Wait Hours: Per Job,[92] Wait Hours: Per Job,[6] Wait Hours: Per Job,[480] Wait Hours: Per Job,[512] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[4000] Wait Hours: Per Job,[928] Wait Hours: Per Job,[81] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[42] Wait Hours: Per Job,[475] Wait Hours: Per Job,[53] Wait Hours: Per Job,[325] Wait Hours: Per Job,[547] Wait Hours: Per Job,[3712] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[51] Wait Hours: Per Job,[827] Wait Hours: Per Job,[133] Wait Hours: Per Job,[274] Wait Hours: Per Job,[137] Wait Hours: Per Job,[208] Wait Hours: Per Job,[576] Wait Hours: Per Job,[600] Wait Hours: Per Job,[177] Wait Hours: Per Job,[960] Wait Hours: Per Job,[900] Wait Hours: Per Job,[768] Wait Hours: Per Job,[69] Wait Hours: Per Job,[148] Wait Hours: Per Job,[850] Wait Hours: Per Job,[183] Wait Hours: Per Job,[570] Wait Hours: Per Job,[196] Wait Hours: Per Job,[455] Wait Hours: Per Job,[169] Wait Hours: Per Job,[83] Wait Hours: Per Job,[107] Wait Hours: Per Job,[138] Wait Hours: Per Job,[229] Wait Hours: Per Job,[85] Wait Hours: Per Job,[187] Wait Hours: Per Job,[73] Wait Hours: Per Job,[550] Wait Hours: Per Job,[520] Wait Hours: Per Job,[79] Wait Hours: Per Job
2015-03-30,0,0.03156000,0,4.58930000,0,0,0,0,2.22046667,0,0,0.00000000,0,0,5.47838000,0,0,0,0,0,0,0,1.84957500,0,0,0,0,0,0,3.44930000,0,2.54805000,0,0,0,0,1.68815000,0,0,0.71940000,9.98750000,0,0,1.73046250,0,0,0,0,3.68590870,3.90666000,0,0,0,0,0.00000000,0,0,0,0.20473333,0,0.01580000,0,0,31.60502500,0,0,0,1.42028125,0,0,58.79578125,0,0,0,0,7.42143750,0.00000000,0,1.57375000,0,0,34.11390000,11.27190000,2.23466250,0,0,0,0.00140000,0,1.59384857,2.23293333,0,0,0,0.00000000,0.55432857,0.12670000,0,0,0,0.00360000,1.32893333,0,0,0,0.71300370,1.84312673,0,0,0,0.00330000,2.16222500,0.00265000,0,0,0,0,0,0,0.00360000,0,0,0.93990000,0,0,0,0,0,0,0,3.15192771,0,0,0,0,0,0.00000000,0.00750000,0,0,0,0,0.12970000,2.02440000,0.01000000,0,2.60013885,0.00000000,6.68470000,0,2.74218244,0.00835000,0,0,0,2.64302259,0,0.09292022,0,0,0,0,1.28491851,0.95712174,0,0,0,0,0,0.01708750,0,0,0.41555000,0,0,0.93777727,0,0,0,0,0,0,0,0,0,0,3.96275800,0,0.32935000,0,0,0,0,0,0.90460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07580000,0,0,0,0,0,0,0,0,0.17365000,0,0,0,0,0,0,0,0,0,0,0.00440000,0.00360000,0
2015-03-31,0,0,0,0,77.60780000,0,0,0,39.83740909,0,0,0,0,0,82.72988000,0,54.55330000,0,0,0,0,0,0.00265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00680000,70.48360000,0,0,162.27255500,0,0,0,0,0,0,0,0,94.48310000,0,0,0,0,0,13.58240833,0,0.14963333,35.43390000,0,12.26526667,0,0,0,63.90066667,0,0,41.84230000,0,0,0,0,38.74138182,0,0,0.00000000,0,0,79.78810000,0,92.19780000,0,0,0,0,0,35.56273333,0.18470000,0,0,0,0.00250000,37.13727895,65.87195000,0,0,0,58.14440000,11.07948000,0,0,0,6.77786154,68.58111176,0,0,0,0,0.00140000,0,71.05170000,0,0,0,0,0,0.00000000,20.07190000,0,0,0,0,0,0,0,13.18220000,0,36.22699573,0,0,0,0,0,0,25.67060000,0,0,0,0,0,0.00000000,37.53360000,0,23.08651120,0,76.01320000,0,5.31564961,0.00390000,0,0,0,30.42454530,0,36.77178158,0,0,0,0,18.75807417,0.42313333,0,0,0,0,0,0,0,0,0,0,0,1.52183333,0,0,0,0,0,0,0,0,0,0,60.53396667,0,2.45342500,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,0,24.89940000,0,0,0.00000000,0,0,0,39.09310000,0,0,39.44970000,0,0,47.11063333,0,0,0,0,0,0,0,38.86931667,36.44190000,0,0,0,22.90280000,0,0,35.98250000,0,0,0,0,0,37.84742857,0,0,25.10000000,0.00000000,0,0,5.84283929,0,0,0,0,0,0,38.87170000,0,0.00000000,0,0,0,0,0,39.17845000,0,13.38588000,9.48512500,37.33440000,0.07530000,0,0,0,36.77607143,0,0,39.74705000,0,0,0,0,32.37844643,0,0,0.00190000,0,0,0,38.49640000,8.47563684,0,0,0,0,0,17.68235714,0,0,0,0,0,5.32565000,37.54625000,0,0,0,0.00000000,22.62890000,0,0,0,0.84250000,38.64843684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02194000,0.00280000,16.07299738,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,16.53257775,0,37.50110000,0,9.66525478,24.96690000,0,0,0,12.51630851,0,3.66882615,0,0,0,0,5.97310462,0.49997000,0,0,0,0,0,0,0.00416000,0,0,0,0,2.60970000,0,0,0,0,0,0,0,0,0,0,11.65595319,0,5.65140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-02,0,0,0,11.18560000,0,0,0,0,26.02408571,0,0,27.63970000,0,0,29.10556000,0,26.05250000,0,0,0,0,0,12.85877143,0.00000000,0,0,0,0,0,0.01734000,0.00000000,0,0,0,0,0,27.40835909,0,0,30.98330000,22.19378000,0,0,8.26578333,0,0,0,0,22.63691250,0,0.00000000,0,0,0,0,0,0,23.19970000,20.62887500,0,23.15323333,2.40654444,0.00000000,13.49100000,0,0,0,26.92256429,0,31.02773750,25.05398333,0,0,0,0,24.40812500,25.88160000,0,0,0,22.85750000,29.55420000,0.00000000,16.43416905,0,0,0,0,0,22.93684878,19.90083333,0,0,0,0,1.24601200,24.08930000,0,24.74105000,0,18.63030000,12.65316250,0,23.29000000,0,21.73627742,21.79570515,0,0,0,0,0,0,0,0,0,0,0,0,21.94420000,0,0,0,0,0,0,0,0,0.00000000,22.28445000,10.79426232,0,0,0,0,12.21015000,0,0,0,0,0,21.66030000,0,22.98750000,24.45040000,0,14.62577116,0,1.41170000,0,15.42560047,0,0,0,0,9.67139337,0,16.25178387,0,0,0,0,8.26446114,1.89262000,0,0,0,0,0,19.09310000,0.04562000,0,0,0,0,8.82565000,0,0,0,0,0,0,0,0,0,0,20.54069710,0,2.08125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-03,0,0,0,0,29.37220000,0,0,0,22.42940000,0,0,0.00000000,0,0,18.40080000,0,0,0,0,19.03030000,0,0,15.02280000,19.74470000,0,0,0,0,0,0.02524444,0.00000000,0,0,0.00000000,0,0,0.00000000,0,0,25.85625000,0.00000000,0,0,11.50305455,0,0,0,0,20.25016316,26.08375000,0.00000000,0,0,0,0,0.33500000,0,0.00000000,21.73441429,0,28.78560000,20.68210000,0,22.48140000,0,0,25.96080000,23.67114286,0,23.59026667,8.13912308,0,0,0,0,25.12033684,0.00000000,0,0,0,0,29.97830000,0,17.38395000,0,0,0,0,0.00000000,18.82868333,0,0,0,0,0,19.22749048,0.00000000,0,25.33706000,0,10.53330000,6.57235000,0,19.42580000,0.20720000,6.79418000,10.84027500,0,0,0,0,0,0,0,0,0,0,0,0,19.20305000,0,0,0,0,0,0,0,0,0.27132500,0.00000000,4.04583678,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95705000,0,8.12901710,0,29.05165000,0,2.57734190,0,0,0,0,7.06198396,0,8.32435455,0,0,0,0,2.25600196,0.56062500,0,0,0,0,0,0,1.71063333,0,0,0,0,2.98022500,0,0,0,0,0,0,0,0,0,0,17.97100000,0,2.41065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-04,0,0,0,22.24170000,0.00000000,0,0,0,0.00000000,0,0,24.50080000,0,0,27.06897500,0,0,0,0,0,0,0,13.70350000,0.00000000,0,0,0,0,0,0,30.98390000,27.35580000,0,0.00000000,0,0,0.00000000,0,0,17.44440000,30.86000000,0,0,73.91917714,0,0,0,0,29.61970000,0.00000000,0,0,0,0,0,0,0,0,25.47598750,0,31.56405000,0.00000000,0,14.83485000,0,0,27.70830000,29.27358125,0,0.00000000,5.46986250,0,0,0,0,27.35547000,0.00000000,0,0,0,0,32.60250000,0,17.78732759,0,0,0,0,0,20.37890667,32.56875000,0,0,0,0,8.42041250,0.00000000,0,0,0,15.84580000,24.43310000,0,26.90190000,28.03840000,2.76176364,36.17844286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86597571,0,0,0,0,24.92237500,0,0,0,0,0,0,0,0,29.31830000,0,16.92495813,0,0.00000000,0,14.81005583,0,0,0,0,9.69520349,0,28.13008953,0,0,0,0,13.75699637,1.44850000,0,0,0,0,0,0,9.07470000,0,0,0,0,3.01280000,0,0,0,0,0,0,0,0,0,0,18.09577143,0,6.29605000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-05,0,0,0,0,0.00000000,0,0,0,13.89489231,0,0,26.18320000,0,0,26.51470000,0,32.93060000,0,0,0,0,0,11.09756000,0.00000000,0,0,0,30.32420000,0,0,0.00000000,26.03890000,0,26.12220000,0,0,0,0,0,0,24.96625000,0,0,25.13786429,0,0,0,34.09365000,0,0,35.72500000,0,0,0,0,0,0,0,25.86888333,0,23.59540000,0.00000000,0,29.24853750,0,0,0,33.49439375,0,33.31310000,17.96554138,0,22.18780000,0,0,23.10890000,0,24.66040000,0,0,20.46835000,35.69110000,0,15.35659286,0,0,0,0,0.00000000,27.81054737,0,0,0.00000000,0,0,10.66531667,33.79170000,0,0,0,0,20.61000000,0,0.00000000,22.69640000,28.85648889,35.12404235,0,0,0,0,0,7.58580000,0,0,0,0,0,0,31.35110000,0,0,0,0,0,0,0,0,0,0,19.77283228,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43915000,0,13.93947835,0,25.66565000,0,13.75518200,0,0,0,0,14.47733709,0,23.80123158,0,0,0,0,12.93703671,5.39170000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,18.69984483,0,7.74603333,0,0,0,0,0,33.97140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06,0,0,0,16.03330000,0,0,0,0,9.83703750,0,0,0.00000000,0,0,12.09570000,0,22.31940000,0,0,0,0,0,4.07806667,24.99410000,0,0,0,0.00000000,0,0.01771176,0.00000000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,12.72995610,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,10.46423077,0,23.28320000,18.56765000,24.53640000,3.04754286,0,0,23.91305000,23.23444167,0,19.25320000,13.01863077,0,0.00000000,0,0,27.12524286,0,0.00000000,0,0,17.42170000,22.51660000,0,9.12375484,0,0,0,0,0.00000000,17.99975000,0,0,0.00000000,0,0,4.86302500,25.59810000,0,0,0,0.00310000,13.28850000,0,0.00000000,0,0.05281333,23.42780238,0,0,16.54530000,0,0.10085000,0,0,0,0,0,0,0,22.31890000,0,0,0,0,0,0,0,0,0.00000000,0,8.13011075,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17390000,0,14.26218671,0,6.38897778,0,5.03999608,0,0,0,0,10.40240816,0,14.72834933,0,0,0,0,4.77312446,12.07966000,0,0,0,0,0,0,1.48890000,0,0,0,0,2.05062500,0,0,0,0,0,0,0,0,0,0,8.85939000,0,2.32560000,0,0,0,0,0,27.47690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-07,0,0,0,0,0,0,0,0,20.61015000,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0,16.38250000,0,9.84675000,18.71640000,0,13.51580000,0,46.14860000,0,0.04082500,23.80110000,0,0,23.84970000,0,0,0.02126000,0,0,0,0.02540000,0,0,36.21078103,0,0,0,0,0,0,22.08940000,0,0,0,0,0,0,0,20.03240000,0,2.59330000,0.00000000,17.69940000,4.71947000,0,0,20.54940000,24.44444000,0,0.00000000,14.96838500,0,17.76420000,0,0,17.30701176,0.01261429,0.00000000,23.65750000,0,0,0.00000000,0,6.35053500,0,0,0,0,0,8.98353125,0,0,17.65860000,0,0,7.19782500,0.00000000,0,19.27280000,0,0,6.60082500,33.34030000,0,0,0.44629153,13.30329718,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,19.61110000,0,0,0,0.03280000,0,0,0,0,0.00000000,0,4.08635155,0,0,0,0,23.72280000,0,0,0,0,0,0,0,0,0,0,11.58908613,0,14.15744000,0,7.71085287,0,0,0,0,6.67214634,0,15.13576923,0,0,0,0,5.93168600,0.27680000,0,0,0,0,0,16.01000000,3.64290000,0,0,0,0,1.14625000,0,0,0,0,0,0,0,0,0,0,9.14869028,0,0.59467500,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-08,0,0,0,16.83030000,26.59780000,0,0,0,29.64325000,0,0,0,0,0,10.26178000,0,0,0,0,0,15.10140000,0,11.03535000,0.00000000,0,0.00000000,0,0.00000000,0,0,32.07430000,0,0,0,0,0,0,0,0,0,0,0,0,27.26559200,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,11.32400000,0,0.31190000,31.42485000,0,0.14176667,0,0,21.13680000,28.44262222,0,0.00000000,15.41665714,0,0.00000000,0,0,4.01500000,3.09027143,0,0,0,0,21.54720000,0,17.93050714,0,0,0,0,0.59750000,12.67442813,0,0,10.21780000,0,0,12.18950000,32.35670000,0,0.00000000,0,0,14.20766000,0.00000000,0,0,22.07878000,17.46840000,0,0,0,0,0,0,0,0,0,0,0,0,29.99640000,0,0,0,0,0,0,0,0,5.44666667,0,4.53784299,0,0,0,0,0,0,0,0,0,0,0,0,19.07000000,18.41280000,0,11.06153674,0,0,0,6.68725109,0,0,0,0,10.24733057,0,11.00659464,0,0,0,0,4.19563152,0.92450000,0,0,0,0,0,15.17920000,9.56310000,0,0,0,0,1.16373333,0,0,0,0,0,0,0,0,0,0,9.44185000,0,0.00060000,0,0,0,0,0,21.39140000,0,0,0,0,0,0,0,0,0,0,0.79655000,0,0,0,0,0,0,0,0.64640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-09,0,0,0,26.09970000,0.00000000,0,0,0,26.69285000,0,0,21.55340000,0,0,16.44112000,0,31.44580000,0,0,0,0,0,32.25610000,0,0,0,0,0,29.39970000,0.00000000,31.74809333,0,0,33.77250000,0,0,0,0,0,0,0,0,0,7.33158421,0,0,0,0,0,0,33.83810000,0,0,0,0,0,0,0,30.14857778,0,30.48310000,0.00000000,28.58500000,2.29067500,0,0,32.72866000,33.50268750,0,0.03573333,16.05887857,27.72690000,0.00000000,0,0,25.54124054,0.00000000,33.61220000,33.76415000,0,28.77750000,31.44845714,0,27.02880476,0,0,0,0,1.57080000,15.14646000,0,0,22.02890000,0,0,11.31766667,31.93095000,0,35.93750000,0,0,25.04268889,0.00000000,0,32.55440000,9.94714000,31.63198081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61120000,0,13.72503176,0,0,0,0,0,0,12.75170000,0,0,0,0,0,34.98080000,33.20720000,0,18.42638003,0,28.68651429,0,15.56498654,0,0,0,0,10.75875974,0,14.86013167,0,0,0,0,10.09107168,6.70690000,0,17.79470000,0,0,0,0,0,0,0,0,0,4.17556000,0,0,0,0,0,0,0,0,0,0,27.18951538,0,2.54665000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-10,0,0,0,0,0,0,0,41.42970000,0.00000000,0,0,25.55720000,0,0,8.04617500,0,32.02330000,0,0,0,31.43015000,0,16.24231667,0,0,0,0,0,0,0,0.00000000,0,0,32.73610000,0,0,0,0,0,0,0,0,0,79.02606452,0,25.50890000,0,0,0,28.71920000,0.00000000,0,0,0,0,24.43220000,0,0,31.36000000,0,11.41943333,0.00000000,28.06890000,3.68994444,0.00000000,0,28.06790000,0.00000000,0.00735000,0.03756000,21.23805333,39.95030000,0,0,0,28.01224400,0.00000000,0.00000000,0,0,29.28375000,0.00000000,0,27.65602400,0,0,0,0,0,20.42922400,0.00110000,0,20.92720000,0,0,23.86874286,31.72750000,0,0,0,0,31.81892222,0,0,30.44250000,3.85695000,19.11421333,0,0,0,0,0,0.00000000,0,32.33970000,31.66325600,0,0,0,0,0,0,0,0,0,0,0,0.00000000,11.51722000,0,17.16869108,0,0,0,0,0,4.86838571,12.36670000,0,0,0,0,0,25.25750000,0.00000000,0,18.83463458,0,94.95765000,0,16.05577411,0,0,0,0,11.06562515,0,9.75573673,0,0,0,0,9.80927895,12.74786667,0,0.00000000,0,0,0,25.80720000,0,0,0,0,0,1.81051667,0,0,0,0,0,0,0,0,0,0,26.45265806,0,1.28838000,0,0,0,0,0,35.93780000,0,0,0,2.51110000,0,0.99390000,0,0,0,1.46250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-11,0,0,0,0,0,0,0,0,36.60054286,0,0,0.00000000,0,0,12.32943333,0,0,0,0,0,20.44485000,0,25.76607500,0,28.28456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.29545667,0,0,0,0,23.31330000,0,31.17360000,0,0,0,0,0,0,0,18.51402500,0,0.00000000,0,0.00000000,5.19075000,0.00000000,0,24.83125000,24.49110000,0,0.06453333,6.85494000,22.23680000,0,0,0,13.15681333,19.53968333,0.00000000,0,0,26.32710000,0.00280000,28.70780000,31.50576250,0,0,0,0,0.03610000,5.98488750,0,0,16.24765000,0,0,42.73578000,0.00000000,0,26.62750000,0,0,16.55159000,0,0,0,16.16461250,13.93794426,0,0,0,0,0,29.86710000,13.79280000,0,31.85402500,0,0,0,0,0,0,0,0,0,0,0,0,27.80143000,0,8.98575608,0,0,0,0,0,0.00314444,12.38940000,0,0,0,0,0,0,0,0,19.94135358,0,0.00000000,0,6.93626800,0,0,0,0,7.64839218,0,27.40189130,0,0,0,0,11.86329297,0,0,9.89220000,0,0,0,0,16.41720000,0,0,0,0,1.05758000,0,0,0,0,0,0,0,0,0,0,15.33794805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-12,0,0,0,0,0,0,0,0,0.00000000,0,0,43.16560000,0,0,39.55464545,0,0,0,0.07640000,0,0,0,36.07390000,0,0.00000000,0,0,0,0,0,0,0,0.10310000,45.17330000,0,0,0,0,0,0,0,0,0,37.22577500,0,31.95140000,0,0,0,0,0.00000000,0,0,0,0,0,0,0,39.65570000,0,0.00000000,0,0,0.00000000,33.72640000,0,30.75330000,0.00000000,0,0,17.95432500,0,0,0,0,38.75338667,32.67306000,0,0,0,0,12.66790000,0.00000000,33.95665600,0,0,0,0,0,7.52810000,0.54953333,0,0,0,0,25.11828571,0,0,0,0,0,29.36390000,0,0,3.53690000,19.00907500,15.42828621,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,19.16687500,0,12.32447277,0,0,0,0,0,3.12375000,0.00000000,0,0,0,0,0,0,0,0,23.14280000,7.81060000,45.61570000,0,18.98133836,0,0,0,0,11.12329565,0,30.00750000,0,0,0,0,10.68088872,0,0,0.00000000,0,0,0,0,0,0,0,0,0,1.88560000,0,1.54610000,0,0,0,0,0,0,0,0,19.99310000,0,2.48690000,0,0,0,0,0,33.79970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-13,0,0,0,39.42810000,43.69390000,0,0,39.20875000,0.00000000,0,0,0.11940000,0,0,0.00000000,0,0,0,0,0,39.38672500,0,42.71630000,41.66140000,0,0,0,0,0,0,0,0.19280000,0,0.00000000,0,0,0,24.25610000,0,0,0,0,0,28.57191818,0,0,0,0,21.32390000,0,0.00000000,24.51640000,0,0,0,0,0,0,46.35030000,0,0,0,40.03330000,16.07308889,0,0,42.86506667,43.76485000,0,0,0.32944444,40.99610000,0,0,0,23.98127647,43.31640000,0,0,0,39.60015000,37.68635000,0,34.78638889,0,0,0,0,0,21.72695556,11.29778333,0,36.69140000,0,0,15.80097000,43.57280000,0.03310000,0,0,0,19.66749375,0,0,42.74100000,34.11037105,27.45382759,0,0,0,0,0,40.44646667,0,0,0,0,0,0,0,0,7.26470000,0,0,0,0,0,0,0.06527143,0,15.20412727,0,0,0.01617500,0,0,10.41920000,0,0,0,15.68500000,0.16530000,0,0,40.93190000,0,15.92776026,0,8.52810000,0,19.53582590,0,0,0,0,13.38314712,0,39.72531739,0,0,0,0,8.04713636,0,0,0,0,0,0,0,0,0,0,0,0,4.35245000,0,10.75720000,0,0,0,0,0,0,0,0,28.61656970,0,0,0,0,0,0.19720000,0,0,0,0,0,1.96330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05603333,0,0.15440000,0,0,0,0,0,0,0,0,0,0
