Day,[106] Wait Hours: Per Job,[212] Wait Hours: Per Job,[125] Wait Hours: Per Job,[56] Wait Hours: Per Job,[144] Wait Hours: Per Job,[84] Wait Hours: Per Job,[100] Wait Hours: Per Job,[15] Wait Hours: Per Job,[115] Wait Hours: Per Job,[207] Wait Hours: Per Job,[40] Wait Hours: Per Job,[120] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[83] Wait Hours: Per Job,[93] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[7] Wait Hours: Per Job,[10] Wait Hours: Per Job,[24] Wait Hours: Per Job,[48] Wait Hours: Per Job,[80] Wait Hours: Per Job,[69] Wait Hours: Per Job,[8] Wait Hours: Per Job,[52] Wait Hours: Per Job,[18] Wait Hours: Per Job,[43] Wait Hours: Per Job,[12] Wait Hours: Per Job,[103] Wait Hours: Per Job,[132] Wait Hours: Per Job,[96] Wait Hours: Per Job,[30] Wait Hours: Per Job,[14] Wait Hours: Per Job,[22] Wait Hours: Per Job,[204] Wait Hours: Per Job,[38] Wait Hours: Per Job,[150] Wait Hours: Per Job,[128] Wait Hours: Per Job,[42] Wait Hours: Per Job,[90] Wait Hours: Per Job,[70] Wait Hours: Per Job,[64] Wait Hours: Per Job,[19] Wait Hours: Per Job,[20] Wait Hours: Per Job,[51] Wait Hours: Per Job,[29] Wait Hours: Per Job,[47] Wait Hours: Per Job,[98] Wait Hours: Per Job,[33] Wait Hours: Per Job,[240] Wait Hours: Per Job,[25] Wait Hours: Per Job,[5] Wait Hours: Per Job,[28] Wait Hours: Per Job,[49] Wait Hours: Per Job,[34] Wait Hours: Per Job,[4] Wait Hours: Per Job,[112] Wait Hours: Per Job,[86] Wait Hours: Per Job,[26] Wait Hours: Per Job,[864] Wait Hours: Per Job,[13] Wait Hours: Per Job,[2] Wait Hours: Per Job,[68] Wait Hours: Per Job,[126] Wait Hours: Per Job,[59] Wait Hours: Per Job,[50] Wait Hours: Per Job,[122] Wait Hours: Per Job,[45] Wait Hours: Per Job,[35] Wait Hours: Per Job,[23] Wait Hours: Per Job,[196] Wait Hours: Per Job,[220] Wait Hours: Per Job,[197] Wait Hours: Per Job,[138] Wait Hours: Per Job,[3] Wait Hours: Per Job,[82] Wait Hours: Per Job,[17] Wait Hours: Per Job,[9] Wait Hours: Per Job,[66] Wait Hours: Per Job,[76] Wait Hours: Per Job,[99] Wait Hours: Per Job,[65] Wait Hours: Per Job,[72] Wait Hours: Per Job,[192] Wait Hours: Per Job,[11] Wait Hours: Per Job,[44] Wait Hours: Per Job,[81] Wait Hours: Per Job,[60] Wait Hours: Per Job,[243] Wait Hours: Per Job,[16] Wait Hours: Per Job,[375] Wait Hours: Per Job,[256] Wait Hours: Per Job,[54] Wait Hours: Per Job,[6] Wait Hours: Per Job,[248] Wait Hours: Per Job,[135] Wait Hours: Per Job,[41] Wait Hours: Per Job,[384] Wait Hours: Per Job,[21] Wait Hours: Per Job,[32] Wait Hours: Per Job,[27] Wait Hours: Per Job,[110] Wait Hours: Per Job,[57] Wait Hours: Per Job,[180] Wait Hours: Per Job,[160] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[75] Wait Hours: Per Job,[37] Wait Hours: Per Job,[174] Wait Hours: Per Job,[55] Wait Hours: Per Job,[234] Wait Hours: Per Job,[157] Wait Hours: Per Job,[226] Wait Hours: Per Job,[224] Wait Hours: Per Job,[117] Wait Hours: Per Job,[36] Wait Hours: Per Job,[153] Wait Hours: Per Job,[119] Wait Hours: Per Job,[78] Wait Hours: Per Job,[225] Wait Hours: Per Job,[183] Wait Hours: Per Job,[31] Wait Hours: Per Job,[705] Wait Hours: Per Job,[161] Wait Hours: Per Job,[129] Wait Hours: Per Job,[250] Wait Hours: Per Job,[108] Wait Hours: Per Job,[1] Wait Hours: Per Job,[162] Wait Hours: Per Job,[46] Wait Hours: Per Job,[63] Wait Hours: Per Job,[241] Wait Hours: Per Job,[200] Wait Hours: Per Job,[148] Wait Hours: Per Job,[181] Wait Hours: Per Job,[194] Wait Hours: Per Job,[209] Wait Hours: Per Job,[350] Wait Hours: Per Job,[62] Wait Hours: Per Job,[252] Wait Hours: Per Job,[146] Wait Hours: Per Job,[512] Wait Hours: Per Job,[159] Wait Hours: Per Job,[114] Wait Hours: Per Job,[139] Wait Hours: Per Job,[187] Wait Hours: Per Job,[121] Wait Hours: Per Job,[140] Wait Hours: Per Job,[210] Wait Hours: Per Job,[61] Wait Hours: Per Job,[39] Wait Hours: Per Job,[97] Wait Hours: Per Job,[169] Wait Hours: Per Job,[188] Wait Hours: Per Job,[113] Wait Hours: Per Job,[400] Wait Hours: Per Job,[500] Wait Hours: Per Job,[176] Wait Hours: Per Job,[111] Wait Hours: Per Job,[216] Wait Hours: Per Job,[255] Wait Hours: Per Job,[152] Wait Hours: Per Job,[171] Wait Hours: Per Job,[800] Wait Hours: Per Job,[191] Wait Hours: Per Job,[133] Wait Hours: Per Job,[105] Wait Hours: Per Job,[92] Wait Hours: Per Job,[625] Wait Hours: Per Job,[101] Wait Hours: Per Job,[88] Wait Hours: Per Job,[175] Wait Hours: Per Job,[233] Wait Hours: Per Job,[124] Wait Hours: Per Job,[58] Wait Hours: Per Job,[203] Wait Hours: Per Job,[147] Wait Hours: Per Job,[218] Wait Hours: Per Job,[168] Wait Hours: Per Job,[87] Wait Hours: Per Job,[127] Wait Hours: Per Job,[136] Wait Hours: Per Job,[195] Wait Hours: Per Job,[130] Wait Hours: Per Job,[211] Wait Hours: Per Job,[53] Wait Hours: Per Job,[155] Wait Hours: Per Job,[71] Wait Hours: Per Job,[170] Wait Hours: Per Job,[142] Wait Hours: Per Job,[94] Wait Hours: Per Job,[102] Wait Hours: Per Job,[107] Wait Hours: Per Job,[123] Wait Hours: Per Job,[131] Wait Hours: Per Job,[145] Wait Hours: Per Job,[163] Wait Hours: Per Job,[173] Wait Hours: Per Job,[237] Wait Hours: Per Job,[320] Wait Hours: Per Job,[640] Wait Hours: Per Job,[768] Wait Hours: Per Job
2013-10-22,0,0.58310000,0,0,0,0,0,0.43530000,0,0,22.71500000,0,0,0,0,0,0.98332500,0.32480244,4.82062500,0.00430000,0.00000000,0,2.21284839,0,2.82186667,0,1.07968125,0,0,0,0.04070000,2.40690000,0,0,0,0,0.24230769,0,2.88240000,0,0.23220435,0,0.12405000,0,0,0,0,0,0,0.65372000,2.08187222,0,0,0,2.14722042,0,0,0.00000000,0,1.08242143,0.75395130,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0.56889709,0,0.89810000,0.63661667,2.94655000,0,0,0,0.00000000,0,0,0,0,0,0,2.59653750,0,0.34068750,0,0.69805185,0,0,0,0,0,1.38001410,0,0,0,0,0.07790000,0.56231667,0.00294286,0,0,0,0,0,0,0,0,3.39695000,0,0,0,0,0,0.46609091,0,0,0,0,0,0.52913516,0,0,0,0,0,0,0.58576500,0,0,0,0,0,0,0.59785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-23,0,34.20220000,0,0,0,0,0,1.08044545,0,0,15.21083333,0,0,0,0,0,1.29792000,0.73709394,2.72977143,0.25321429,0,0,5.08152171,0,0.88375000,0,4.55702632,0,0,0,1.49515000,4.52046667,0,0,0,0,2.76180000,0,0.72330000,0,5.77264464,1.40810000,2.33415862,0,0,0,0,0,0,1.54741667,9.46463571,0,0,0,2.68701714,0,0,2.48720000,0,0.70204167,1.54950030,0.00000000,0,0,0,1.34290000,1.58690000,0.98610000,0,0,0,0,0,1.48917684,0.27080000,1.41030000,1.63437500,1.08360000,0,0,0,0.81220000,0,1.42190000,0,0,0,0,3.13494054,0,0.44438000,0.32125000,1.78614000,0,0.16500000,0,0,0,2.02565373,0,0.37710000,0,0,0.62500000,0.28360000,0,0,0,0,0,0,0,0,0,1.17530000,0,0,0,0,0,1.50295000,0,0,0,0,0,1.29702360,0,0,0,0,0,0,0.49017143,0,0,0,0,0,0,0.74860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-24,0,0.00000000,0,0,0,0,0,0.00000000,0,0,19.06905000,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0,0,2.31484623,0,0.00000000,0,2.80934667,0,0,0.00000000,0,4.83297500,0,0,0,0,0.00000000,0,0,0,7.72047037,0,0.00000000,0,0,0,0,0,0,0.00000000,8.44218750,0,0,0,1.91206228,0,0,0.00000000,0,0.00000000,0.91480851,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0.92491935,0,0,1.45530000,0.29370000,0,0,0,0.00000000,0.03470000,0,0,0,0,0,2.27818861,0,0,0,0.00213939,0,0.00000000,0,0,0,0.15330431,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0.08725687,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-25,0,67.57390000,0,0,0,0,0,1.33520000,0,0,13.02472857,0,0,0,0,0,3.56730000,0.11642000,0.38375000,0.00000000,0,0,3.25060451,0,0.00000000,0,4.36648750,0,0,0.00000000,0.00000000,36.51030000,2.18690000,0,0,0,2.24306667,0,0,0,1.96649637,0,1.21317568,0,0,0,0,0,0,0.90193750,1.14241569,0,0,0,1.28606725,0,0,0.00000000,0,2.63063333,1.27309502,0,0,0,0,0.01125000,1.62220000,0,0,0,0,0,0,1.76831250,0,0,2.40860000,0.00470000,0,0,0,0,0.00000000,0,0,0,0.97850000,0,0.38654444,0,0.00000000,0,0.26155375,0,0.14750000,0,0,0,1.06744750,0.00000000,0,0,0,0,0,0.05666667,0,0,0,0,0,0,0,0,0.49528000,0,0,0,0,0,2.35720000,0,0,0,0,0,0.71418260,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-26,0,90.29580000,0,0,0,0,0,0.00000000,0,0,2.03360000,0,0,0,0,0,0.58597500,0.44740667,0.71148750,0,0,0,9.35763556,0,1.50220000,0,10.56443333,0,0,0.19070000,0.00000000,53.64610000,0,0,0,0,0.00000000,0,0,0,51.85843684,0,0.03378462,0,0,0,0,0,0.06745000,0.29430000,0.42387778,0,0,0,0.54631931,0,0,0.00000000,0,0.00000000,0.91789137,0,0,0,0,0.59110000,0.00000000,0.00000000,0,0,0,0,0,0.58915890,0,0,1.27870000,8.09232000,0,0,0,0,0.00000000,0,0,0,0.00003750,0,0.39010270,0,0.00000000,0,0.39788125,0,0,0,0,0,0.93352564,0,0.05670000,0,0,0,0,0.23570000,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.26496585,0,0,0,0,0,0,0.08649091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-27,0,0.00000000,0,0,0,0,0.00530000,0.00000000,0,0,0.00636667,0,0,0,0,0,0.00377143,0.00469000,0.00000000,0.00830000,0,0,10.01887708,0,0.00360000,0,0.01040000,0,0,0.00440000,0,0,0,0,0,0,0.00265000,0,0,0,0.00690000,0,0.00680000,0,0,0,0,0,0.00195000,0.00475000,0.00516000,0,0,0,0.00549467,0,0,0,0,0.00250000,0.03601902,0,0,0,0,0.01440000,0,0,0,0,0,0,0,0.96162500,0,0,0.12190000,0.00000000,0,0,0,0,0,0,0,0,0.00390000,0,0.50960882,0,0,0,0.00510400,0,0,0,0,0,1.97761429,0,0.16566000,0,0,0,0,0.00593333,0,0,0,0,0,0,0,0,0.00360000,0,0,0,0,0,0.00110000,0,0,0,0,0,0.02145416,0,0,0,0,0,0,0.00312500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-28,0,0,0,0,0,0,0,0.00417500,0,0,16.70730000,0,0,0,0,0,0.00643870,0.04827000,0.01110000,1.33902222,0,0,0.23808161,0,0.00000000,0,0.00470000,0,0,0,0.01276667,0,0,0,0,0.00666000,0.00333333,0,0,0,14.76934815,0,0.00572059,0,0,0,0,0.00420000,0.00756667,0.00833333,0.00463077,0,0,0,0.01520345,0,0,0.00526667,0,0.01860000,0.13676453,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.56103977,0.00320000,0,4.73296000,0.00000000,0,0,0.00060000,0,0,0,0,0,0.00592000,0,0.34722201,0,0.00440000,0,0.02169781,0,0.01167500,0,0,0,0.02809683,0,0,0,0,0,0,0.00155000,0,0,0,0,0.00750000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0.00780000,0,0,0.04439954,0,0,0,0,0,0,0.00770435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711750,0,0,0,0,0,0,0,0,0,0.00590000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-29,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00671206,0,0,0,0,0,0.00435455,0,0,0,0,0,0,0,0,0,0,0,0,0.00750000,0.00945000,0,0,0,0.00538000,0,0.00840000,0,0,0,0,0.00000000,0.01530000,0.00500000,0.00000000,0,0,0,0.00523333,0,0,0.00000000,0,0.00000000,0.00708000,0,0,0,0,0,0,0,0,0,0,0,0,0.00430000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.01390000,0,0.45344615,0,0.00411000,0,0.00610000,0,0,0,0,0,0.00386667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475757,0,0,0,0,0,0,0.00765714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-30,0,8.33841563,0,19.24635000,0,0,0,6.56602857,0,0,30.37275000,0,0,0,0,0,1.78413288,5.40294800,16.88640625,15.48415714,0,0,7.99648552,0,0.00000000,0,9.70567805,0,0,0,6.09134000,2.94645000,0,0,0,0.30784444,2.50675500,0,0,0,14.86348333,0,20.42394186,0,0,0,0,0,0.06060000,6.11294286,3.79254878,0,0,0,7.68253210,0,0,2.61540000,0,7.07281250,8.42808172,0,0,0,0,13.21595000,0,0,0,0,0,0,0,6.24030097,0.00360000,0,7.24411000,4.55645294,0,0,0,33.01280000,0.76610000,5.91460000,0,0,0.19268889,0,2.70403481,0,1.82867143,12.35316667,3.20482143,0,0.18664167,0,0,0,6.62158916,0,0,0,0,0,0,1.70000000,0,0,0,0,0,0,0,0,5.09720000,0,0,0,0,0,1.89836500,0,0,0,0,0,8.19573719,0,0,0,0,0,0,0.22768500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03726667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-31,0,33.35750000,0,0.00000000,0,0,4.02000000,1.59900000,0,0,10.06600000,0,0,0,0,0,2.95854495,1.71250000,0.00000000,2.26250000,0,0,4.61128268,0,6.19610000,0,6.77635714,0,0,4.65140000,0.00000000,0.57265000,0,0,0,4.05250000,0.41700714,0,4.69140000,0,7.75098235,0,3.20381613,0,0,0,0,0,0.51845000,3.45090000,4.21196061,6.56640000,0,0,3.37783896,0,0,0.49190000,0,3.39146667,3.42908131,0,0,0,0,3.92583333,0,0,0,0,0.05470000,0,0,2.92499417,3.62360000,0,2.44912000,1.87330000,0,0,0,0,3.72060000,1.37360000,0,0,3.62712000,0,0.71396957,0,0.37393750,1.43290000,1.70553469,0,0.88818333,0,0,0,3.62208750,0,0,0,0,0,0,5.15420000,0,0,0,0,0,0,0,0,4.90570000,0.32860000,0,0,0,0,6.33110000,0,0,0,0,0.27280000,1.29588079,0,0,0,0,0,0,0.43955000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02343704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-01,0,0.00000000,0,0,0,0,0,0.99032000,0,0,6.37996667,0,0,0,0,0,2.32216902,1.28836786,1.73571429,0.21194000,0,0,2.93169238,0,5.13195000,0.59902500,1.10591538,0,0,0,2.29280000,0.21965909,0,0,0,0,0.16697500,0.03620000,0,0,15.88206875,0,2.29549189,0,0,0,0,0,0.73022000,3.01310000,4.46862647,0.00000000,0,0,3.89750557,0,0,5.52686667,0,2.49086000,2.54538770,0,0,0,0.00000000,1.04365000,0.03341429,2.99140000,0,0,0.00000000,0,0,1.58898939,0.00000000,0,0.81253750,2.40713333,0,0,0,0.00000000,1.30810000,0.95860000,0,0,4.01890000,0,0.50440417,0.13562500,0.39331333,0.16310000,1.81378774,0,0.12000000,0,0,0,1.72924423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91330000,0,0,0,0.43150000,0,2.30708333,0,0,0,0,0,1.35254410,0,0,0,0,0,0,0.53051875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07075333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-02,0,68.36735000,0,0,0,0,0,0.13630000,0,0,0.67521538,0,0,0,0,0,0.07051429,0.33898929,1.46077500,0.00000000,0,0,2.49697636,0,0.00000000,0.00000000,2.77225294,0,0,0.01808889,0.00000000,0.14066667,0,0,0,0.00000000,0.01000000,0,0,0,1.32164231,0,0.73179444,0,0,0,0,0,0.00000000,0.92568000,3.40604151,0,0,0.26780000,3.30873476,0,0,1.84816667,0,0.33447778,1.24014180,0,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0.80559580,0,0,0.81605000,12.40720000,0,0,0,0.00000000,0.16640000,0.13520000,0,0,0.03687500,0,0.25407387,0,0.05634737,0.00000000,0.16844248,0,0.00000000,0,0,0,1.26886071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28500000,0,0,0,0,0,0,0,0.28111632,0,0,0,0,0,0,0.04922000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03205357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-03,0,101.07060000,0,0,0,0,0,0.00000000,0,0,0.00015000,0,0,0,0,0,0.73739231,0.09922000,0.00310000,0,0,0,0.85180696,0,0.00500000,0,4.03940357,0,0,0.83162857,0.31073333,0.00000000,0,0,0,0,0.00000000,0,0,0,5.92350000,0,0.15636667,0,0,0,0,0,0.17820000,0.03785000,8.48066875,0,0,0.00000000,1.39013675,0,0,0.64186667,0,0.44820000,0.31539630,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0.79663913,0,0,0.68888571,11.04750000,0,0,0,0,0.00000000,0,0,0,0.24952500,0,0.07549655,0,0.08148571,0.00000000,0.25019929,0,0,0,0,0,0.41054928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11851484,0,0,0,0,0,0,0.46732000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04967692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-04,0,0.00000000,0,0,0,0,0,0.02490000,0,0,1.37534286,0,0,0,0,0,4.59568800,0.70421316,2.79985000,0,0,0,1.78791767,0,0.00000000,0,1.33708750,0,0,0.00000000,1.91772222,0.00000000,0,0,0,0,0.07308571,0.50325000,0.45103333,0,10.08845000,0,1.82001667,0,0,0,0,0,0.64060000,2.27484000,0.64666111,0,0,0,1.51345533,0,0,0.76640000,0,3.33466667,1.00117585,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0.60821344,0.37765000,0,0.00562000,0.00000000,0,0,0,0.81610000,0.34110000,0,0,0,1.62823333,0,0.36388962,1.31220000,0.09985714,0.00000000,1.89696512,0,0.18083333,0,0,0,0.84817184,0,0,0,0,0,0,0,0,0,0,0,0.50556667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61585000,0,0.65439397,0,0,0,0,0,0,0.30168000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12977000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-05,0,132.87690000,0,0,0,0,1.09670000,0.97542222,0,0,4.55037059,0,0,0,0,0,1.84059061,0.51427241,4.46493333,0.41306667,0,0,3.63723568,0,2.65285000,0,1.93043333,0,0,0,8.75735000,0,0,0,1.02780000,0,0.63910000,0,0.44633333,0,3.58843824,0,2.66063750,0,0,0,0,0,0.20823333,2.56650000,1.35342381,0,0,0,2.58129888,0,0,1.57463333,0,1.20885000,0.80700102,0,0,0,1.29445000,0,0.11917273,0,0,0,0.45920000,0,0,2.11716029,0,0,0.84841667,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0,0.93916667,0,0.69074549,0.78860000,0.43143636,0,1.50041161,0,0,0,0,0,1.80087297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17720000,0,0,0,0,0,0,0,0,0,0,0.09690000,0,0,1.18266868,0,0,0,0,0,0,0.36861429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10564545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-06,0,168.44030000,0,0,0,0,0,3.37248333,0,0,7.43667500,0,0,0,0,0,3.29470541,1.41565667,11.09413333,0.01415000,0,0,3.40922918,0,0.00000000,0,2.37982286,0,0,0,10.49111667,0,0,0,0,0,0.75988000,0,0.08656667,0,1.20289615,4.22940000,1.30666944,0,2.77265000,0,0,0.38905000,0.79915000,1.61305000,3.17887971,0,0,0,2.93434545,0,0,3.99703333,0,0,2.06868232,0,0,0,0.05508333,0,2.94940000,0,0,0,0.00000000,0,0,2.06016042,0,0,4.23140000,0,0,0,0.03280000,0.02970000,0,0,0,0,1.28796667,0,1.09309585,0.00000000,0.53905000,0.85720000,0.66780132,0,0.15280000,0,0,0,3.06470417,0,0.11440000,0,0,0,0,0,0,0,0,0,0,0,0.34440000,0,2.97256667,0,0,0,0,0,0,0,0,0,0,0,1.12050843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12010455,0,0.13190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-07,0,203.85890000,0,0,0,0,5.65110000,7.95594000,0,0,2.59966087,0,0,0,0,0,1.81140111,3.77899048,9.96884000,5.87303333,1.36930000,0,2.20296871,0,5.74250000,0,3.49963636,0,0,0,3.50250000,0,0,0,0,0,0.72058333,0,2.18980000,0,1.97952273,0,6.11230526,0,5.72810000,5.94000000,0,0.83915000,0.40463333,12.29625000,4.17778077,6.21780000,0,0,3.35571948,0,0,5.20850000,0,6.30235000,3.76659320,0,0,0,0.19708000,0,10.36527500,0,0,2.12415000,0.16940000,0,0,4.24941571,0.69553333,0,2.15093333,0,0,0,0,3.48670000,0,0,0,0,2.17843333,0,0.84771390,1.52610000,0.44265714,0.02390000,1.63278056,0,0.28710000,0,0,0,3.19435172,0,2.09420000,0,0,0.00140000,0,0,0,0,0,0,3.86280000,0,1.84610000,0,2.97796667,0,0,0,0,0,0,0,0,0.99012500,0,0,2.22907241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40272000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-08,0,0.00000000,0,0,0,0,0.21780000,19.91900000,0,0,4.63675000,0,0,0,0,0,5.77215789,2.64795227,0.00000000,0.00000000,2.73058571,0,4.61308659,0,0.00000000,0,6.36438667,0,0,0,8.46848571,0,0,0,0,0,0.87031579,0,0.75638571,0,3.02363514,0,5.44181818,0,0.00000000,0,0,0,1.14420000,5.02560000,8.16572667,6.59250000,4.19905000,0,3.53793206,0,0,7.46190000,0,6.60875000,2.10821459,0,0,0,3.29235000,0,1.96786667,0,0,1.35580000,0.00000000,0,0,2.36830119,1.54310000,0,1.72963000,0,0,0,0,0.00000000,0,0.00000000,0,0,4.13578000,0,0.70905337,0,0.48138000,5.19640000,3.46679048,0,0.00000000,0,0,0,1.26877738,0,1.57110000,0,0,0,0,0,0,0,0,0,0.05110000,0,0.36725000,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24620591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41011053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
